corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,r2mm.0,9555,9598,BARON,baron,Freut,VVIMP,freut,7189,,
qd,r2mm.0,9555,9598,BARON,baron,euch,PPER,euch,7189,,
qd,r2mm.0,9555,9598,BARON,baron,",","$,",--,7189,,
qd,r2mm.0,9555,9598,BARON,baron,Kinder,NN,kind,7189,,
qd,r2mm.0,9555,9598,BARON,baron,"!",$.,--,7189,,
qd,r2mm.0,9555,9598,BARON,baron,heute,ADV,heute,7189,,
qd,r2mm.0,9555,9598,BARON,baron,kommt,VVFIN,kommen,7189,,
qd,r2mm.0,9555,9598,BARON,baron,er,PPER,er,7189,,
qd,r2mm.0,9555,9598,BARON,baron,.,$.,--,7189,,
qd,r2mm.0,9603,9634,FRAU VON BERG,mutter,Wer,PWS,wer,7189,,
qd,r2mm.0,9603,9634,FRAU VON BERG,mutter,?,$.,--,7189,,
qd,r2mm.0,9603,9634,FRAU VON BERG,mutter,mein,PPOSAT,mein,7189,,(1)
qd,r2mm.0,9603,9634,FRAU VON BERG,mutter,Karl,NE,karl,7189,,(4)
qd,r2mm.0,9603,9634,FRAU VON BERG,mutter,?,$.,--,7189,,
qd,r2mm.0,9639,9671,MALCHEN,malchen,Der,ART,der,7189,,
qd,r2mm.0,9639,9671,MALCHEN,malchen,Vetter,NE,vetter,7189,,
qd,r2mm.0,9639,9671,MALCHEN,malchen,?,$.,--,7189,,
qd,r2mm.0,9676,9762,BARON,baron,Ja,PTKANT,ja,7189,,
qd,r2mm.0,9676,9762,BARON,baron,",","$,",--,7189,,
qd,r2mm.0,9676,9762,BARON,baron,ja,ADV,ja,7189,,
qd,r2mm.0,9676,9762,BARON,baron,",","$,",--,7189,,
qd,r2mm.0,9676,9762,BARON,baron,der,ART,der,7189,,
qd,r2mm.0,9676,9762,BARON,baron,Vetter,NE,vetter,7189,,
qd,r2mm.0,9676,9762,BARON,baron,.,$.,--,7189,,
qd,r2mm.0,9676,9762,BARON,baron,Werde,VAFIN,werden,7189,,
qd,r2mm.0,9676,9762,BARON,baron,du,PPER,du,7189,,
qd,r2mm.0,9676,9762,BARON,baron,nur,ADV,nur,7189,,
qd,r2mm.0,9676,9762,BARON,baron,roth,ADJD,roth,7189,,
qd,r2mm.0,9676,9762,BARON,baron,bis,APPR,bis,7189,,
qd,r2mm.0,9676,9762,BARON,baron,über,APPR,über,7189,,
qd,r2mm.0,9676,9762,BARON,baron,beide,PIDAT,beide,7189,,
qd,r2mm.0,9676,9762,BARON,baron,Ohren,NN,ohr,7189,,
qd,r2mm.0,9676,9762,BARON,baron,.,$.,--,7189,,
qd,r2mm.0,9767,9808,FRAU VON BERG,mutter,Woher,PWAV,woher,7189,,
qd,r2mm.0,9767,9808,FRAU VON BERG,mutter,weißt,VVFIN,weißen,7189,,
qd,r2mm.0,9767,9808,FRAU VON BERG,mutter,du,PPER,du,7189,,
qd,r2mm.0,9767,9808,FRAU VON BERG,mutter,",","$,",--,7189,,
qd,r2mm.0,9767,9808,FRAU VON BERG,mutter,Bruder,NN,bruder,7189,,
qd,r2mm.0,9767,9808,FRAU VON BERG,mutter,–,XY,–,7189,,
qd,r2mm.0,9767,9808,FRAU VON BERG,mutter,?,$.,--,7189,,
qd,r2mm.0,9813,9878,BARON,baron,Je,ADV,je,7189,,
qd,r2mm.0,9813,9878,BARON,baron,nun,ADV,nun,7189,,
qd,r2mm.0,9813,9878,BARON,baron,",","$,",--,7189,,
qd,r2mm.0,9813,9878,BARON,baron,er,PPER,er,7189,,
qd,r2mm.0,9813,9878,BARON,baron,ist,VAFIN,sein,7189,,
qd,r2mm.0,9813,9878,BARON,baron,gestern,ADV,gestern,7189,,
qd,r2mm.0,9813,9878,BARON,baron,Mittag,NN,mittag,7189,,
qd,r2mm.0,9813,9878,BARON,baron,schon,ADV,schon,7189,,
qd,r2mm.0,9813,9878,BARON,baron,in,APPR,in,7189,,
qd,r2mm.0,9813,9878,BARON,baron,der,ART,der,7189,,
qd,r2mm.0,9813,9878,BARON,baron,Stadt,NN,stadt,7189,,
qd,r2mm.0,9813,9878,BARON,baron,gewesen,VAPP,sein,7189,,
qd,r2mm.0,9813,9878,BARON,baron,.,$.,--,7189,,
qd,r2mm.0,9883,9952,FRAU VON BERG,mutter,Nur,ADV,nur,7189,,
qd,r2mm.0,9883,9952,FRAU VON BERG,mutter,eine,ART,ein,7189,,
qd,r2mm.0,9883,9952,FRAU VON BERG,mutter,Stunde,NN,stunde,7189,,
qd,r2mm.0,9883,9952,FRAU VON BERG,mutter,von,APPR,von,7189,,
qd,r2mm.0,9883,9952,FRAU VON BERG,mutter,hier,ADV,hier,7189,,
qd,r2mm.0,9883,9952,FRAU VON BERG,mutter,?,$.,--,7189,,
qd,r2mm.0,9883,9952,FRAU VON BERG,mutter,und,KON,und,7189,,
qd,r2mm.0,9883,9952,FRAU VON BERG,mutter,noch,ADV,noch,7189,,
qd,r2mm.0,9883,9952,FRAU VON BERG,mutter,nicht,PTKNEG,nicht,7189,,
qd,r2mm.0,9883,9952,FRAU VON BERG,mutter,selbst,ADV,selbst,7189,,
qd,r2mm.0,9883,9952,FRAU VON BERG,mutter,hier,ADV,hier,7189,,
qd,r2mm.0,9883,9952,FRAU VON BERG,mutter,?,$.,--,7189,,
qd,r2mm.0,9957,10093,BARON,baron,Seinen,PPOSAT,sein,7189,,
qd,r2mm.0,9957,10093,BARON,baron,Franz,NE,franz,7189,,
qd,r2mm.0,9957,10093,BARON,baron,hat,VAFIN,haben,7189,,
qd,r2mm.0,9957,10093,BARON,baron,er,PPER,er,7189,,
qd,r2mm.0,9957,10093,BARON,baron,vorausgeschickt,VVPP,vorausschicken,7189,,
qd,r2mm.0,9957,10093,BARON,baron,.,$.,--,7189,,
qd,r2mm.0,9957,10093,BARON,baron,Es,PPER,es,7189,,
qd,r2mm.0,9957,10093,BARON,baron,soll,VMFIN,sollen,7189,,
qd,r2mm.0,9957,10093,BARON,baron,da,ADV,da,7189,,
qd,r2mm.0,9957,10093,BARON,baron,in,APPR,in,7189,,
qd,r2mm.0,9957,10093,BARON,baron,der,ART,der,7189,,
qd,r2mm.0,9957,10093,BARON,baron,Stadt,NN,stadt,7189,,
qd,r2mm.0,9957,10093,BARON,baron,ein,ART,ein,7189,,
qd,r2mm.0,9957,10093,BARON,baron,tiefgelehrter,ADJA,tiefgelehrt,7189,,
qd,r2mm.0,9957,10093,BARON,baron,Mann,NN,mann,7189,,
qd,r2mm.0,9957,10093,BARON,baron,wohnen,VVFIN,wohnen,7189,,
qd,r2mm.0,9957,10093,BARON,baron,",","$,",--,7189,,
qd,r2mm.0,9957,10093,BARON,baron,den,PDS,der,7189,,
qd,r2mm.0,9957,10093,BARON,baron,hat,VAFIN,haben,7189,,
qd,r2mm.0,9957,10093,BARON,baron,er,PPER,er,7189,,
qd,r2mm.0,9957,10093,BARON,baron,nur,ADV,nur,7189,,
qd,r2mm.0,9957,10093,BARON,baron,noch,ADV,noch,7189,,
qd,r2mm.0,9957,10093,BARON,baron,besuchen,VVINF,besuchen,7189,,
qd,r2mm.0,9957,10093,BARON,baron,wollen,VMFIN,wollen,7189,,
qd,r2mm.0,9957,10093,BARON,baron,.,$.,--,7189,,
qd,r2mm.0,10098,10261,FRAU VON BERG,mutter,Wie,PWAV,wie,7189,,
qd,r2mm.0,10098,10261,FRAU VON BERG,mutter,?,$.,--,7189,,
qd,r2mm.0,10098,10261,FRAU VON BERG,mutter,drei,CARD,drei,7189,,
qd,r2mm.0,10098,10261,FRAU VON BERG,mutter,Jahre,NN,jahr,7189,,
qd,r2mm.0,10098,10261,FRAU VON BERG,mutter,war,VAFIN,sein,7189,,
