corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qh0j.0,1722,2281,mollwein,2196,2199,ich,mollwein
qd,qh0j.0,3374,3595,mollwein,3461,3465,mich,mollwein
qd,qh0j.0,3374,3595,mollwein,3509,3515,meines,mollwein
qd,qh0j.0,4306,4542,sanitätsrat,4347,4350,ich,sanitätsrat
qd,qh0j.0,4778,5092,mollwein,4859,4862,ich,mollwein
qd,qh0j.0,4778,5092,mollwein,4993,4997,mich,mollwein
qd,qh0j.0,5097,5172,goldbaum,5140,5145,Meine,goldbaum
qd,qh0j.0,5178,5439,sanitätsrat,5202,5207,Meine,sanitätsrat
qd,qh0j.0,5628,5724,mollwein,5670,5673,ich,mollwein
qd,qh0j.0,5729,6095,sanitätsrat,5948,5951,ich,sanitätsrat
qd,qh0j.0,7157,7266,goldbaum,7172,7175,ich,goldbaum
qd,qh0j.0,7271,7344,landrat,7331,7336,meine,landrat
qd,qh0j.0,8139,8625,landrat,8485,8488,ich,landrat
qd,qh0j.0,8139,8625,landrat,8506,8511,meine,landrat
qd,qh0j.0,8692,9281,landrat,8811,8814,ich,landrat
qd,qh0j.0,8692,9281,landrat,9107,9110,ich,landrat
qd,qh0j.0,9979,10264,landrat,10246,10250,mich,landrat
qd,qh0j.0,10269,10318,sanitätsrat,10283,10287,Mein,sanitätsrat
qd,qh0j.0,10753,11405,landrat,10895,10899,mein,landrat
qd,qh0j.0,10753,11405,landrat,10967,10970,mir,landrat
qd,qh0j.0,10753,11405,landrat,11358,11362,Mein,landrat
qd,qh0j.0,11759,11900,major,11799,11802,ich,major
qd,qh0j.0,12075,12824,landrat,12149,12152,mir,landrat
qd,qh0j.0,12075,12824,landrat,12241,12245,mich,landrat
qd,qh0j.0,12075,12824,landrat,12394,12397,mir,landrat
qd,qh0j.0,12075,12824,landrat,12492,12498,meinem,landrat
qd,qh0j.0,12075,12824,landrat,12519,12525,meinem,landrat
qd,qh0j.0,12075,12824,landrat,12743,12746,Ich,landrat
qd,qh0j.0,12075,12824,landrat,12779,12785,meinem,landrat
qd,qh0j.0,13001,13148,goldbaum,13122,13125,Ich,goldbaum
qd,qh0j.0,13153,13855,landrat,13370,13373,ich,landrat
qd,qh0j.0,13153,13855,landrat,13378,13381,mir,landrat
qd,qh0j.0,14099,14169,landrat,14149,14152,ich,landrat
qd,qh0j.0,14212,14531,landrat,14231,14234,Ich,landrat
qd,qh0j.0,15057,15387,landrat,15084,15087,ich,landrat
qd,qh0j.0,15437,15804,landrat,15630,15633,mir,landrat
qd,qh0j.0,15437,15804,landrat,15668,15671,ich,landrat
qd,qh0j.0,15888,16369,landrat,16046,16049,ich,landrat
qd,qh0j.0,16754,16789,falk,16761,16764,Ich,falk
qd,qh0j.0,16848,17061,falk,16898,16902,mein,falk
qd,qh0j.0,16848,17061,falk,16976,16979,ich,falk
qd,qh0j.0,17066,17426,landrat,17076,17079,Ich,landrat
qd,qh0j.0,17466,17810,landrat,17508,17511,ich,landrat
qd,qh0j.0,17466,17810,landrat,17589,17592,ich,landrat
qd,qh0j.0,17466,17810,landrat,17593,17597,mich,landrat
qd,qh0j.0,17466,17810,landrat,17645,17648,Ich,landrat
qd,qh0j.0,17466,17810,landrat,17692,17698,meinen,landrat
qd,qh0j.0,17885,18356,landrat,18294,18297,ich,landrat
qd,qh0j.0,18361,18559,falk,18405,18408,ich,falk
qd,qh0j.0,18361,18559,falk,18416,18421,meine,falk
qd,qh0j.0,18361,18559,falk,18431,18435,mich,falk
qd,qh0j.0,18361,18559,falk,18499,18503,mich,falk
qd,qh0j.0,18361,18559,falk,18548,18552,mich,falk
qd,qh0j.0,18591,18847,falk,18598,18601,Ich,falk
qd,qh0j.0,18591,18847,falk,18660,18663,mir,falk
qd,qh0j.0,18591,18847,falk,18684,18690,meiner,falk
qd,qh0j.0,18591,18847,falk,18785,18790,Meine,falk
qd,qh0j.0,18591,18847,falk,18799,18802,Ich,falk
qd,qh0j.0,19166,19203,landrat,19191,19195,mich,landrat
qd,qh0j.0,19415,19496,goldbaum,19448,19451,ich,goldbaum
qd,qh0j.0,19415,19496,goldbaum,19474,19477,ich,goldbaum
qd,qh0j.0,20005,20155,niemeyer,20074,20079,meine,niemeyer
qd,qh0j.0,20365,20497,niemeyer,20409,20412,Ich,niemeyer
qd,qh0j.0,20365,20497,niemeyer,20424,20428,mein,niemeyer
qd,qh0j.0,20502,20582,goldbaum,20529,20533,mich,goldbaum
qd,qh0j.0,20659,20776,sanitätsrat,20708,20713,meine,sanitätsrat
qd,qh0j.0,21276,21535,niemeyer,21396,21400,mein,niemeyer
qd,qh0j.0,21276,21535,niemeyer,21503,21506,Ich,niemeyer
qd,qh0j.0,21581,21733,niemeyer,21695,21700,meine,niemeyer
qd,qh0j.0,21768,22157,niemeyer,21921,21926,Meine,niemeyer
qd,qh0j.0,22196,22380,niemeyer,22233,22236,mir,niemeyer
qd,qh0j.0,22196,22380,niemeyer,22352,22358,meiner,niemeyer
qd,qh0j.0,22386,22478,mollwein,22444,22447,ich,mollwein
qd,qh0j.0,22386,22478,mollwein,22448,22451,mir,mollwein
qd,qh0j.0,22483,22653,goldbaum,22554,22557,Ich,goldbaum
qd,qh0j.0,22483,22653,goldbaum,22640,22644,mich,goldbaum
qd,qh0j.0,22790,22908,niemeyer,22811,22815,mich,niemeyer
qd,qh0j.0,22790,22908,niemeyer,22827,22830,ich,niemeyer
qd,qh0j.0,22790,22908,niemeyer,22890,22895,meine,niemeyer
qd,qh0j.0,22942,24588,niemeyer,22991,22994,ich,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23000,23003,mir,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23074,23077,ich,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23227,23230,ich,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23269,23272,Ich,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23343,23349,meiner,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23461,23464,ich,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23562,23565,mir,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23680,23683,ich,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23771,23774,mir,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23909,23912,ich,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23913,23917,mich,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23971,23976,meine,niemeyer
qd,qh0j.0,22942,24588,niemeyer,23977,23980,ich,niemeyer
qd,qh0j.0,22942,24588,niemeyer,24368,24371,ich,niemeyer
qd,qh0j.0,22942,24588,niemeyer,24510,24513,Ich,niemeyer
