corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Sei,VAIMP,sein,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,mir,PPER,sich,51529,AHASVERUS,ahasverus
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,gegrüßt,VVFIN,grüßen,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,",","$,",--,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,du,PPER,du,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Stadt,NN,stadt,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,des,ART,der,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Segens,NN,segen,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,und,KON,und,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,des,ART,der,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Fluches,NN,fluch,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,die,ART,der,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,alles,PIS,alle,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,mir,PPER,sich,51529,AHASVERUS,ahasverus
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,geraubt,VVPP,rauben,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,und,KON,und,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,alles,PIS,alle,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,mir,PPER,sich,51529,AHASVERUS,ahasverus
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,bewahrt,VVPP,bewahren,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,.,$.,--,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,–,XY,–,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,ich,PPER,ich,51529,AHASVERUS,ahasverus
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,will,VMFIN,wollen,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,doch,ADV,doch,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,näher,ADJD,nah,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,schleichen,ADJA,schleich,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,dem,ART,der,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Studentenhaufen,NN,studentenhaufen,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,",","$,",--,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Cardenio,NE,cardenio,51529,CARDENIO,cardenio
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,mag,VMFIN,mögen,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,darunter,PROAV,darunter,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,sein,VAINF,sein,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,.,$.,--,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Zur,APPRART,zu,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Gevatterin,NN,gevatterin,51529,GEVATTERIN,gevatterin
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,.,$.,--,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Was,PWS,was,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,kostet,VVFIN,kosten,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,wohl,ADV,wohl,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,ein,ART,ein,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Schock,NN,schock,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,von,APPR,von,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,diesen,PDAT,dieser,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Kirschen,NN,kirsche,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,",","$,",--,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,liebe,VVFIN,lieb,51529,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Frau,NN,frau,51529,FRAU,frau
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,?,$.,--,51529,,
qd,k77x.0,1917,1944,GEVATTERIN,gevatterin,Zwei,CARD,zwei,51529,,
qd,k77x.0,1917,1944,GEVATTERIN,gevatterin,Groschen,NN,groschen,51529,,
qd,k77x.0,1917,1944,GEVATTERIN,gevatterin,.,$.,--,51529,,
qd,k77x.0,1949,2016,AHASVERUS,ahasverus,Ich,PPER,ich,51529,,
qd,k77x.0,1949,2016,AHASVERUS,ahasverus,hab,VAFIN,hab,51529,,
qd,k77x.0,1949,2016,AHASVERUS,ahasverus,nur,ADV,nur,51529,,
qd,k77x.0,1949,2016,AHASVERUS,ahasverus,einen,ART,ein,51529,,
qd,k77x.0,1949,2016,AHASVERUS,ahasverus,Groschen,NN,groschen,51529,,
qd,k77x.0,1949,2016,AHASVERUS,ahasverus,",","$,",--,51529,,
qd,k77x.0,1949,2016,AHASVERUS,ahasverus,hat,VAFIN,haben,51529,,
qd,k77x.0,1949,2016,AHASVERUS,ahasverus,sie,PPER,sie,51529,,
qd,k77x.0,1949,2016,AHASVERUS,ahasverus,keine,PIAT,kein,51529,,
qd,k77x.0,1949,2016,AHASVERUS,ahasverus,schlechteren,ADJA,schlecht,51529,,
qd,k77x.0,1949,2016,AHASVERUS,ahasverus,?,$.,--,51529,,
qd,k77x.0,2021,2097,GEVATTERIN,gevatterin,Die,ART,der,51529,,
qd,k77x.0,2021,2097,GEVATTERIN,gevatterin,Judenkirschen,NN,judenkirsche,51529,,
qd,k77x.0,2021,2097,GEVATTERIN,gevatterin,sind,VAFIN,sein,51529,,
qd,k77x.0,2021,2097,GEVATTERIN,gevatterin,dies,PDS,dieser,51529,,
qd,k77x.0,2021,2097,GEVATTERIN,gevatterin,Jahr,NN,jahr,51529,,
qd,k77x.0,2021,2097,GEVATTERIN,gevatterin,nicht,PTKNEG,nicht,51529,,
qd,k77x.0,2021,2097,GEVATTERIN,gevatterin,gut,ADJD,gut,51529,,
qd,k77x.0,2021,2097,GEVATTERIN,gevatterin,gerathen,VVINF,gerathen,51529,,
qd,k77x.0,2021,2097,GEVATTERIN,gevatterin,",","$,",--,51529,,
qd,k77x.0,2021,2097,GEVATTERIN,gevatterin,Alterchen,NN,alterchen,51529,,
qd,k77x.0,2021,2097,GEVATTERIN,gevatterin,.,$.,--,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,Den,ART,der,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,Juden,NN,Jude,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,muß,VMFIN,müssen,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,ich,PPER,ich,51529,SUPPIUS,suppius
qd,k77x.0,2103,2232,SUPPIUS,suppius,foppen,VVINF,foppen,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,.,$.,--,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,Zu,PTKZU,zu,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,Ahasverus,VVINF,ahasverus,51529,AHASVERUS,ahasverus
qd,k77x.0,2103,2232,SUPPIUS,suppius,.,$.,--,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,Cur,NE,cur,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,ita,FM,ita,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,visum,FM,visum,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,est,FM,--,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,plerisque,FM,plerisque,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,biduum,FM,biduum,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,aut,FM,aut,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,triduum,FM,triduum,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,commorari,FM,commorari,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,Halis,FM,halis,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,Saxonum,FM,saxonum,51529,,
qd,k77x.0,2103,2232,SUPPIUS,suppius,.,$.,--,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,Qui,NE,qui,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,illic,NE,illic,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,locus,NE,locus,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,est,VVFIN,--,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,",","$,",--,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,unde,FM,unde,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,non,FM,--,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,poterant,FM,poterant,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,avelli,FM,avelli,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,sicii,FM,sicii,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,Ulyssis,FM,ulyssis,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,",","$,",--,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,illic,FM,illic,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,Sirenes,FM,sirenes,51529,,
qd,k77x.0,2238,2325,AHASVERUS,ahasverus,.,$.,--,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,Was,PWS,was,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,Teufel,NN,teufel,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,",","$,",--,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,der,ART,der,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,Kerl,NN,kerl,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,weiß,VVFIN,weiß,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,Latein,NE,latein,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,.,$.,--,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,Hör,NE,hör,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,Gevatterin,NN,gevatterin,51529,GEVATTERIN,gevatterin
qd,k77x.0,2331,2427,SUPPIUS,suppius,",","$,",--,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,der,PRELS,der,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,Jude,NN,jude,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,sagt,VVFIN,sagen,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,",","$,",--,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,du,PPER,du,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,wärst,VVFIN,wärst,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,eine,ART,ein,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,Sirene,NN,sirene,51529,,
qd,k77x.0,2331,2427,SUPPIUS,suppius,.,$.,--,51529,,
qd,k77x.0,2432,2594,GEVATTERIN,gevatterin,Besser,ADJD,gut,51529,,
qd,k77x.0,2432,2594,GEVATTERIN,gevatterin,rene,ADJA,renen,51529,,
qd,k77x.0,2432,2594,GEVATTERIN,gevatterin,als,APPR,als,51529,,
qd,k77x.0,2432,2594,GEVATTERIN,gevatterin,unrene,ADJA,unren,51529,,
