corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,11g3h.0,263,277,_Stage,_Stage,König,NN,könig,24388,,
qd,11g3h.0,263,277,_Stage,_Stage,.,$.,--,24388,,
qd,11g3h.0,263,277,_Stage,_Stage,Herzog,NE,herzog,24388,,
qd,11g3h.0,263,277,_Stage,_Stage,.,$.,--,24388,,
qd,11g3h.0,6747,6771,KÖNIG,könig,Er,PPER,er,24388,,
qd,11g3h.0,6747,6771,KÖNIG,könig,winkt,VVFIN,winken,24388,,
qd,11g3h.0,6747,6771,KÖNIG,könig,nach,APPR,nach,24388,,
qd,11g3h.0,6747,6771,KÖNIG,könig,der,ART,der,24388,,
qd,11g3h.0,6747,6771,KÖNIG,könig,Szene,NN,szene,24388,,
qd,11g3h.0,6747,6771,KÖNIG,könig,.,$.,--,24388,,
qd,11g3h.0,6821,6839,_Stage,_Stage,Die,ART,der,24388,,
qd,11g3h.0,6821,6839,_Stage,_Stage,Vorigen,NN,vorige,24388,,
qd,11g3h.0,6821,6839,_Stage,_Stage,.,$.,--,24388,,
qd,11g3h.0,6821,6839,_Stage,_Stage,Graf,NN,graf,24388,,
qd,11g3h.0,6821,6839,_Stage,_Stage,.,$.,--,24388,,
qd,11g3h.0,7242,7254,_Stage,_Stage,König,NN,könig,24388,,
qd,11g3h.0,7242,7254,_Stage,_Stage,.,$.,--,24388,,
qd,11g3h.0,7242,7254,_Stage,_Stage,Graf,NN,graf,24388,,
qd,11g3h.0,7242,7254,_Stage,_Stage,.,$.,--,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,Die,ART,der,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,Vorigen,NN,vorige,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,.,$.,--,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,Eugenie,NE,eugenie,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,",","$,",--,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,auf,APPR,auf,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,zusammengeflochtenen,ADJA,zusammengeflochten,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,Ästen,NN,ast,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,für,APPR,für,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,tot,ADJD,tot,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,hereingetragen,VVPP,hereintragen,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,.,$.,--,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,Herzog,NE,herzog,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,.,$.,--,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,Wundarzt,NE,wundarzt,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,.,$.,--,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,Gefolge,NN,gefolge,24388,,
qd,11g3h.0,9086,9189,_Stage,_Stage,.,$.,--,24388,,
qd,11g3h.0,9200,9213,HERZOG,herzog,zum,APPRART,zu,24388,,
qd,11g3h.0,9200,9213,HERZOG,herzog,Wundarzt,NN,wundarzt,24388,,
qd,11g3h.0,9200,9213,HERZOG,herzog,.,$.,--,24388,,
qd,11g3h.0,10094,10118,KÖNIG,könig,ein,ART,ein,24388,,
qd,11g3h.0,10094,10118,KÖNIG,könig,wenig,PIDAT,wenig,24388,,
qd,11g3h.0,10094,10118,KÖNIG,könig,zurücktretend,ADJD,zurücktretend,24388,,
qd,11g3h.0,10094,10118,KÖNIG,könig,.,$.,--,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,die,ART,der,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,indes,ADV,indes,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,nach,ADV,nach,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,und,KON,und,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,nach,ADV,nach,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,zu,APPR,zu,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,sich,PRF,sich,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,gekommen,VVPP,kommen,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,ist,VAFIN,sein,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,und,KON,und,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,sich,PRF,sich,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,aufgerichtet,VVPP,aufrichten,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,hat,VAFIN,haben,24388,,
qd,11g3h.0,10533,10604,EUGENIE,eugenie,.,$.,--,24388,,
qd,11g3h.0,10876,10917,HERZOG,herzog,dem,PDS,der,24388,,
qd,11g3h.0,10876,10917,HERZOG,herzog,der,ART,der,24388,,
qd,11g3h.0,10876,10917,HERZOG,herzog,Wundarzt,NN,wundarzt,24388,,
qd,11g3h.0,10876,10917,HERZOG,herzog,ein,ART,ein,24388,,
qd,11g3h.0,10876,10917,HERZOG,herzog,weißes,ADJA,weiß,24388,,
qd,11g3h.0,10876,10917,HERZOG,herzog,Tuch,NN,tuch,24388,,
qd,11g3h.0,10876,10917,HERZOG,herzog,gegeben,VVPP,geben,24388,,
qd,11g3h.0,10876,10917,HERZOG,herzog,.,$.,--,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,sie,PPER,sie,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,nimmt,VVFIN,nehmen,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,dem,ART,der,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,Vater,NN,vater,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,das,ART,der,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,Tuch,NN,tuch,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,ab,PTKVZ,ab,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,",","$,",--,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,das,PRELS,der,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,er,PPER,er,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,ihr,PPOSAT,ihr,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,vorgehalten,VVPP,vorhalten,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,und,KON,und,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,verbirgt,VVFIN,verbergen,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,ihr,PPOSAT,ihr,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,Gesicht,NN,gesicht,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,darin,PROAV,darin,24388,,
qd,11g3h.0,11020,11107,EUGENIE,eugenie,.,$.,--,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,Dann,ADV,dann,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,steht,VVFIN,stehen,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,sie,PPER,sie,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,schnell,ADJD,schnell,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,auf,PTKVZ,auf,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,",","$,",--,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,indem,KOUS,indem,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,sie,PPER,sie,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,das,ART,der,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,Tuch,NN,tuch,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,vom,APPRART,von,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,Gesicht,NN,gesicht,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,nimmt,VVFIN,nehmen,24388,,
qd,11g3h.0,11112,11177,EUGENIE,eugenie,.,$.,--,24388,,
qd,11g3h.0,11677,11763,KÖNIG,könig,der,ART,der,24388,,
qd,11g3h.0,11677,11763,KÖNIG,könig,sich,PRF,sich,24388,,
qd,11g3h.0,11677,11763,KÖNIG,könig,bisher,ADV,bisher,24388,,
