corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,sj6r.0,1070,1587,johann,1193,1196,Ich,johann
qd,sj6r.0,1652,2284,johann,2128,2131,ich,johann
qd,sj6r.0,1652,2284,johann,2241,2244,Ich,johann
qd,sj6r.0,2356,2386,jenny,2364,2368,Mein,jenny
qd,sj6r.0,2585,2669,johann,2622,2625,Ich,johann
qd,sj6r.0,2674,2734,jenny,2713,2716,ich,jenny
qd,sj6r.0,2740,2906,johann,2776,2779,mir,johann
qd,sj6r.0,2740,2906,johann,2830,2833,ich,johann
qd,sj6r.0,2740,2906,johann,2834,2837,mir,johann
qd,sj6r.0,2943,3117,johann,2956,2959,mir,johann
qd,sj6r.0,2943,3117,johann,3045,3048,ich,johann
qd,sj6r.0,3122,3189,jenny,3173,3177,mich,jenny
qd,sj6r.0,3194,3407,johann,3270,3273,ich,johann
qd,sj6r.0,3516,3868,johann,3629,3632,ich,johann
qd,sj6r.0,3516,3868,johann,3735,3738,ich,johann
qd,sj6r.0,3516,3868,johann,3773,3776,ich,johann
qd,sj6r.0,3516,3868,johann,3802,3805,ich,johann
qd,sj6r.0,4126,4221,major,4141,4145,mein,major
qd,sj6r.0,4353,4438,major,4373,4376,mir,major
qd,sj6r.0,4353,4438,major,4412,4415,ich,major
qd,sj6r.0,4619,4895,jenny,4627,4630,Ich,jenny
qd,sj6r.0,4619,4895,jenny,4774,4777,Ich,jenny
qd,sj6r.0,4619,4895,jenny,4795,4798,ich,jenny
qd,sj6r.0,4619,4895,jenny,4814,4817,mir,jenny
qd,sj6r.0,4619,4895,jenny,4863,4866,ich,jenny
qd,sj6r.0,4949,5064,jenny,5022,5025,ich,jenny
qd,sj6r.0,5430,5482,jenny,5461,5464,Ich,jenny
qd,sj6r.0,5837,5889,major,5881,5884,mir,major
qd,sj6r.0,5894,5979,jenny,5930,5934,mein,jenny
qd,sj6r.0,6142,6208,major,6190,6193,ich,major
qd,sj6r.0,6362,6432,major,6395,6398,ich,major
qd,sj6r.0,6437,6536,jenny,6487,6491,Mein,jenny
qd,sj6r.0,6912,7013,jenny,6965,6968,ich,jenny
qd,sj6r.0,7018,7175,major,7107,7110,ich,major
qd,sj6r.0,7180,7295,jenny,7206,7209,ich,jenny
qd,sj6r.0,7180,7295,jenny,7251,7254,ich,jenny
qd,sj6r.0,7300,7396,major,7337,7340,ich,major
qd,sj6r.0,7430,7566,major,7460,7464,mich,major
qd,sj6r.0,7430,7566,major,7479,7482,mir,major
qd,sj6r.0,7430,7566,major,7525,7528,ich,major
qd,sj6r.0,7604,7842,major,7622,7625,ich,major
qd,sj6r.0,7604,7842,major,7679,7682,Ich,major
qd,sj6r.0,7604,7842,major,7692,7698,meinen,major
qd,sj6r.0,7604,7842,major,7821,7825,mein,major
qd,sj6r.0,7903,8284,jenny,7941,7944,ich,jenny
qd,sj6r.0,7903,8284,jenny,8123,8126,mir,jenny
qd,sj6r.0,7903,8284,jenny,8175,8178,ich,jenny
qd,sj6r.0,7903,8284,jenny,8218,8221,ich,jenny
qd,sj6r.0,8356,8759,johann,8570,8573,Ich,johann
qd,sj6r.0,9011,9100,barbier,9029,9032,Ich,barbier
qd,sj6r.0,9011,9100,barbier,9080,9083,mir,barbier
qd,sj6r.0,9137,9458,barbier,9191,9194,mir,barbier
qd,sj6r.0,9137,9458,barbier,9263,9266,Ich,barbier
qd,sj6r.0,9137,9458,barbier,9381,9384,ich,barbier
qd,sj6r.0,9137,9458,barbier,9410,9413,mir,barbier
qd,sj6r.0,9463,9661,johann,9575,9578,ich,johann
qd,sj6r.0,9463,9661,johann,9607,9610,ich,johann
qd,sj6r.0,9823,9986,johann,9890,9893,mir,johann
qd,sj6r.0,9991,10241,barbier,10023,10026,Ich,barbier
qd,sj6r.0,9991,10241,barbier,10080,10083,ich,barbier
qd,sj6r.0,9991,10241,barbier,10117,10120,Ich,barbier
qd,sj6r.0,9991,10241,barbier,10196,10199,ich,barbier
qd,sj6r.0,10583,10620,johann,10592,10595,Ich,johann
qd,sj6r.0,10664,10702,johann,10680,10683,ich,johann
qd,sj6r.0,10876,10975,barbier,10952,10958,meinen,barbier
qd,sj6r.0,11006,11217,barbier,11037,11040,ich,barbier
qd,sj6r.0,11006,11217,barbier,11075,11080,meine,barbier
qd,sj6r.0,11006,11217,barbier,11100,11104,mein,barbier
qd,sj6r.0,11316,11535,johann,11409,11412,ich,johann
qd,sj6r.0,11316,11535,johann,11501,11505,mich,johann
qd,sj6r.0,11792,11961,milchfrau,11822,11825,ich,milchfrau
qd,sj6r.0,11792,11961,milchfrau,11881,11884,ich,milchfrau
qd,sj6r.0,11792,11961,milchfrau,11897,11900,ich,milchfrau
qd,sj6r.0,11966,12005,johann,11978,11981,mir,johann
qd,sj6r.0,12010,12156,milchfrau,12022,12025,Ich,milchfrau
qd,sj6r.0,12010,12156,milchfrau,12032,12035,mir,milchfrau
qd,sj6r.0,12010,12156,milchfrau,12117,12121,mich,milchfrau
qd,sj6r.0,12227,12345,milchfrau,12268,12271,ich,milchfrau
qd,sj6r.0,12400,12604,milchfrau,12481,12484,ich,milchfrau
qd,sj6r.0,12400,12604,milchfrau,12587,12590,mir,milchfrau
qd,sj6r.0,12656,12761,milchfrau,12672,12675,ich,milchfrau
qd,sj6r.0,13045,13107,milchfrau,13102,13106,mich,milchfrau
qd,sj6r.0,13288,13344,milchfrau,13329,13332,ich,milchfrau
qd,sj6r.0,13349,13523,johann,13463,13466,ich,johann
qd,sj6r.0,13573,13784,johann,13596,13599,ich,johann
qd,sj6r.0,14001,14055,milchfrau,14020,14025,meine,milchfrau
qd,sj6r.0,14001,14055,milchfrau,14046,14049,ich,milchfrau
qd,sj6r.0,14060,14474,johann,14139,14142,mir,johann
qd,sj6r.0,14060,14474,johann,14188,14191,ich,johann
qd,sj6r.0,14060,14474,johann,14274,14277,ich,johann
qd,sj6r.0,14060,14474,johann,14304,14307,ich,johann
qd,sj6r.0,14060,14474,johann,14436,14439,Ich,johann
qd,sj6r.0,14060,14474,johann,14466,14470,mich,johann
qd,sj6r.0,14581,14819,johann,14622,14625,ich,johann
qd,sj6r.0,14581,14819,johann,14704,14707,ich,johann
qd,sj6r.0,14980,15083,johann,15044,15047,ich,johann
qd,sj6r.0,15305,15506,major,15336,15339,ich,major
qd,sj6r.0,15866,16083,paddemann,15918,15923,meine,paddemann
qd,sj6r.0,16411,16504,paddemann,16449,16452,ich,paddemann
qd,sj6r.0,16509,16592,major,16565,16571,meinen,major
qd,sj6r.0,16597,16659,paddemann,16609,16612,Ich,paddemann
qd,sj6r.0,17449,17540,paddemann,17477,17480,Ich,paddemann
qd,sj6r.0,17449,17540,paddemann,17512,17515,ich,paddemann
qd,sj6r.0,17545,17931,major,17593,17596,ich,major
qd,sj6r.0,17545,17931,major,17644,17647,ich,major
qd,sj6r.0,17545,17931,major,17833,17836,ich,major
qd,sj6r.0,18029,18202,major,18042,18045,ich,major
qd,sj6r.0,18269,18615,major,18333,18336,ich,major
qd,sj6r.0,18269,18615,major,18363,18367,mein,major
qd,sj6r.0,18269,18615,major,18401,18405,mich,major
qd,sj6r.0,18269,18615,major,18466,18469,ich,major
qd,sj6r.0,18269,18615,major,18485,18489,mein,major
qd,sj6r.0,18269,18615,major,18520,18523,ich,major
qd,sj6r.0,18671,18911,major,18725,18728,ich,major
qd,sj6r.0,18671,18911,major,18767,18770,mir,major
qd,sj6r.0,18671,18911,major,18834,18837,ich,major
qd,sj6r.0,19046,19132,major,19054,19058,Mein,major
qd,sj6r.0,19245,19520,major,19275,19279,mich,major
qd,sj6r.0,19245,19520,major,19426,19431,meine,major
qd,sj6r.0,19245,19520,major,19494,19498,mein,major
qd,sj6r.0,19525,19729,paddemann,19555,19559,mein,paddemann
qd,sj6r.0,19525,19729,paddemann,19579,19582,ich,paddemann
qd,sj6r.0,19525,19729,paddemann,19620,19623,ich,paddemann
