corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qh44.0,4472,4663,marianne,4642,4645,Ich,marianne
qd,qh44.0,5218,5276,marianne,5260,5264,mich,marianne
qd,qh44.0,5281,5395,onkel_ludwig,5379,5382,mir,onkel_ludwig
qd,qh44.0,5400,5460,marianne,5441,5444,Ich,marianne
qd,qh44.0,6315,6536,onkel_ludwig,6420,6423,Ich,onkel_ludwig
qd,qh44.0,6315,6536,onkel_ludwig,6429,6433,mich,onkel_ludwig
qd,qh44.0,6541,6735,marianne,6621,6624,Ich,marianne
qd,qh44.0,6740,7257,onkel_ludwig,7102,7105,ich,onkel_ludwig
qd,qh44.0,7262,8247,onkel_ludwig,7419,7422,ich,onkel_ludwig
qd,qh44.0,7262,8247,onkel_ludwig,7514,7520,meiner,onkel_ludwig
qd,qh44.0,7262,8247,onkel_ludwig,8130,8133,Ich,onkel_ludwig
qd,qh44.0,7262,8247,onkel_ludwig,8164,8167,ich,onkel_ludwig
qd,qh44.0,7262,8247,onkel_ludwig,8168,8173,meine,onkel_ludwig
qd,qh44.0,9207,9905,onkel_ludwig,9592,9596,mein,onkel_ludwig
qd,qh44.0,9207,9905,onkel_ludwig,9702,9705,ich,onkel_ludwig
qd,qh44.0,9207,9905,onkel_ludwig,9752,9757,meine,onkel_ludwig
qd,qh44.0,9910,10046,marianne,10009,10012,mir,marianne
qd,qh44.0,10926,11276,marianne,11099,11105,meinem,marianne
qd,qh44.0,11575,11842,onkel_ludwig,11717,11721,Mich,onkel_ludwig
qd,qh44.0,12070,13104,onkel_ludwig,12315,12318,ich,onkel_ludwig
qd,qh44.0,12070,13104,onkel_ludwig,12319,12323,mich,onkel_ludwig
qd,qh44.0,12070,13104,onkel_ludwig,12360,12363,ich,onkel_ludwig
qd,qh44.0,12070,13104,onkel_ludwig,12375,12381,meinem,onkel_ludwig
qd,qh44.0,12070,13104,onkel_ludwig,12739,12742,ich,onkel_ludwig
qd,qh44.0,12070,13104,onkel_ludwig,12798,12801,ich,onkel_ludwig
qd,qh44.0,13453,14792,onkel_ludwig,14483,14486,mir,onkel_ludwig
qd,qh44.0,13453,14792,onkel_ludwig,14538,14541,ich,onkel_ludwig
qd,qh44.0,13453,14792,onkel_ludwig,14714,14717,ich,onkel_ludwig
qd,qh44.0,15010,15108,onkel_ludwig,15102,15105,Ich,onkel_ludwig
qd,qh44.0,15321,15455,onkel_ludwig,15442,15445,ich,onkel_ludwig
qd,qh44.0,15571,15831,onkel_ludwig,15710,15714,mich,onkel_ludwig
qd,qh44.0,15571,15831,onkel_ludwig,15804,15807,mir,onkel_ludwig
qd,qh44.0,15995,17181,onkel_ludwig,16146,16149,Ich,onkel_ludwig
qd,qh44.0,15995,17181,onkel_ludwig,16322,16325,ich,onkel_ludwig
qd,qh44.0,15995,17181,onkel_ludwig,16374,16378,mein,onkel_ludwig
qd,qh44.0,15995,17181,onkel_ludwig,16578,16581,ich,onkel_ludwig
qd,qh44.0,15995,17181,onkel_ludwig,16705,16708,ich,onkel_ludwig
qd,qh44.0,15995,17181,onkel_ludwig,16729,16732,ich,onkel_ludwig
qd,qh44.0,15995,17181,onkel_ludwig,16789,16793,mich,onkel_ludwig
qd,qh44.0,15995,17181,onkel_ludwig,16798,16804,meiner,onkel_ludwig
qd,qh44.0,15995,17181,onkel_ludwig,16999,17002,ich,onkel_ludwig
qd,qh44.0,15995,17181,onkel_ludwig,17079,17085,meinen,onkel_ludwig
qd,qh44.0,15995,17181,onkel_ludwig,17104,17107,ich,onkel_ludwig
qd,qh44.0,15995,17181,onkel_ludwig,17157,17163,meinen,onkel_ludwig
qd,qh44.0,17186,17333,marianne,17298,17301,Ich,marianne
qd,qh44.0,17338,17676,onkel_ludwig,17504,17507,ich,onkel_ludwig
qd,qh44.0,17338,17676,onkel_ludwig,17546,17552,meinen,onkel_ludwig
qd,qh44.0,17338,17676,onkel_ludwig,17621,17624,mir,onkel_ludwig
qd,qh44.0,17338,17676,onkel_ludwig,17625,17630,meine,onkel_ludwig
qd,qh44.0,17681,17733,marianne,17710,17713,Mir,marianne
qd,qh44.0,17738,18032,onkel_ludwig,17953,17956,ich,onkel_ludwig
qd,qh44.0,17738,18032,onkel_ludwig,17962,17965,mir,onkel_ludwig
qd,qh44.0,18037,18162,marianne,18091,18094,Ich,marianne
qd,qh44.0,18037,18162,marianne,18121,18124,ich,marianne
qd,qh44.0,18037,18162,marianne,18134,18137,mir,marianne
qd,qh44.0,18793,18932,marianne,18836,18839,Ich,marianne
qd,qh44.0,18793,18932,marianne,18860,18863,ich,marianne
qd,qh44.0,19041,19264,marianne,19132,19136,mich,marianne
qd,qh44.0,19041,19264,marianne,19197,19200,mir,marianne
qd,qh44.0,19269,19488,onkel_ludwig,19441,19445,mein,onkel_ludwig
qd,qh44.0,19493,19883,marianne,19585,19589,mein,marianne
qd,qh44.0,19943,20209,marianne,20064,20069,meine,marianne
qd,qh44.0,20325,20415,marianne,20408,20411,mir,marianne
qd,qh44.0,21448,21619,onkel_ludwig,21480,21483,Ich,onkel_ludwig
qd,qh44.0,21448,21619,onkel_ludwig,21520,21523,ich,onkel_ludwig
qd,qh44.0,21448,21619,onkel_ludwig,21567,21570,ich,onkel_ludwig
qd,qh44.0,21624,21768,marianne,21749,21752,Ich,marianne
qd,qh44.0,22284,22480,onkel_ludwig,22353,22356,ich,onkel_ludwig
qd,qh44.0,22485,22572,marianne,22558,22562,Mein,marianne
qd,qh44.0,22880,22973,marianne,22950,22954,Mein,marianne
qd,qh44.0,24521,24759,onkel_ludwig,24730,24733,ich,onkel_ludwig
qd,qh44.0,25087,25308,onkel_ludwig,25248,25251,ich,onkel_ludwig
qd,qh44.0,25314,25391,marianne,25350,25353,Ich,marianne
qd,qh44.0,25314,25391,marianne,25363,25369,meinen,marianne
qd,qh44.0,25786,25996,marianne,25978,25981,ich,marianne
qd,qh44.0,27223,27472,onkel_ludwig,27338,27341,ich,onkel_ludwig
qd,qh44.0,27477,27612,marianne,27575,27578,ich,marianne
qd,qh44.0,28361,28538,marianne,28472,28475,Ich,marianne
qd,qh44.0,29220,29283,marianne,29260,29263,Ich,marianne
qd,qh44.0,29288,29576,onkel_ludwig,29474,29477,ich,onkel_ludwig
qd,qh44.0,29581,29697,marianne,29636,29639,Ich,marianne
qd,qh44.0,29702,30597,onkel_ludwig,29861,29864,ich,onkel_ludwig
qd,qh44.0,29702,30597,onkel_ludwig,29869,29874,meine,onkel_ludwig
qd,qh44.0,29702,30597,onkel_ludwig,29979,29985,meinen,onkel_ludwig
