corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qn30.0,2522,2727,ingenieur,2696,2700,mich,ingenieur
qd,qn30.0,3491,3529,ingenieur,3503,3506,Ich,ingenieur
qd,qn30.0,3600,3862,ingenieur,3633,3636,ich,ingenieur
qd,qn30.0,3600,3862,ingenieur,3784,3787,ich,ingenieur
qd,qn30.0,4194,4229,ingenieur,4206,4209,Ich,ingenieur
qd,qn30.0,4234,4348,schachtaufseher,4327,4330,ich,schachtaufseher
qd,qn30.0,4881,4945,ingenieur,4922,4925,mir,ingenieur
qd,qn30.0,5099,5172,männer,5108,5112,Mich,männer
qd,qn30.0,5099,5172,männer,5114,5117,Ich,männer
qd,qn30.0,5099,5172,männer,5142,5145,mir,männer
qd,qn30.0,5463,5508,ingenieur,5494,5497,Ich,ingenieur
qd,qn30.0,5593,5730,ingenieur,5605,5608,Ich,ingenieur
qd,qn30.0,5934,6023,weib,5976,5979,ich,weib
qd,qn30.0,5934,6023,weib,5989,5992,ich,weib
qd,qn30.0,6103,6177,junges_weib,6139,6142,ich,junges_weib
qd,qn30.0,6103,6177,junges_weib,6152,6158,meinem,junges_weib
qd,qn30.0,6704,6831,ein_mädchen,6765,6768,Ich,ein_mädchen
qd,qn30.0,7117,7178,reporter,7149,7152,Ich,reporter
qd,qn30.0,8511,8544,ingenieur,8523,8526,Ich,ingenieur
qd,qn30.0,9698,9812,das_weib,9732,9737,Meine,das_weib
qd,qn30.0,11223,11328,der_vierte,11236,11240,Mein,der_vierte
qd,qn30.0,11333,11401,der_erste,11345,11348,Ich,der_erste
qd,qn30.0,11333,11401,der_erste,11361,11364,Ich,der_erste
qd,qn30.0,11333,11401,der_erste,11388,11394,meiner,der_erste
qd,qn30.0,11471,11684,der_erste,11561,11564,Ich,der_erste
qd,qn30.0,11471,11684,der_erste,11601,11607,meiner,der_erste
qd,qn30.0,11690,11761,der_vierte,11751,11754,Ich,der_vierte
qd,qn30.0,12091,12123,der_vierte,12108,12111,Ich,der_vierte
qd,qn30.0,12969,13072,der_erste,12981,12984,Ich,der_erste
qd,qn30.0,13290,13353,der_dritte,13315,13318,Ich,der_dritte
