corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,r0jz.0,368,396,SOSIAS,sosias,tritt,VVFIN,treten,21550,,
qd,r0jz.0,368,396,SOSIAS,sosias,mit,APPR,mit,21550,,
qd,r0jz.0,368,396,SOSIAS,sosias,einer,ART,ein,21550,,
qd,r0jz.0,368,396,SOSIAS,sosias,Laterne,NN,laterne,21550,,
qd,r0jz.0,368,396,SOSIAS,sosias,auf,PTKVZ,auf,21550,,
qd,r0jz.0,368,396,SOSIAS,sosias,.,$.,--,21550,,
qd,r0jz.0,2523,2558,SOSIAS,sosias,Er,PPER,er,21550,,
qd,r0jz.0,2523,2558,SOSIAS,sosias,setzt,VVFIN,setzen,21550,,
qd,r0jz.0,2523,2558,SOSIAS,sosias,die,ART,der,21550,,
qd,r0jz.0,2523,2558,SOSIAS,sosias,Laterne,NN,latern,21550,,
qd,r0jz.0,2523,2558,SOSIAS,sosias,auf,APPR,auf,21550,,
qd,r0jz.0,2523,2558,SOSIAS,sosias,den,ART,der,21550,,
qd,r0jz.0,2523,2558,SOSIAS,sosias,Boden,NN,boden,21550,,
qd,r0jz.0,2523,2558,SOSIAS,sosias,.,$.,--,21550,,
qd,r0jz.0,3951,3993,SOSIAS,sosias,Er,PPER,er,21550,,
qd,r0jz.0,3951,3993,SOSIAS,sosias,bezeichnet,VVFIN,bezeichnen,21550,,
qd,r0jz.0,3951,3993,SOSIAS,sosias,die,ART,der,21550,,
qd,r0jz.0,3951,3993,SOSIAS,sosias,Örter,NN,örter,21550,,
qd,r0jz.0,3951,3993,SOSIAS,sosias,auf,APPR,auf,21550,,
qd,r0jz.0,3951,3993,SOSIAS,sosias,seiner,PPOSAT,sein,21550,,
qd,r0jz.0,3951,3993,SOSIAS,sosias,Hand,NN,hand,21550,,
qd,r0jz.0,3951,3993,SOSIAS,sosias,–,PTKVZ,–,21550,,
qd,r0jz.0,3951,3993,SOSIAS,sosias,.,$.,--,21550,,
