corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,swzz.0,3877,3948,dritter_engel,3929,3934,meine,dritter_engel
qd,swzz.0,4063,4146,dritter_engel,4135,4139,mich,dritter_engel
qd,swzz.0,4708,4779,dritter_engel,4758,4761,ich,dritter_engel
qd,swzz.0,4906,5003,dritter_engel,4972,4975,ich,dritter_engel
qd,swzz.0,5337,5458,dritter_engel,5398,5401,mir,dritter_engel
qd,swzz.0,5736,5793,dritter_engel,5757,5761,mich,dritter_engel
qd,swzz.0,5923,5988,dritter_engel,5946,5949,Ich,dritter_engel
qd,swzz.0,6070,6428,dritter_engel,6242,6245,ich,dritter_engel
qd,swzz.0,6070,6428,dritter_engel,6344,6347,ich,dritter_engel
qd,swzz.0,6070,6428,dritter_engel,6378,6381,ich,dritter_engel
qd,swzz.0,6820,6972,dritter_engel,6866,6870,mich,dritter_engel
qd,swzz.0,6820,6972,dritter_engel,6886,6890,mich,dritter_engel
qd,swzz.0,6820,6972,dritter_engel,6903,6907,mich,dritter_engel
qd,swzz.0,6820,6972,dritter_engel,6946,6952,meinen,dritter_engel
qd,swzz.0,7261,7315,dritter_engel,7286,7289,ich,dritter_engel
qd,swzz.0,7349,7440,dritter_engel,7386,7389,ich,dritter_engel
qd,swzz.0,7483,7627,dritter_engel,7525,7528,ich,dritter_engel
qd,swzz.0,7483,7627,dritter_engel,7588,7591,ich,dritter_engel
qd,swzz.0,7950,8007,dritter_engel,7993,7996,ich,dritter_engel
qd,swzz.0,8478,8546,dritter_engel,8515,8518,Ich,dritter_engel
qd,swzz.0,9199,9383,erster_engel,9328,9331,mir,erster_engel
qd,swzz.0,14675,14792,gott_vater,14736,14739,ich,gott_vater
qd,swzz.0,14675,14792,gott_vater,14758,14761,Ich,gott_vater
qd,swzz.0,14857,14923,gott_vater,14900,14903,ich,gott_vater
qd,swzz.0,15125,15347,gott_vater,15144,15147,ich,gott_vater
qd,swzz.0,15432,15583,gott_vater,15462,15465,ich,gott_vater
qd,swzz.0,15432,15583,gott_vater,15502,15505,Ich,gott_vater
qd,swzz.0,15432,15583,gott_vater,15564,15567,ich,gott_vater
qd,swzz.0,15691,15849,gott_vater,15738,15743,meine,gott_vater
qd,swzz.0,16168,16293,gott_vater,16202,16207,Meine,gott_vater
