corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,vmwh.0,"William Shakespeare: Sämtliche Werke in vier Bänden. Band 1, Herausgegeben von Anselm Schlösser. Berlin: Aufbau, 1975.",de,"Shakespeare, William",118613723,"Schlegel, August Wilhelm",118607960,0,0,0,0
qd,vmwh.0,"William Shakespeare: Sämtliche Werke in vier Bänden. Band 1, Herausgegeben von Anselm Schlösser. Berlin: Aufbau, 1975.",de,"Shakespeare, William",118613723,"Schlegel, August Wilhelm",118607960,0,0,0,0
qd,vmwh.0,"William Shakespeare: Sämtliche Werke in vier Bänden. Band 1, Herausgegeben von Anselm Schlösser. Berlin: Aufbau, 1975.",de,"Shakespeare, William",118613723,"Schlegel, August Wilhelm",118607960,0,0,0,0
qd,vmwh.0,"William Shakespeare: Sämtliche Werke in vier Bänden. Band 1, Herausgegeben von Anselm Schlösser. Berlin: Aufbau, 1975.",de,"Shakespeare, William",118613723,"Schlegel, August Wilhelm",118607960,0,0,0,0
