corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,qkp7.0,761,824,_Stage,_Stage,Ein,ART,ein,24530,,
qd,qkp7.0,761,824,_Stage,_Stage,Kirchhof,NN,kirchhof,24530,,
qd,qkp7.0,761,824,_Stage,_Stage,unweit,ADJD,unweit,24530,,
qd,qkp7.0,761,824,_Stage,_Stage,Moskau,NE,moskau,24530,,
qd,qkp7.0,761,824,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,761,824,_Stage,_Stage,Die,ART,der,24530,,
qd,qkp7.0,761,824,_Stage,_Stage,Gräber,NN,grab,24530,,
qd,qkp7.0,761,824,_Stage,_Stage,der,ART,der,24530,,
qd,qkp7.0,761,824,_Stage,_Stage,Bojaren,NN,bojare,24530,,
qd,qkp7.0,761,824,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,761,824,_Stage,_Stage,Morgenröte,NN,morgenröte,24530,,
qd,qkp7.0,761,824,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,Danilow,NE,danilow,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,Deputierter,NN,deputierter,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,der,ART,der,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,Stadt,NN,stadt,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,Moskau,NE,moskau,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,Viele,PIDAT,vieler,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,andre,PIS,andr,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,Deputierte,VVFIN,deputierter,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,russischer,ADJA,russisch,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,Städte,NN,stadt,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,Sie,PPER,sie,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,treten,VVFIN,treten,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,nacheinander,ADV,nacheinander,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,herein,PTKVZ,herein,24530,,
qd,qkp7.0,827,938,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,1510,1515,DANILOW,danilow,ihrem,PPOSAT,ihr,24530,,
qd,qkp7.0,1729,1743,DANILOW,danilow,Geheimnisvoll,NN,geheimnisvoll,24530,,
qd,qkp7.0,1729,1743,DANILOW,danilow,.,$.,--,24530,,
qd,qkp7.0,1854,1904,DANILOW,danilow,Er,PPER,er,24530,,
qd,qkp7.0,1854,1904,DANILOW,danilow,bricht,VVFIN,brechen,24530,,
qd,qkp7.0,1854,1904,DANILOW,danilow,ein,ART,ein,24530,,
qd,qkp7.0,1854,1904,DANILOW,danilow,Reis,NN,reis,24530,,
qd,qkp7.0,1854,1904,DANILOW,danilow,von,APPR,von,24530,,
qd,qkp7.0,1854,1904,DANILOW,danilow,der,ART,der,24530,,
qd,qkp7.0,1854,1904,DANILOW,danilow,Staude,NN,staude,24530,,
qd,qkp7.0,1854,1904,DANILOW,danilow,auf,APPR,auf,24530,,
qd,qkp7.0,1854,1904,DANILOW,danilow,einem,ART,ein,24530,,
qd,qkp7.0,1854,1904,DANILOW,danilow,Grabe,NN,grabe,24530,,
qd,qkp7.0,1854,1904,DANILOW,danilow,.,$.,--,24530,,
qd,qkp7.0,3039,3042,,,Was,PWS,was,24530,,
qd,qkp7.0,3228,3263,,,Sie,PPER,sie,24530,,
qd,qkp7.0,3228,3263,,,brechen,VVFIN,brechen,24530,,
qd,qkp7.0,3228,3263,,,Zweige,NN,zweig,24530,,
qd,qkp7.0,3228,3263,,,von,APPR,von,24530,,
qd,qkp7.0,3228,3263,,,den,ART,der,24530,,
qd,qkp7.0,3228,3263,,,Gräbern,NN,gräber,24530,,
qd,qkp7.0,3228,3263,,,.,$.,--,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,Aaron,NE,aaron,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,ein,ART,ein,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,achtzigjähriger,ADJA,achtzigjährig,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,Greis,NN,greis,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,",","$,",--,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,tritt,VVFIN,treten,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,auf,PTKVZ,auf,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,Er,PPER,er,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,trägt,VVFIN,tragen,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,ein,ART,ein,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,Buch,NN,buch,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,",","$,",--,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,in,APPR,in,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,Purpursammet,NN,purpursammet,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,gebunden,VVPP,binden,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,",","$,",--,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,mit,APPR,mit,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,goldnen,ADJA,goldn,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,Buckeln,NN,buckel,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,und,KON,und,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,Spangen,NN,spangen,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,Vorige,NN,vorige,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,Später,ADJD,spät,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,:,$.,--,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,Ein,ART,ein,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,Bote,NN,bote,24530,,
qd,qkp7.0,3512,3659,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,4107,4125,AARON,aaron,Er,PPER,er,24530,,
qd,qkp7.0,4107,4125,AARON,aaron,schaut,VVFIN,schauen,24530,,
qd,qkp7.0,4107,4125,AARON,aaron,sich,PRF,sich,24530,,
qd,qkp7.0,4107,4125,AARON,aaron,um,PTKVZ,um,24530,,
qd,qkp7.0,4107,4125,AARON,aaron,.,$.,--,24530,,
qd,qkp7.0,4911,4936,DANILOW,danilow,nach,APPR,nach,24530,,
qd,qkp7.0,4911,4936,DANILOW,danilow,den,ART,der,24530,,
qd,qkp7.0,4911,4936,DANILOW,danilow,Gräbern,NN,gräber,24530,,
qd,qkp7.0,4911,4936,DANILOW,danilow,zeigend,ADJD,zeigend,24530,,
qd,qkp7.0,4911,4936,DANILOW,danilow,.,$.,--,24530,,
qd,qkp7.0,5043,5045,AARON,aaron,du,PPER,du,24530,,
qd,qkp7.0,5219,5222,AARON,aaron,ihr,PPOSAT,ihr,24530,,
qd,qkp7.0,5743,5747,AARON,aaron,eine,ART,ein,24530,,
qd,qkp7.0,5833,5836,AARON,aaron,Ihn,CARD,ihn,24530,,
qd,qkp7.0,6779,6798,AARON,aaron,Ein,ART,ein,24530,,
qd,qkp7.0,6779,6798,AARON,aaron,Bote,NN,bote,24530,,
qd,qkp7.0,6779,6798,AARON,aaron,tritt,VVFIN,treten,24530,,
qd,qkp7.0,6779,6798,AARON,aaron,auf,PTKVZ,auf,24530,,
qd,qkp7.0,6779,6798,AARON,aaron,.,$.,--,24530,,
qd,qkp7.0,7425,7434,AARON,aaron,Sie,PPER,sie,24530,,
qd,qkp7.0,7425,7434,AARON,aaron,gehn,VVFIN,gehn,24530,,
qd,qkp7.0,7425,7434,AARON,aaron,.,$.,--,24530,,
qd,qkp7.0,7478,7506,_Stage,_Stage,St,NN,--,24530,,
qd,qkp7.0,7478,7506,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,7478,7506,_Stage,_Stage,Petersburg,NE,petersburg,24530,,
qd,qkp7.0,7478,7506,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,7478,7506,_Stage,_Stage,Audienzsaal,NE,audienzsaal,24530,,
qd,qkp7.0,7478,7506,_Stage,_Stage,.,$.,--,24530,,
qd,qkp7.0,7509,7656,_Stage,_Stage,Zar,NN,zar,24530,,
qd,qkp7.0,7509,7656,_Stage,_Stage,Peter,NE,peter,24530,,
qd,qkp7.0,7509,7656,_Stage,_Stage,auf,APPR,auf,24530,,
