corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,k1f7.0,"Aristophanes: Sämtliche Komödien. 2 Bände, übers. v. Ludwig Seeger, Zürich: Artemis-Verlag, 1952.",de,Aristophanes,118503987,"Seeger, Ludwig",127409386,0,0,0,0
qd,k1f7.0,"Aristophanes: Sämtliche Komödien. 2 Bände, übers. v. Ludwig Seeger, Zürich: Artemis-Verlag, 1952.",de,Aristophanes,118503987,"Seeger, Ludwig",127409386,0,0,0,0
qd,k1f7.0,"Aristophanes: Sämtliche Komödien. 2 Bände, übers. v. Ludwig Seeger, Zürich: Artemis-Verlag, 1952.",de,Aristophanes,118503987,"Seeger, Ludwig",127409386,0,0,0,0
qd,k1f7.0,"Aristophanes: Sämtliche Komödien. 2 Bände, übers. v. Ludwig Seeger, Zürich: Artemis-Verlag, 1952.",de,Aristophanes,118503987,"Seeger, Ludwig",127409386,0,0,0,0
