corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,ssrb.0,8455,9570,jarl,8534,8537,mir,jarl
qd,ssrb.0,8455,9570,jarl,8564,8568,Mich,jarl
qd,ssrb.0,8455,9570,jarl,8608,8611,Ich,jarl
qd,ssrb.0,8455,9570,jarl,8617,8621,mich,jarl
qd,ssrb.0,8455,9570,jarl,8738,8741,Ich,jarl
qd,ssrb.0,8455,9570,jarl,8766,8769,ich,jarl
qd,ssrb.0,8455,9570,jarl,9515,9518,Ich,jarl
qd,ssrb.0,9576,9666,erichson,9647,9650,Ich,erichson
qd,ssrb.0,9838,10015,jarl,9872,9875,Ich,jarl
qd,ssrb.0,10088,10133,erichson,10105,10109,mich,erichson
qd,ssrb.0,10340,10437,erichson,10361,10364,mir,erichson
qd,ssrb.0,10755,11146,jarl,10856,10859,Ich,jarl
qd,ssrb.0,10755,11146,jarl,10883,10886,ich,jarl
qd,ssrb.0,10755,11146,jarl,11057,11060,ich,jarl
qd,ssrb.0,11220,11543,jarl,11246,11249,ich,jarl
qd,ssrb.0,11220,11543,jarl,11250,11254,mein,jarl
qd,ssrb.0,11220,11543,jarl,11375,11378,mir,jarl
qd,ssrb.0,11627,12756,jarl,11735,11738,ich,jarl
qd,ssrb.0,11627,12756,jarl,11753,11756,mir,jarl
qd,ssrb.0,13194,13405,erichson,13369,13372,ich,erichson
qd,ssrb.0,13194,13405,erichson,13384,13390,meinem,erichson
qd,ssrb.0,13411,13563,jarl,13426,13429,ich,jarl
qd,ssrb.0,13625,14728,jarl,13758,13761,Ich,jarl
qd,ssrb.0,13625,14728,jarl,14091,14094,ich,jarl
qd,ssrb.0,13625,14728,jarl,14697,14700,ich,jarl
qd,ssrb.0,13625,14728,jarl,14717,14721,mich,jarl
qd,ssrb.0,14785,14906,jarl,14814,14818,mich,jarl
qd,ssrb.0,14785,14906,jarl,14842,14846,mich,jarl
qd,ssrb.0,14912,14973,erichson,14927,14930,ich,erichson
qd,ssrb.0,15223,15367,erichson,15256,15259,Ich,erichson
qd,ssrb.0,15978,16289,erichson,16017,16021,mich,erichson
