corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,11gn9.0,2185,2211,EINSIEDLER,einsiedler,Man,PIS,man,3549,,
qd,11gn9.0,2185,2211,EINSIEDLER,einsiedler,hört,VVFIN,hören,3549,,
qd,11gn9.0,2185,2211,EINSIEDLER,einsiedler,von,APPR,von,3549,,
qd,11gn9.0,2185,2211,EINSIEDLER,einsiedler,ferne,NN,ferne,3549,,
qd,11gn9.0,2185,2211,EINSIEDLER,einsiedler,heulen,VVINF,heulen,3549,,
qd,11gn9.0,2185,2211,EINSIEDLER,einsiedler,.,$.,--,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,Einsiedler,NN,einsiedler,3549,,(0)
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,bockt,VVFIN,bocken,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,ihn,PPER,ihn,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,auf,PTKVZ,auf,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,",","$,",--,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,trägt,VVFIN,tragen,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,ihn,PPER,ihn,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,in,APPR,in,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,die,ART,der,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,Hütte,NN,hütte,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,und,KON,und,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,legt,VVFIN,legen,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,ihn,PPER,ihn,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,aufs,APPRART,auf,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,Bett,NN,bett,3549,,
qd,11gn9.0,2579,2651,EINSIEDLER,einsiedler,.,$.,--,3549,,
qd,11gn9.0,2857,2871,EINSIEDLER,einsiedler,Verbindet,VVFIN,verbinden,3549,,
qd,11gn9.0,2857,2871,EINSIEDLER,einsiedler,ihn,PPER,ihn,3549,,
qd,11gn9.0,2857,2871,EINSIEDLER,einsiedler,.,$.,--,3549,,
qd,11gn9.0,4079,4089,SATYROS,satyros,erwachend,ADJD,erwachend,3549,,
qd,11gn9.0,4079,4089,SATYROS,satyros,.,$.,--,3549,,
qd,11gn9.0,5386,5417,SATYROS,satyros,Zwei,CARD,zwei,3549,,
qd,11gn9.0,5386,5417,SATYROS,satyros,Mägdlein,NN,mägdlein,3549,,
qd,11gn9.0,5386,5417,SATYROS,satyros,mit,APPR,mit,3549,,
qd,11gn9.0,5386,5417,SATYROS,satyros,Wasserkrügen,NN,wasserkrug,3549,,
qd,11gn9.0,5386,5417,SATYROS,satyros,.,$.,--,3549,,
qd,11gn9.0,5704,5710,SATYROS,satyros,singt,VVFIN,singen,3549,,
qd,11gn9.0,5704,5710,SATYROS,satyros,.,$.,--,3549,,
qd,11gn9.0,5987,5993,SATYROS,satyros,singt,VVFIN,singen,3549,,
qd,11gn9.0,5987,5993,SATYROS,satyros,.,$.,--,3549,,
qd,11gn9.0,7825,7836,PSYCHE,psyche,Arsinoe,NN,arsinoe,3549,,(2)
qd,11gn9.0,7825,7836,PSYCHE,psyche,ab,PTKVZ,ab,3549,,
qd,11gn9.0,7825,7836,PSYCHE,psyche,.,$.,--,3549,,
qd,11gn9.0,8204,8218,PSYCHE,psyche,Er,PPER,er,3549,,
qd,11gn9.0,8204,8218,PSYCHE,psyche,umfaßt,VVFIN,umfassen,3549,,
qd,11gn9.0,8204,8218,PSYCHE,psyche,sie,PPER,sie,3549,,
qd,11gn9.0,8204,8218,PSYCHE,psyche,.,$.,--,3549,,
qd,11gn9.0,8850,8870,PSYCHE,psyche,Er,PPER,er,3549,,
qd,11gn9.0,8850,8870,PSYCHE,psyche,küßt,VVFIN,küssen,3549,,
qd,11gn9.0,8850,8870,PSYCHE,psyche,sie,PPER,sie,3549,,
qd,11gn9.0,8850,8870,PSYCHE,psyche,mächtig,ADJD,mächtig,3549,,
qd,11gn9.0,8850,8870,PSYCHE,psyche,.,$.,--,3549,,
qd,11gn9.0,8964,8990,PSYCHE,psyche,Hermes,NE,hermes,3549,,(4)
qd,11gn9.0,8964,8990,PSYCHE,psyche,und,KON,und,3549,,
qd,11gn9.0,8964,8990,PSYCHE,psyche,Arsinoe,NN,arsinoe,3549,,(2)
qd,11gn9.0,8964,8990,PSYCHE,psyche,kommen,VVFIN,kommen,3549,,
qd,11gn9.0,8964,8990,PSYCHE,psyche,.,$.,--,3549,,
qd,11gn9.0,9197,9213,ARSINOE,arsinoe,leise,ADJD,leise,3549,,
qd,11gn9.0,9197,9213,ARSINOE,arsinoe,zu,APPR,zu,3549,,
qd,11gn9.0,9197,9213,ARSINOE,arsinoe,Psyche,NN,psyche,3549,,(3)
qd,11gn9.0,9197,9213,ARSINOE,arsinoe,.,$.,--,3549,,
qd,11gn9.0,9577,9586,ARSINOE,arsinoe,für,APPR,für,3549,,
qd,11gn9.0,9577,9586,ARSINOE,arsinoe,sich,PRF,sich,3549,,
qd,11gn9.0,9577,9586,ARSINOE,arsinoe,.,$.,--,3549,,
qd,11gn9.0,10147,10185,SATYROS,satyros,Es,PPER,es,3549,,
qd,11gn9.0,10147,10185,SATYROS,satyros,drängt,VVFIN,drängen,3549,,
qd,11gn9.0,10147,10185,SATYROS,satyros,sich,PRF,sich,3549,,
qd,11gn9.0,10147,10185,SATYROS,satyros,allerlei,PIAT,allerlei,3549,,
