corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,11g5f.0,488,506,_Stage,_Stage,Erleuchteter,ADJA,erleuchtet,27436,,
qd,11g5f.0,488,506,_Stage,_Stage,Saal,NN,saal,27436,,
qd,11g5f.0,488,506,_Stage,_Stage,.,$.,--,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,Im,APPRART,in,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,Grunde,NN,grund,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,des,ART,der,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,Theaters,NN,theater,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,an,APPR,an,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,einem,ART,ein,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,Tische,NN,tische,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,eine,ART,ein,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,Gesellschaft,NN,gesellschaft,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,von,APPR,von,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,zwölf,CARD,zwölf,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,bis,APPR,bis,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,funfzehn,CARD,funfzehn,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,Personen,NN,person,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,beim,APPRART,bei,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,Abendessen,NN,abendessen,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,.,$.,--,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,An,APPR,an,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,der,ART,der,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,rechten,ADJA,rechter,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,Seite,NN,seite,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,sitzt,VVFIN,sitzen,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,der,ART,der,27436,,(1
qd,11g5f.0,509,1090,_Stage,_Stage,Domherr,NN,domherr,27436,,1)|(1)
qd,11g5f.0,509,1090,_Stage,_Stage,",","$,",--,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,neben,APPR,neben,27436,,
qd,11g5f.0,509,1090,_Stage,_Stage,ihm,PPER,ihm,27436,,
