corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,rfbt.0,893,1262,frau_gieseke,914,917,ich,frau_gieseke
qd,rfbt.0,893,1262,frau_gieseke,981,985,mich,frau_gieseke
qd,rfbt.0,893,1262,frau_gieseke,988,991,ich,frau_gieseke
qd,rfbt.0,893,1262,frau_gieseke,1019,1023,Mein,frau_gieseke
qd,rfbt.0,893,1262,frau_gieseke,1102,1105,ich,frau_gieseke
qd,rfbt.0,893,1262,frau_gieseke,1164,1169,meine,frau_gieseke
qd,rfbt.0,1330,1455,albertine,1386,1389,Ich,albertine
qd,rfbt.0,1330,1455,albertine,1396,1401,meine,albertine
qd,rfbt.0,1586,1654,franziska,1629,1632,mir,franziska
qd,rfbt.0,1766,1848,albertine,1794,1797,ich,albertine
qd,rfbt.0,1853,1961,frau_klinkert,1869,1872,Ich,frau_klinkert
qd,rfbt.0,2063,2166,emilie,2119,2122,Ich,emilie
qd,rfbt.0,2171,2307,albertine,2209,2212,ich,albertine
qd,rfbt.0,2346,2418,emilie,2369,2373,mich,emilie
qd,rfbt.0,2561,2737,emilie,2592,2596,mein,emilie
qd,rfbt.0,2561,2737,emilie,2657,2660,ich,emilie
qd,rfbt.0,2936,2997,albertine,2953,2957,mein,albertine
qd,rfbt.0,3002,3054,franziska,3031,3034,ich,franziska
qd,rfbt.0,3059,3131,albertine,3097,3101,mein,albertine
qd,rfbt.0,3136,3228,franziska,3148,3151,Ich,franziska
qd,rfbt.0,3136,3228,franziska,3180,3183,ich,franziska
qd,rfbt.0,3136,3228,franziska,3202,3205,ich,franziska
qd,rfbt.0,3281,3330,franziska,3306,3309,mir,franziska
qd,rfbt.0,3335,3424,albertine,3367,3371,mich,albertine
qd,rfbt.0,3335,3424,albertine,3414,3418,mein,albertine
qd,rfbt.0,3429,3564,franziska,3467,3470,Ich,franziska
qd,rfbt.0,3429,3564,franziska,3491,3494,ich,franziska
qd,rfbt.0,3429,3564,franziska,3501,3505,mich,franziska
qd,rfbt.0,3679,3821,albertine,3710,3713,mir,albertine
qd,rfbt.0,3827,4136,emilie,3836,3840,Mein,emilie
qd,rfbt.0,3827,4136,emilie,3847,3850,ich,emilie
qd,rfbt.0,3827,4136,emilie,3885,3888,ich,emilie
qd,rfbt.0,3827,4136,emilie,3933,3937,mein,emilie
qd,rfbt.0,4963,5023,albertine,4975,4978,Ich,albertine
qd,rfbt.0,5379,5425,frau_klinkert,5395,5398,Ich,frau_klinkert
qd,rfbt.0,5562,5652,frau_klinkert,5602,5605,ich,frau_klinkert
qd,rfbt.0,5562,5652,frau_klinkert,5606,5612,meinen,frau_klinkert
qd,rfbt.0,5562,5652,frau_klinkert,5641,5644,ich,frau_klinkert
qd,rfbt.0,5657,5890,albertine,5669,5672,Ich,albertine
qd,rfbt.0,5657,5890,albertine,5682,5687,meine,albertine
qd,rfbt.0,5985,6043,emilie,6024,6028,mein,emilie
qd,rfbt.0,6048,6268,albertine,6190,6193,mir,albertine
qd,rfbt.0,6317,6363,emilie,6326,6329,Ich,emilie
qd,rfbt.0,6453,6514,emilie,6471,6474,ich,emilie
qd,rfbt.0,6567,6667,emilie,6597,6600,ich,emilie
qd,rfbt.0,6567,6667,emilie,6601,6605,mich,emilie
qd,rfbt.0,6567,6667,emilie,6620,6623,ich,emilie
qd,rfbt.0,6567,6667,emilie,6637,6643,meinem,emilie
qd,rfbt.0,6672,6744,frau_klinkert,6734,6737,ich,frau_klinkert
qd,rfbt.0,6843,6901,emilie,6852,6855,Ich,emilie
qd,rfbt.0,6843,6901,emilie,6861,6865,mich,emilie
