corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,wp6p.0,1137,1187,ADELRAM,adelram,Das,PDS,der,17800,,
qd,wp6p.0,1137,1187,ADELRAM,adelram,sind,VAFIN,sein,17800,,
qd,wp6p.0,1137,1187,ADELRAM,adelram,ja,ADV,ja,17800,,
qd,wp6p.0,1137,1187,ADELRAM,adelram,wohl,ADV,wohl,17800,,
qd,wp6p.0,1137,1187,ADELRAM,adelram,die,ART,der,17800,,
qd,wp6p.0,1137,1187,ADELRAM,adelram,vielgetreuen,ADJA,vielgetreu,17800,,
qd,wp6p.0,1137,1187,ADELRAM,adelram,Städte,NN,stadt,17800,,
qd,wp6p.0,1137,1187,ADELRAM,adelram,?,$.,--,17800,,
qd,wp6p.0,1192,1243,SCHÖFFE,schöffe,Sie,PPER,sie,17800,,
qd,wp6p.0,1192,1243,SCHÖFFE,schöffe,grüßen,VVFIN,grüßen,17800,,
qd,wp6p.0,1192,1243,SCHÖFFE,schöffe,die,ART,der,17800,,
qd,wp6p.0,1192,1243,SCHÖFFE,schöffe,gestrenge,ADJA,gestreng,17800,,
qd,wp6p.0,1192,1243,SCHÖFFE,schöffe,Ritterschaft,NN,ritterschaft,17800,,
qd,wp6p.0,1192,1243,SCHÖFFE,schöffe,.,$.,--,17800,,
qd,wp6p.0,1248,1303,ADELRAM,adelram,Der,ART,der,17800,,
qd,wp6p.0,1248,1303,ADELRAM,adelram,wackre,ADJA,wackr,17800,,
qd,wp6p.0,1248,1303,ADELRAM,adelram,Schöff,NN,schöff,17800,,
qd,wp6p.0,1248,1303,ADELRAM,adelram,von,APPR,von,17800,,
qd,wp6p.0,1248,1303,ADELRAM,adelram,Landshut,NE,landshut,17800,,
qd,wp6p.0,1248,1303,ADELRAM,adelram,",","$,",--,17800,,
qd,wp6p.0,1248,1303,ADELRAM,adelram,seh,VVFIN,seh,17800,,
qd,wp6p.0,1248,1303,ADELRAM,adelram,ich,PPER,ich,17800,adelram,(0)
qd,wp6p.0,1248,1303,ADELRAM,adelram,recht,ADV,recht,17800,,
qd,wp6p.0,1248,1303,ADELRAM,adelram,?,$.,--,17800,,
qd,wp6p.0,1308,1356,SCHÖFFE,schöffe,Zu,APPR,zu,17800,,
qd,wp6p.0,1308,1356,SCHÖFFE,schöffe,Eurem,NN,eurem,17800,,
qd,wp6p.0,1308,1356,SCHÖFFE,schöffe,Dienst,NN,dienst,17800,,
qd,wp6p.0,1308,1356,SCHÖFFE,schöffe,",","$,",--,17800,,
qd,wp6p.0,1308,1356,SCHÖFFE,schöffe,Graf,NN,graf,17800,,
qd,wp6p.0,1308,1356,SCHÖFFE,schöffe,Adelram,NE,adelram,17800,,
qd,wp6p.0,1308,1356,SCHÖFFE,schöffe,von,APPR,von,17800,,
qd,wp6p.0,1308,1356,SCHÖFFE,schöffe,Hals,NN,hals,17800,,
qd,wp6p.0,1308,1356,SCHÖFFE,schöffe,"!",$.,--,17800,,
qd,wp6p.0,1361,1409,ADELRAM,adelram,Ihr,PPOSAT,ihr,17800,,
qd,wp6p.0,1361,1409,ADELRAM,adelram,seid,ADJD,sein,17800,,
qd,wp6p.0,1361,1409,ADELRAM,adelram,wohl,ADV,wohl,17800,,
qd,wp6p.0,1361,1409,ADELRAM,adelram,hergekommen,VVFIN,hergekommen,17800,,
qd,wp6p.0,1361,1409,ADELRAM,adelram,uns,PPER,uns,17800,,
qd,wp6p.0,1361,1409,ADELRAM,adelram,zum,APPRART,zu,17800,,
qd,wp6p.0,1361,1409,ADELRAM,adelram,Hohn,NN,hohn,17800,,
qd,wp6p.0,1361,1409,ADELRAM,adelram,?,$.,--,17800,,
qd,wp6p.0,1414,1461,SCHÖFFE,schöffe,Wir,PPER,wir,17800,,
