corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,r2m9.0,1234,1276,gretchen,1249,1253,mein,gretchen
qd,r2m9.0,1234,1276,gretchen,1266,1270,mich,gretchen
qd,r2m9.0,1281,1415,baculus,1296,1300,mein,baculus
qd,r2m9.0,1281,1415,baculus,1316,1320,mich,baculus
qd,r2m9.0,1281,1415,baculus,1392,1395,ich,baculus
qd,r2m9.0,1421,1506,baculus,1431,1435,Mein,baculus
qd,r2m9.0,1512,1580,gretchen,1528,1531,ich,gretchen
qd,r2m9.0,1512,1580,gretchen,1540,1546,meinem,gretchen
qd,r2m9.0,1635,1685,gretchen,1649,1655,meiner,gretchen
qd,r2m9.0,1832,1880,gretchen,1869,1873,mein,gretchen
qd,r2m9.0,1971,2025,gretchen,1989,1993,mein,gretchen
qd,r2m9.0,2700,2917,baculus,2762,2768,meinen,baculus
qd,r2m9.0,2700,2917,baculus,2782,2785,ich,baculus
qd,r2m9.0,2923,2954,baculus,2933,2936,Ich,baculus
qd,r2m9.0,2959,3420,baculus,3149,3153,mich,baculus
qd,r2m9.0,2959,3420,baculus,3304,3307,ich,baculus
qd,r2m9.0,2959,3420,baculus,3308,3311,mir,baculus
qd,r2m9.0,3764,4272,gretchen,3810,3813,ich,gretchen
qd,r2m9.0,3764,4272,gretchen,4033,4036,ich,gretchen
qd,r2m9.0,3764,4272,gretchen,4061,4064,mir,gretchen
qd,r2m9.0,3764,4272,gretchen,4095,4098,ich,gretchen
qd,r2m9.0,3764,4272,gretchen,4127,4130,ich,gretchen
qd,r2m9.0,4368,4775,baculus,4749,4752,ich,baculus
qd,r2m9.0,4368,4775,baculus,4753,4756,mir,baculus
qd,r2m9.0,5114,5250,baculus,5177,5182,meine,baculus
qd,r2m9.0,5608,5743,baculus,5731,5735,mich,baculus
qd,r2m9.0,5790,5866,baculus,5813,5818,meine,baculus
qd,r2m9.0,5790,5866,baculus,5842,5847,meine,baculus
qd,r2m9.0,5912,6073,baculus,6016,6022,meines,baculus
qd,r2m9.0,7031,7193,gretchen,7064,7067,ich,gretchen
qd,r2m9.0,7031,7193,gretchen,7078,7081,Ich,gretchen
qd,r2m9.0,7221,7401,gretchen,7232,7235,Ich,gretchen
qd,r2m9.0,7221,7401,gretchen,7266,7269,ich,gretchen
qd,r2m9.0,7406,7552,baculus,7424,7427,ich,baculus
qd,r2m9.0,7623,8210,baculus,7658,7661,ich,baculus
qd,r2m9.0,7623,8210,baculus,7715,7719,mich,baculus
qd,r2m9.0,7623,8210,baculus,7792,7795,ich,baculus
qd,r2m9.0,7623,8210,baculus,7817,7820,ich,baculus
qd,r2m9.0,7623,8210,baculus,7877,7880,ich,baculus
qd,r2m9.0,7623,8210,baculus,8031,8034,ich,baculus
qd,r2m9.0,7623,8210,baculus,8046,8049,ich,baculus
qd,r2m9.0,7623,8210,baculus,8101,8104,ich,baculus
qd,r2m9.0,7623,8210,baculus,8119,8122,ich,baculus
