corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qdm5.0,1300,1328,welt,1323,1327,mich,welt
qd,qdm5.0,1454,1655,engel,1487,1490,ich,engel
qd,qdm5.0,1454,1655,engel,1542,1545,mir,engel
qd,qdm5.0,1660,1874,welt,1667,1670,Ich,welt
qd,qdm5.0,1660,1874,welt,1687,1692,Meine,welt
qd,qdm5.0,1660,1874,welt,1752,1757,meine,welt
qd,qdm5.0,1660,1874,welt,1851,1855,mich,welt
qd,qdm5.0,2922,2970,welt,2946,2949,Ich,welt
qd,qdm5.0,3434,3484,welt,3467,3470,mir,welt
qd,qdm5.0,3489,3609,meister,3528,3531,ich,meister
qd,qdm5.0,3489,3609,meister,3532,3535,mir,meister
qd,qdm5.0,3489,3609,meister,3566,3569,ich,meister
qd,qdm5.0,3614,4135,welt,3726,3729,ich,welt
qd,qdm5.0,3614,4135,welt,3829,3832,ich,welt
qd,qdm5.0,3614,4135,welt,3871,3874,ich,welt
qd,qdm5.0,3614,4135,welt,3989,3992,Ich,welt
qd,qdm5.0,3614,4135,welt,4035,4039,mich,welt
qd,qdm5.0,3614,4135,welt,4070,4073,ich,welt
qd,qdm5.0,4140,4393,meister,4177,4180,mir,meister
qd,qdm5.0,4140,4393,meister,4293,4296,ich,meister
qd,qdm5.0,4140,4393,meister,4379,4382,mir,meister
qd,qdm5.0,4561,4723,widersacher,4620,4623,ich,widersacher
qd,qdm5.0,4728,4852,meister,4835,4838,ich,meister
qd,qdm5.0,5123,5353,meister,5202,5208,meinem,meister
qd,qdm5.0,5123,5353,meister,5224,5227,ich,meister
qd,qdm5.0,5358,5639,widersacher,5422,5425,Ich,widersacher
qd,qdm5.0,5358,5639,widersacher,5430,5434,mich,widersacher
qd,qdm5.0,5358,5639,widersacher,5449,5454,Meine,widersacher
qd,qdm5.0,5358,5639,widersacher,5480,5485,meine,widersacher
qd,qdm5.0,5358,5639,widersacher,5583,5586,mir,widersacher
qd,qdm5.0,5358,5639,widersacher,5621,5625,mein,widersacher
qd,qdm5.0,5644,6072,welt,5676,5680,mein,welt
qd,qdm5.0,5644,6072,welt,5750,5753,ich,welt
qd,qdm5.0,5644,6072,welt,5886,5891,meine,welt
qd,qdm5.0,5644,6072,welt,5959,5963,mich,welt
qd,qdm5.0,6639,7182,widersacher,6705,6708,Ich,widersacher
qd,qdm5.0,6639,7182,widersacher,6831,6834,Ich,widersacher
qd,qdm5.0,6639,7182,widersacher,6885,6888,Ich,widersacher
qd,qdm5.0,6639,7182,widersacher,6909,6912,mir,widersacher
qd,qdm5.0,6639,7182,widersacher,6945,6948,mir,widersacher
qd,qdm5.0,6639,7182,widersacher,7023,7026,ich,widersacher
qd,qdm5.0,6639,7182,widersacher,7082,7086,mich,widersacher
qd,qdm5.0,6639,7182,widersacher,7110,7113,Ich,widersacher
qd,qdm5.0,7187,7394,meister,7275,7278,mir,meister
qd,qdm5.0,7187,7394,meister,7311,7314,ich,meister
qd,qdm5.0,7187,7394,meister,7315,7318,mir,meister
qd,qdm5.0,7399,7437,welt,7416,7419,ich,welt
qd,qdm5.0,7630,8018,widersacher,7911,7914,mir,widersacher
qd,qdm5.0,8023,8647,meister,8114,8117,ich,meister
qd,qdm5.0,8023,8647,meister,8269,8272,Ich,meister
qd,qdm5.0,8023,8647,meister,8340,8343,ich,meister
qd,qdm5.0,8750,9299,welt,8768,8771,ich,welt
qd,qdm5.0,8750,9299,welt,8809,8812,ich,welt
qd,qdm5.0,8750,9299,welt,8896,8899,mir,welt
qd,qdm5.0,8750,9299,welt,9250,9253,ich,welt
qd,qdm5.0,9304,9520,meister,9380,9383,ich,meister
qd,qdm5.0,9304,9520,meister,9444,9447,ich,meister
qd,qdm5.0,9525,9731,welt,9714,9717,ich,welt
qd,qdm5.0,9736,9799,meister,9768,9771,ich,meister
qd,qdm5.0,9867,10049,meister,9886,9889,ich,meister
qd,qdm5.0,9867,10049,meister,9935,9938,mir,meister
qd,qdm5.0,9867,10049,meister,10009,10012,mir,meister
qd,qdm5.0,10321,10713,welt,10348,10353,meine,welt
qd,qdm5.0,10321,10713,welt,10388,10391,mir,welt
qd,qdm5.0,10321,10713,welt,10423,10426,ich,welt
qd,qdm5.0,10321,10713,welt,10547,10550,ich,welt
qd,qdm5.0,10321,10713,welt,10602,10605,mir,welt
qd,qdm5.0,10321,10713,welt,10639,10643,mich,welt
qd,qdm5.0,11307,11358,welt,11329,11332,ich,welt
qd,qdm5.0,12652,12761,der_erste_engel,12719,12722,ich,der_erste_engel
qd,qdm5.0,13074,13551,engel,13163,13166,ich,engel
qd,qdm5.0,14726,15219,zweiter_engel,14809,14815,meinem,zweiter_engel
