corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,rfcv.0,91058,91239,SYLVA,sylva,Diese,PDAT,dieser,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,Quälerei,NN,quälerei,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,ist,VAFIN,sein,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,unerträglich,ADJD,unerträglich,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,"!",$.,--,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,Ich,PPER,ich,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,will,VMFIN,wollen,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,nicht,PTKNEG,nicht,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,lieben,ADJA,lieben,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,",","$,",--,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,und,KON,und,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,ich,PPER,ich,30497,SYLVA,sylva
qd,rfcv.0,91058,91239,SYLVA,sylva,kann,VMFIN,können,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,nicht,PTKNEG,nicht,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,lieben,ADJA,lieben,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,",","$,",--,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,wenn,KOUS,wenn,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,zum,APPRART,zu,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,Lieben,NN,lieben,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,dies,PDS,dieser,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,immerwährende,ADJA,immerwährend,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,Tun,NN,tun,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,und,KON,und,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,Hätscheln,NN,hätschel,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,gehört,VVFIN,gehören,30497,,
qd,rfcv.0,91058,91239,SYLVA,sylva,"!",$.,--,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Tausend,ADJD,tausend,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Dank,NN,dank,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,",","$,",--,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,daß,KOUS,daß,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,du,PPER,du,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,meiner,PPOSAT,mein,30497,MALSTRÖM,malström
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Bitte,NN,bitte,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,nachgegeben,VVPP,nachgeben,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,und,KON,und,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,die,ART,der,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Gesellschaft,NN,gesellschaft,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,verlassen,VVINF,verlassen,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,hast,VAFIN,haben,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,–,PPER,–,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,O,NE,O,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Sylva,NE,sylva,30497,SYLVA,sylva
qd,rfcv.0,91244,91600,MALSTRÖM,malström,"!",$.,--,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,was,PWS,was,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,stören,VVFIN,stören,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,die,ART,der,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Menschen,NN,mensch,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,",","$,",--,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,wenn,KOUS,wenn,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,das,ART,der,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Herz,NN,herz,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,nur,ADV,nur,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,nach,APPR,nach,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,einem,ART,ein,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Herzen,NN,herz,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,hangt,VVFIN,hangen,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,und,KON,und,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,verlangt,VVFIN,verlangen,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,"!",$.,--,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Was,PWS,was,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,ist,VAFIN,sein,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,alles,PIS,alle,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Sprechen,NN,sprechen,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,wüst,VVFIN,wüst,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,und,KON,und,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,ausdruckslos,ADJD,ausdruckslos,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,neben,APPR,neben,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,dem,ART,der,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,einsamen,ADJA,einsam,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Laute,NN,laute,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,",","$,",--,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,neben,APPR,neben,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,dem,ART,der,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,einzigen,ADJA,einzig,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Worte,NN,wort,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,vom,APPRART,von,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Herzen,NN,herz,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,zum,APPRART,zu,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,Herzen,NN,herz,30497,,
qd,rfcv.0,91244,91600,MALSTRÖM,malström,"!",$.,--,30497,,
qd,rfcv.0,91605,91889,SYLVA,sylva,Ludolf,NE,ludolf,30497,,
qd,rfcv.0,91605,91889,SYLVA,sylva,",","$,",--,30497,,
qd,rfcv.0,91605,91889,SYLVA,sylva,entweder,KON,entweder,30497,,
qd,rfcv.0,91605,91889,SYLVA,sylva,bin,VAFIN,sein,30497,,
qd,rfcv.0,91605,91889,SYLVA,sylva,ich,PPER,ich,30497,SYLVA,sylva
qd,rfcv.0,91605,91889,SYLVA,sylva,–,XY,–,30497,,
qd,rfcv.0,91605,91889,SYLVA,sylva,wie,KOKOM,wie,30497,,
qd,rfcv.0,91605,91889,SYLVA,sylva,soll,VMFIN,sollen,30497,,
qd,rfcv.0,91605,91889,SYLVA,sylva,ich,PPER,ich,30497,SYLVA,sylva
qd,rfcv.0,91605,91889,SYLVA,sylva,dir's,ADV,dir,30497,,
qd,rfcv.0,91605,91889,SYLVA,sylva,sagen,VVINF,sagen,30497,,
qd,rfcv.0,91605,91889,SYLVA,sylva,?,$.,--,30497,,
qd,rfcv.0,91605,91889,SYLVA,sylva,Bin,NE,sein,30497,,
