corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,nsv5.0,308,535,_Stage,_Stage,Gotische,ADJA,gotisch,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Halle,NN,halle,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,.,$.,--,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Im,APPRART,in,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Hintergrunde,NN,hintergrund,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,zwei,CARD,zwei,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Türen,NN,tür,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,.,$.,--,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,An,APPR,an,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,beiden,PIDAT,beide,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Seitenwänden,NN,seitenwände,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,",","$,",--,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,links,ADV,links,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,und,KON,und,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,rechts,ADV,rechts,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,",","$,",--,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,ebenfalls,ADV,ebenfalls,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,eine,ART,ein,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Türe,NN,türe,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,.,$.,--,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,An,APPR,an,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,einer,ART,ein,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Kulisse,NN,kulisse,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,des,ART,der,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Vorgrundes,NN,vorgrund,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,hängt,VVFIN,hängen,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,ein,ART,ein,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,verrosteter,ADJA,verrostet,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Dolch,NN,dolch,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,in,APPR,in,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,seiner,PPOSAT,sein,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Scheide,NN,scheide,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,.,$.,--,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Später,ADJD,spät,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Winterabend,NN,winterabend,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,.,$.,--,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Licht,NN,licht,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,auf,APPR,auf,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,dem,ART,der,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,Tische,NN,tisch,23067,,
qd,nsv5.0,308,535,_Stage,_Stage,.,$.,--,23067,,
