corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,str5.0,1131,1239,dominik,1151,1154,mir,dominik
qd,str5.0,1387,1518,dominik,1433,1436,ich,dominik
qd,str5.0,1670,1866,dominik,1745,1748,Ich,dominik
qd,str5.0,1670,1866,dominik,1754,1757,mir,dominik
qd,str5.0,1872,2003,frau_von_erbsenstein,1931,1935,mein,frau_von_erbsenstein
qd,str5.0,1872,2003,frau_von_erbsenstein,1972,1975,mir,frau_von_erbsenstein
qd,str5.0,2128,2221,frau_von_erbsenstein,2217,2220,ich,frau_von_erbsenstein
qd,str5.0,2408,2717,frau_von_erbsenstein,2488,2491,ich,frau_von_erbsenstein
qd,str5.0,2408,2717,frau_von_erbsenstein,2512,2515,mir,frau_von_erbsenstein
qd,str5.0,2408,2717,frau_von_erbsenstein,2703,2707,mich,frau_von_erbsenstein
qd,str5.0,2806,3214,frau_von_erbsenstein,2880,2884,mich,frau_von_erbsenstein
qd,str5.0,2806,3214,frau_von_erbsenstein,2999,3002,mir,frau_von_erbsenstein
qd,str5.0,3362,3452,frau_von_erbsenstein,3417,3420,ich,frau_von_erbsenstein
qd,str5.0,3457,3508,nanett,3466,3469,Ich,nanett
qd,str5.0,3457,3508,nanett,3470,3474,mein,nanett
qd,str5.0,3513,3773,frau_von_erbsenstein,3613,3618,meine,frau_von_erbsenstein
qd,str5.0,3513,3773,frau_von_erbsenstein,3638,3643,meine,frau_von_erbsenstein
qd,str5.0,3513,3773,frau_von_erbsenstein,3675,3678,ich,frau_von_erbsenstein
qd,str5.0,3513,3773,frau_von_erbsenstein,3679,3682,mir,frau_von_erbsenstein
qd,str5.0,3778,3863,nanett,3801,3804,mir,nanett
qd,str5.0,3868,4106,frau_von_erbsenstein,3974,3977,ich,frau_von_erbsenstein
qd,str5.0,3868,4106,frau_von_erbsenstein,4008,4012,mein,frau_von_erbsenstein
qd,str5.0,4276,4361,frau_von_erbsenstein,4335,4338,ich,frau_von_erbsenstein
qd,str5.0,4366,4449,kauz,4420,4423,ich,kauz
qd,str5.0,4454,4659,frau_von_erbsenstein,4505,4508,mir,frau_von_erbsenstein
qd,str5.0,4454,4659,frau_von_erbsenstein,4515,4518,ich,frau_von_erbsenstein
qd,str5.0,4454,4659,frau_von_erbsenstein,4574,4577,ich,frau_von_erbsenstein
qd,str5.0,4454,4659,frau_von_erbsenstein,4578,4582,mein,frau_von_erbsenstein
qd,str5.0,4454,4659,frau_von_erbsenstein,4591,4596,meine,frau_von_erbsenstein
qd,str5.0,4454,4659,frau_von_erbsenstein,4601,4604,mir,frau_von_erbsenstein
qd,str5.0,4664,4823,kauz,4671,4674,Ich,kauz
qd,str5.0,4664,4823,kauz,4682,4685,ich,kauz
qd,str5.0,4664,4823,kauz,4794,4797,ich,kauz
qd,str5.0,4861,5009,kauz,4909,4912,ich,kauz
qd,str5.0,4861,5009,kauz,4921,4925,mein,kauz
qd,str5.0,4861,5009,kauz,4972,4975,mir,kauz
qd,str5.0,5093,5263,kauz,5102,5105,ich,kauz
qd,str5.0,5093,5263,kauz,5113,5117,mich,kauz
qd,str5.0,5337,5393,kauz,5346,5349,ich,kauz
qd,str5.0,5337,5393,kauz,5367,5370,ich,kauz
qd,str5.0,5398,5523,frau_von_erbsenstein,5430,5433,ich,frau_von_erbsenstein
qd,str5.0,5528,5990,kauz,5751,5754,ich,kauz
qd,str5.0,5528,5990,kauz,5925,5928,ich,kauz
qd,str5.0,5528,5990,kauz,5949,5954,meine,kauz
qd,str5.0,6065,6099,kauz,6085,6091,meinem,kauz
qd,str5.0,6303,6346,kauz,6310,6313,Ich,kauz
qd,str5.0,6415,6466,kauz,6422,6425,Ich,kauz
qd,str5.0,6471,6607,frau_von_erbsenstein,6587,6590,ich,frau_von_erbsenstein
qd,str5.0,6612,6652,kauz,6633,6636,ich,kauz
qd,str5.0,6657,6753,frau_von_erbsenstein,6685,6691,meinen,frau_von_erbsenstein
qd,str5.0,6965,7226,frau_von_erbsenstein,7073,7076,ich,frau_von_erbsenstein
qd,str5.0,6965,7226,frau_von_erbsenstein,7132,7135,ich,frau_von_erbsenstein
qd,str5.0,7296,7451,frau_von_erbsenstein,7319,7322,Ich,frau_von_erbsenstein
qd,str5.0,7456,7540,kauz,7518,7521,ich,kauz
qd,str5.0,7545,7729,frau_von_erbsenstein,7625,7628,ich,frau_von_erbsenstein
qd,str5.0,7545,7729,frau_von_erbsenstein,7653,7659,meinen,frau_von_erbsenstein
qd,str5.0,7545,7729,frau_von_erbsenstein,7694,7697,ich,frau_von_erbsenstein
qd,str5.0,7545,7729,frau_von_erbsenstein,7702,7706,mich,frau_von_erbsenstein
qd,str5.0,7899,8047,frau_von_erbsenstein,7998,8002,mich,frau_von_erbsenstein
qd,str5.0,8102,8271,frau_von_erbsenstein,8125,8128,Mir,frau_von_erbsenstein
qd,str5.0,8102,8271,frau_von_erbsenstein,8165,8171,meiner,frau_von_erbsenstein
qd,str5.0,8102,8271,frau_von_erbsenstein,8193,8196,ich,frau_von_erbsenstein
qd,str5.0,8102,8271,frau_von_erbsenstein,8212,8215,ich,frau_von_erbsenstein
qd,str5.0,8102,8271,frau_von_erbsenstein,8236,8239,mir,frau_von_erbsenstein
qd,str5.0,8102,8271,frau_von_erbsenstein,8240,8245,meine,frau_von_erbsenstein
qd,str5.0,8312,8413,frau_von_erbsenstein,8344,8347,ich,frau_von_erbsenstein
qd,str5.0,8418,8887,kauz,8425,8428,Ich,kauz
qd,str5.0,8418,8887,kauz,8475,8478,ich,kauz
qd,str5.0,8418,8887,kauz,8484,8487,mir,kauz
qd,str5.0,8418,8887,kauz,8538,8544,meinen,kauz
qd,str5.0,8418,8887,kauz,8642,8645,ich,kauz
qd,str5.0,8418,8887,kauz,8646,8650,mich,kauz
qd,str5.0,8418,8887,kauz,8699,8703,mich,kauz
qd,str5.0,8418,8887,kauz,8760,8763,ich,kauz
qd,str5.0,8418,8887,kauz,8854,8857,ich,kauz
qd,str5.0,8948,9192,kauz,8966,8969,Ich,kauz
qd,str5.0,8948,9192,kauz,8998,9001,ich,kauz
qd,str5.0,8948,9192,kauz,9026,9032,meinem,kauz
qd,str5.0,8948,9192,kauz,9086,9089,Ich,kauz
qd,str5.0,8948,9192,kauz,9156,9159,ich,kauz
qd,str5.0,12253,12519,schnoferl,12318,12321,ich,schnoferl
qd,str5.0,12524,12607,frau_von_erbsenstein,12576,12579,ich,frau_von_erbsenstein
qd,str5.0,13068,13178,schnoferl,13104,13107,mir,schnoferl
qd,str5.0,13068,13178,schnoferl,13129,13135,meiner,schnoferl
qd,str5.0,13346,13638,schnoferl,13375,13378,ich,schnoferl
qd,str5.0,13346,13638,schnoferl,13424,13427,ich,schnoferl
qd,str5.0,13346,13638,schnoferl,13444,13447,ich,schnoferl
qd,str5.0,13346,13638,schnoferl,13474,13477,ich,schnoferl
qd,str5.0,13346,13638,schnoferl,13478,13481,mir,schnoferl
qd,str5.0,13346,13638,schnoferl,13520,13525,meine,schnoferl
qd,str5.0,14126,14247,schnoferl,14167,14170,mir,schnoferl
qd,str5.0,14126,14247,schnoferl,14243,14246,ich,schnoferl
qd,str5.0,14465,14626,schnoferl,14477,14480,Ich,schnoferl
qd,str5.0,14465,14626,schnoferl,14505,14508,ich,schnoferl
qd,str5.0,14465,14626,schnoferl,14519,14525,meinem,schnoferl
qd,str5.0,14711,15212,schnoferl,14941,14944,mir,schnoferl
qd,str5.0,14711,15212,schnoferl,14996,14999,ich,schnoferl
qd,str5.0,14711,15212,schnoferl,15087,15090,ich,schnoferl
qd,str5.0,14711,15212,schnoferl,15129,15132,mir,schnoferl
qd,str5.0,15217,15266,kauz,15239,15243,mich,kauz
qd,str5.0,15555,15928,kauz,15607,15610,ich,kauz
