corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,tvc9.0,952,1106,katharina,1082,1085,Ich,katharina
qd,tvc9.0,1237,1420,katharina,1341,1344,ich,katharina
qd,tvc9.0,1237,1420,katharina,1345,1348,mir,katharina
qd,tvc9.0,2120,2307,meta,2141,2144,ich,meta
qd,tvc9.0,2313,2458,max,2325,2330,meine,max
qd,tvc9.0,3448,3615,theophil,3509,3512,mir,theophil
qd,tvc9.0,3872,4186,strick,3965,3968,Ich,strick
qd,tvc9.0,3872,4186,strick,3979,3982,ich,strick
qd,tvc9.0,4230,4389,strick,4249,4252,ich,strick
qd,tvc9.0,4230,4389,strick,4278,4281,Ich,strick
qd,tvc9.0,4230,4389,strick,4326,4329,ich,strick
qd,tvc9.0,4591,4685,strick,4600,4603,Ich,strick
qd,tvc9.0,4591,4685,strick,4632,4635,ich,strick
qd,tvc9.0,5351,5441,strick,5368,5371,mir,strick
qd,tvc9.0,5928,6078,strick,6050,6053,ich,strick
qd,tvc9.0,5928,6078,strick,6054,6058,mich,strick
qd,tvc9.0,6083,6187,hannibal,6102,6105,ich,hannibal
qd,tvc9.0,6282,6442,meta,6289,6292,Ich,meta
qd,tvc9.0,6448,6492,katharina,6465,6468,ich,katharina
qd,tvc9.0,6497,6540,schlammberger,6513,6516,Ich,schlammberger
qd,tvc9.0,7043,7158,schlammberger,7073,7076,Mir,schlammberger
qd,tvc9.0,7043,7158,schlammberger,7096,7099,ich,schlammberger
qd,tvc9.0,7043,7158,schlammberger,7100,7103,mir,schlammberger
qd,tvc9.0,7362,7459,schlammberger,7426,7429,mir,schlammberger
qd,tvc9.0,8883,9269,theophil,8902,8906,Mein,theophil
qd,tvc9.0,8883,9269,theophil,8926,8929,ich,theophil
qd,tvc9.0,8883,9269,theophil,8952,8955,ich,theophil
qd,tvc9.0,8883,9269,theophil,8977,8980,ich,theophil
qd,tvc9.0,8883,9269,theophil,8997,9000,ich,theophil
qd,tvc9.0,9275,9337,theophil,9285,9288,Ich,theophil
qd,tvc9.0,10029,10078,schlammberger,10050,10053,ich,schlammberger
qd,tvc9.0,11404,11567,theophil,11423,11428,Meine,theophil
qd,tvc9.0,11404,11567,theophil,11458,11461,ich,theophil
qd,tvc9.0,11404,11567,theophil,11504,11510,meinen,theophil
qd,tvc9.0,11966,13044,theophil,11985,11990,Meine,theophil
qd,tvc9.0,11966,13044,theophil,11997,12000,ich,theophil
qd,tvc9.0,11966,13044,theophil,12208,12213,meine,theophil
qd,tvc9.0,13342,13497,finkenstein,13356,13361,Meine,finkenstein
qd,tvc9.0,13342,13497,finkenstein,13451,13454,ich,finkenstein
qd,tvc9.0,13502,13893,strick,13569,13573,Mein,strick
qd,tvc9.0,13502,13893,strick,13580,13584,Mein,strick
qd,tvc9.0,14334,14388,meta,14365,14369,mich,meta
qd,tvc9.0,14394,14478,strick,14459,14463,mich,strick
qd,tvc9.0,14524,14610,finkenstein,14574,14578,mich,finkenstein
qd,tvc9.0,14524,14610,finkenstein,14594,14597,ich,finkenstein
qd,tvc9.0,15050,15106,hannibal,15069,15072,Mir,hannibal
qd,tvc9.0,15111,15174,max,15117,15120,Ich,max
qd,tvc9.0,15111,15174,max,15138,15141,ich,max
qd,tvc9.0,16237,16321,theophil,16294,16297,Ich,theophil
qd,tvc9.0,16237,16321,theophil,16307,16311,mein,theophil
qd,tvc9.0,16517,16653,oberkellner,16565,16568,ich,oberkellner
qd,tvc9.0,17012,17212,strick,17169,17172,Ich,strick
