corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,vrds.0,546,700,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,586,589,ich,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,546,700,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,612,615,Ich,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,546,700,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,634,638,mein,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,706,855,clärchen_allein,729,732,ich,clärchen_allein
qd,vrds.0,1043,1240,bast_voll_wuth,1074,1078,mein,bast_voll_wuth
qd,vrds.0,1370,1502,clärchen_allein,1469,1473,mein,clärchen_allein
qd,vrds.0,1898,2076,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,1931,1934,mir,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,1898,2076,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,1981,1984,ich,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,1898,2076,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,2004,2007,ich,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,1898,2076,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,2027,2030,Ich,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,1898,2076,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,2036,2040,mich,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,2256,2369,clärchen_allein,2292,2295,Ich,clärchen_allein
qd,vrds.0,2256,2369,clärchen_allein,2340,2343,ich,clärchen_allein
qd,vrds.0,2437,2502,bast_voll_wuth,2444,2448,Mein,bast_voll_wuth
qd,vrds.0,2507,2711,clärchen_allein,2647,2650,Ich,clärchen_allein
qd,vrds.0,2507,2711,clärchen_allein,2669,2672,ich,clärchen_allein
qd,vrds.0,2507,2711,clärchen_allein,2681,2686,meine,clärchen_allein
qd,vrds.0,2716,2815,bast_voll_wuth,2745,2748,ich,bast_voll_wuth
qd,vrds.0,2820,3032,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,2880,2886,meinen,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,2820,3032,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,2943,2947,mich,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,2820,3032,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,2982,2985,ich,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,2820,3032,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,2986,2989,mir,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,3376,3742,bast_voll_wuth,3501,3505,mein,bast_voll_wuth
qd,vrds.0,3376,3742,bast_voll_wuth,3521,3524,ich,bast_voll_wuth
qd,vrds.0,3376,3742,bast_voll_wuth,3546,3549,ich,bast_voll_wuth
qd,vrds.0,3376,3742,bast_voll_wuth,3550,3553,mir,bast_voll_wuth
qd,vrds.0,3376,3742,bast_voll_wuth,3594,3598,mich,bast_voll_wuth
qd,vrds.0,3376,3742,bast_voll_wuth,3617,3620,ich,bast_voll_wuth
qd,vrds.0,3376,3742,bast_voll_wuth,3717,3722,meine,bast_voll_wuth
qd,vrds.0,3747,3918,clärchen_allein,3766,3769,ich,clärchen_allein
qd,vrds.0,3923,3950,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,3935,3938,Ich,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,4069,4476,erster_poet,4095,4098,ich,erster_poet
qd,vrds.0,4069,4476,erster_poet,4137,4140,mir,erster_poet
qd,vrds.0,4069,4476,erster_poet,4146,4152,meinen,erster_poet
qd,vrds.0,4069,4476,erster_poet,4224,4228,Mein,erster_poet
qd,vrds.0,4069,4476,erster_poet,4261,4264,mir,erster_poet
qd,vrds.0,4069,4476,erster_poet,4336,4339,ich,erster_poet
qd,vrds.0,4069,4476,erster_poet,4364,4367,ich,erster_poet
qd,vrds.0,4069,4476,erster_poet,4461,4464,mir,erster_poet
qd,vrds.0,4601,5333,zweyter_poet,4646,4649,mir,zweyter_poet
qd,vrds.0,4601,5333,zweyter_poet,4854,4857,mir,zweyter_poet
qd,vrds.0,4601,5333,zweyter_poet,4884,4887,Ich,zweyter_poet
qd,vrds.0,4601,5333,zweyter_poet,5111,5115,mein,zweyter_poet
qd,vrds.0,5382,5453,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht,5405,5408,Ich,constanze_die_sich_stellt_als_ob_sie_das_gesicht_vor_schmerz_von_ihm_wegwendete_aber_dabey_lacht
qd,vrds.0,5458,6102,erster_poet,5472,5475,Mir,erster_poet
qd,vrds.0,5458,6102,erster_poet,5521,5524,Mir,erster_poet
qd,vrds.0,5458,6102,erster_poet,5530,5533,ich,erster_poet
qd,vrds.0,5458,6102,erster_poet,5605,5608,Mir,erster_poet
qd,vrds.0,5458,6102,erster_poet,5614,5617,ich,erster_poet
qd,vrds.0,5458,6102,erster_poet,5697,5700,Mir,erster_poet
