corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qd3h.0,958,1044,musiklehrer,987,991,Mein,musiklehrer
qd,qd3h.0,958,1044,musiklehrer,1023,1026,ich,musiklehrer
qd,qd3h.0,1049,1277,haushofmeister,1077,1080,ich,haushofmeister
qd,qd3h.0,1049,1277,haushofmeister,1118,1121,ich,haushofmeister
qd,qd3h.0,1049,1277,haushofmeister,1231,1234,ich,haushofmeister
qd,qd3h.0,1049,1277,haushofmeister,1235,1241,meinen,haushofmeister
qd,qd3h.0,1282,1368,musiklehrer,1310,1313,Ich,musiklehrer
qd,qd3h.0,1282,1368,musiklehrer,1331,1334,ich,musiklehrer
qd,qd3h.0,1408,1472,musiklehrer,1432,1436,mich,musiklehrer
qd,qd3h.0,1477,1525,haushofmeister,1509,1512,ich,haushofmeister
qd,qd3h.0,1530,1882,musiklehrer,1630,1636,meines,musiklehrer
qd,qd3h.0,1530,1882,musiklehrer,1659,1662,ich,musiklehrer
qd,qd3h.0,1530,1882,musiklehrer,1663,1669,meinen,musiklehrer
qd,qd3h.0,2058,2309,haushofmeister,2085,2088,Ich,haushofmeister
qd,qd3h.0,2058,2309,haushofmeister,2106,2109,Ich,haushofmeister
qd,qd3h.0,2058,2309,haushofmeister,2133,2139,meinem,haushofmeister
qd,qd3h.0,2447,2577,haushofmeister,2543,2548,meine,haushofmeister
qd,qd3h.0,2582,2665,musiklehrer,2596,2599,Ich,musiklehrer
qd,qd3h.0,2960,3179,haushofmeister,2997,3003,meinem,haushofmeister
qd,qd3h.0,3296,3488,haushofmeister,3440,3443,ich,haushofmeister
qd,qd3h.0,3296,3488,haushofmeister,3459,3463,mich,haushofmeister
qd,qd3h.0,3493,3648,musiklehrer,3516,3519,ich,musiklehrer
qd,qd3h.0,3493,3648,musiklehrer,3524,3530,meinem,musiklehrer
qd,qd3h.0,3653,3804,der_junge_lakai,3739,3742,Ich,der_junge_lakai
qd,qd3h.0,4114,4304,komponist,4185,4188,mir,komponist
qd,qd3h.0,4437,4552,komponist,4505,4508,ich,komponist
qd,qd3h.0,4437,4552,komponist,4536,4539,ich,komponist
qd,qd3h.0,4557,4719,der_junge_lakai,4631,4634,ich,der_junge_lakai
qd,qd3h.0,4557,4719,der_junge_lakai,4658,4661,ich,der_junge_lakai
qd,qd3h.0,4557,4719,der_junge_lakai,4689,4693,mich,der_junge_lakai
qd,qd3h.0,4817,4901,komponist,4878,4884,meiner,komponist
qd,qd3h.0,4906,5028,der_junge_lakai,4923,4926,ich,der_junge_lakai
qd,qd3h.0,4906,5028,der_junge_lakai,4950,4954,mein,der_junge_lakai
qd,qd3h.0,4906,5028,der_junge_lakai,4955,4958,ich,der_junge_lakai
qd,qd3h.0,5159,5291,komponist,5201,5204,ich,komponist
qd,qd3h.0,5477,5585,komponist,5515,5518,ich,komponist
qd,qd3h.0,5477,5585,komponist,5531,5537,meiner,komponist
qd,qd3h.0,5477,5585,komponist,5558,5562,mich,komponist
qd,qd3h.0,5666,6710,komponist,5836,5840,mich,komponist
qd,qd3h.0,5666,6710,komponist,5885,5889,mich,komponist
qd,qd3h.0,5666,6710,komponist,5911,5914,ich,komponist
qd,qd3h.0,5666,6710,komponist,5975,5980,meine,komponist
qd,qd3h.0,5666,6710,komponist,6037,6041,mein,komponist
qd,qd3h.0,5666,6710,komponist,6343,6346,Mir,komponist
qd,qd3h.0,6856,6944,komponist,6891,6895,Mein,komponist
qd,qd3h.0,6856,6944,komponist,6931,6934,ich,komponist
qd,qd3h.0,6949,7074,perückenmacher,7009,7012,ich,perückenmacher
qd,qd3h.0,7079,7184,komponist,7141,7145,Mein,komponist
qd,qd3h.0,7189,7322,perückenmacher,7283,7289,meiner,perückenmacher
qd,qd3h.0,7327,7488,komponist,7429,7432,mir,komponist
qd,qd3h.0,7327,7488,komponist,7455,7458,Ich,komponist
qd,qd3h.0,7546,8109,zerbinetta,7818,7821,mir,zerbinetta
qd,qd3h.0,8114,8278,primadonna,8166,8169,mir,primadonna
qd,qd3h.0,8114,8278,primadonna,8172,8175,Ich,primadonna
qd,qd3h.0,8591,8834,tanzmeister,8754,8760,meinem,tanzmeister
qd,qd3h.0,9143,9296,komponist,9177,9183,meiner,komponist
qd,qd3h.0,9301,9351,musiklehrer,9325,9328,Ich,musiklehrer
qd,qd3h.0,9356,9629,komponist,9620,9623,ich,komponist
qd,qd3h.0,9667,10870,komponist,9688,9691,Ich,komponist
qd,qd3h.0,9667,10870,komponist,9697,9701,mich,komponist
qd,qd3h.0,9667,10870,komponist,9833,9839,meiner,komponist
qd,qd3h.0,9667,10870,komponist,9910,9913,mir,komponist
qd,qd3h.0,9667,10870,komponist,9957,9960,mir,komponist
qd,qd3h.0,9667,10870,komponist,10120,10123,mir,komponist
qd,qd3h.0,9667,10870,komponist,10155,10158,Ich,komponist
qd,qd3h.0,9667,10870,komponist,10164,10168,mich,komponist
qd,qd3h.0,9667,10870,komponist,10216,10219,mir,komponist
qd,qd3h.0,9667,10870,komponist,10303,10306,ich,komponist
qd,qd3h.0,9667,10870,komponist,10527,10531,mein,komponist
qd,qd3h.0,9667,10870,komponist,10553,10557,mein,komponist
qd,qd3h.0,10875,11100,zerbinetta,10902,10907,Meine,zerbinetta
qd,qd3h.0,10875,11100,zerbinetta,10917,10922,Meine,zerbinetta
qd,qd3h.0,10875,11100,zerbinetta,10948,10951,mir,zerbinetta
qd,qd3h.0,10875,11100,zerbinetta,10952,10958,meinen,zerbinetta
qd,qd3h.0,10875,11100,zerbinetta,10968,10972,mein,zerbinetta
qd,qd3h.0,10875,11100,zerbinetta,10978,10984,Meinen,zerbinetta
qd,qd3h.0,11235,11358,musiklehrer,11249,11253,Mein,musiklehrer
qd,qd3h.0,11235,11358,musiklehrer,11262,11265,ich,musiklehrer
qd,qd3h.0,11235,11358,musiklehrer,11329,11333,mich,musiklehrer
qd,qd3h.0,11363,11632,komponist,11385,11388,mir,komponist
qd,qd3h.0,11363,11632,komponist,11406,11410,mein,komponist
qd,qd3h.0,11992,12145,primadonna,12115,12118,ich,primadonna
qd,qd3h.0,13590,13813,musiklehrer,13604,13609,Meine,musiklehrer
qd,qd3h.0,13818,14003,haushofmeister,13938,13941,ich,haushofmeister
qd,qd3h.0,13818,14003,haushofmeister,13968,13974,meines,haushofmeister
qd,qd3h.0,14311,14445,haushofmeister,14387,14390,Ich,haushofmeister
qd,qd3h.0,14311,14445,haushofmeister,14410,14416,meines,haushofmeister
qd,qd3h.0,14450,14502,tanzmeister,14498,14501,mir,tanzmeister
qd,qd3h.0,14507,14602,haushofmeister,14524,14528,Mein,haushofmeister
qd,qd3h.0,15141,15291,primadonna,15181,15184,Ich,primadonna
qd,qd3h.0,15296,15427,haushofmeister,15359,15362,ich,haushofmeister
qd,qd3h.0,15472,15896,haushofmeister,15489,15493,Mein,haushofmeister
qd,qd3h.0,15472,15896,haushofmeister,15689,15695,meines,haushofmeister
qd,qd3h.0,15939,16015,zerbinetta,15974,15977,ich,zerbinetta
qd,qd3h.0,15939,16015,zerbinetta,15978,15982,mich,zerbinetta
qd,qd3h.0,16281,16400,komponist,16349,16352,mir,komponist
qd,qd3h.0,16405,17067,haushofmeister,16450,16456,meines,haushofmeister
qd,qd3h.0,16405,17067,haushofmeister,16705,16709,mein,haushofmeister
