corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,wzq0.0,996,1107,MATROSEN,matrosen,Johohe,NE,johohe,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,"!",$.,--,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,Hallajo,NE,hallajo,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,"!",$.,--,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,Hohoha,NE,hohoha,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,"!",$.,--,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,Hallojo,NE,hallojo,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,"!",$.,--,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,Ho,NE,ho,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,"!",$.,--,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,Ha,NN,ha,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,"!",$.,--,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,Ha,NN,ha,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,"!",$.,--,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,Ja,PTKANT,ja,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,"!",$.,--,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,Hallajo,NE,hallajo,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,"!",$.,--,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,Hallaha,NE,hallaha,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,"!",$.,--,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,Hallahoja,NE,hallahoja,8404,,
qd,wzq0.0,996,1107,MATROSEN,matrosen,"!",$.,--,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,Kein,PIAT,kein,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,Zweifel,NN,zweifel,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,"!",$.,--,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,Sieben,CARD,sieben,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,Meilen,NN,meile,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,fort,PTKVZ,fort,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,trieb,VVFIN,treiben,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,uns,PPER,uns,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,der,ART,der,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,Sturm,NN,sturm,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,vom,APPRART,von,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,sichren,ADJA,sichren,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,Port,NN,port,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,.,$.,--,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,So,ADV,so,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,nah,ADJD,nah,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,dem,ART,der,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,Ziel,NN,ziel,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,nach,APPR,nach,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,langer,ADJA,lang,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,Fahrt,NN,fahrt,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,",","$,",--,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,war,VAFIN,sein,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,mir,PPER,sich,8404,,(1)
qd,wzq0.0,1113,1331,DALAND,daland,der,ART,der,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,Streich,NN,streich,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,noch,ADV,noch,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,aufgespart,VVPP,aufsparen,8404,,
qd,wzq0.0,1113,1331,DALAND,daland,"!",$.,--,8404,,
qd,wzq0.0,1336,1385,STEUERMANN,steuermann,Ho,NE,ho,8404,,
qd,wzq0.0,1336,1385,STEUERMANN,steuermann,"!",$.,--,8404,,
qd,wzq0.0,1336,1385,STEUERMANN,steuermann,Kapitän,NN,kapitän,8404,,
qd,wzq0.0,1336,1385,STEUERMANN,steuermann,"!",$.,--,8404,,
qd,wzq0.0,1390,1429,DALAND,daland,Am,APPRART,an,8404,,
qd,wzq0.0,1390,1429,DALAND,daland,Bord,NN,bord,8404,,
qd,wzq0.0,1390,1429,DALAND,daland,bei,APPR,bei,8404,,
qd,wzq0.0,1390,1429,DALAND,daland,euch,PRF,euch,8404,,
qd,wzq0.0,1390,1429,DALAND,daland,–,XY,–,8404,,
qd,wzq0.0,1390,1429,DALAND,daland,wie,KOKOM,wie,8404,,
qd,wzq0.0,1390,1429,DALAND,daland,steht's,ADJD,steht,8404,,
qd,wzq0.0,1390,1429,DALAND,daland,?,$.,--,8404,,
qd,wzq0.0,1434,1485,STEUERMANN,steuermann,Gut,ADJD,gut,8404,,
qd,wzq0.0,1434,1485,STEUERMANN,steuermann,",","$,",--,8404,,
qd,wzq0.0,1434,1485,STEUERMANN,steuermann,Kapitän,NN,kapitän,8404,,
qd,wzq0.0,1434,1485,STEUERMANN,steuermann,"!",$.,--,8404,,
qd,wzq0.0,1434,1485,STEUERMANN,steuermann,Wir,PPER,wir,8404,,
qd,wzq0.0,1434,1485,STEUERMANN,steuermann,haben,VAFIN,haben,8404,,
qd,wzq0.0,1434,1485,STEUERMANN,steuermann,sich'ren,ADJA,sich'r,8404,,
qd,wzq0.0,1434,1485,STEUERMANN,steuermann,Grund,NN,grund,8404,,
qd,wzq0.0,1434,1485,STEUERMANN,steuermann,.,$.,--,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,Sandwike,NE,sandwike,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,ist's,VVFIN,ist's,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,",","$,",--,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,genau,ADJD,genau,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,kenn,VVFIN,kenn,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,ich,PPER,ich,8404,,(1)
qd,wzq0.0,1490,2068,DALAND,daland,die,ART,der,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,Bucht,NE,bucht,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,.,$.,--,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,Verwünscht,NN,verwünscht,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,"!",$.,--,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,Schon,ADV,schon,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,sah,VVFIN,sehen,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,am,APPRART,an,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,Ufer,NN,ufer,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,ich,PPER,ich,8404,,(1)
qd,wzq0.0,1490,2068,DALAND,daland,mein,PPOSAT,mein,8404,,(1)
qd,wzq0.0,1490,2068,DALAND,daland,Haus,NN,haus,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,",","$,",--,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,Senta,NE,senta,8404,,(7)
qd,wzq0.0,1490,2068,DALAND,daland,",","$,",--,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,mein,PPOSAT,mein,8404,,(1)
qd,wzq0.0,1490,2068,DALAND,daland,Kind,NN,kind,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,",","$,",--,8404,,
qd,wzq0.0,1490,2068,DALAND,daland,glaubt,VVFIN,glauben,8404,,
