corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qdks.0,1276,1917,baron,1305,1308,mir,baron
qd,qdks.0,1276,1917,baron,1330,1333,ich,baron
qd,qdks.0,1276,1917,baron,1378,1381,ich,baron
qd,qdks.0,1276,1917,baron,1418,1421,ich,baron
qd,qdks.0,1276,1917,baron,1495,1498,ich,baron
qd,qdks.0,1276,1917,baron,1557,1560,ich,baron
qd,qdks.0,1276,1917,baron,1599,1602,ich,baron
qd,qdks.0,1276,1917,baron,1608,1612,mich,baron
qd,qdks.0,1276,1917,baron,1652,1655,ich,baron
qd,qdks.0,1276,1917,baron,1656,1661,meine,baron
qd,qdks.0,1276,1917,baron,1782,1787,meine,baron
qd,qdks.0,1276,1917,baron,1817,1820,ich,baron
qd,qdks.0,1922,1986,venier,1956,1959,ich,venier
qd,qdks.0,1991,2182,baron,2067,2070,Ich,baron
qd,qdks.0,2187,2578,baron,2203,2206,ich,baron
qd,qdks.0,2187,2578,baron,2233,2236,mir,baron
qd,qdks.0,2187,2578,baron,2474,2478,mich,baron
qd,qdks.0,2187,2578,baron,2494,2497,ich,baron
qd,qdks.0,2663,2833,baron,2718,2721,ich,baron
qd,qdks.0,2663,2833,baron,2770,2773,ich,baron
qd,qdks.0,2899,4006,baron,2949,2953,mich,baron
qd,qdks.0,2899,4006,baron,2967,2970,ich,baron
qd,qdks.0,4085,4488,baron,4140,4143,ich,baron
qd,qdks.0,4085,4488,baron,4448,4451,ich,baron
qd,qdks.0,4537,4622,baron,4551,4554,ich,baron
qd,qdks.0,4860,5063,baron,4950,4956,meiner,baron
qd,qdks.0,5734,6009,baron,5765,5768,ich,baron
qd,qdks.0,6449,6512,venier,6501,6505,mein,venier
qd,qdks.0,6755,7124,baron,6793,6799,meinen,baron
qd,qdks.0,6755,7124,baron,6931,6934,mir,baron
qd,qdks.0,7231,7752,baron,7255,7261,meinen,baron
qd,qdks.0,7231,7752,baron,7510,7513,Ich,baron
qd,qdks.0,7231,7752,baron,7677,7680,mir,baron
qd,qdks.0,7811,7903,baron,7828,7832,mich,baron
qd,qdks.0,8023,8611,venier,8055,8058,Ich,venier
qd,qdks.0,8023,8611,venier,8075,8080,meine,venier
qd,qdks.0,8023,8611,venier,8122,8125,ich,venier
qd,qdks.0,8023,8611,venier,8160,8164,mich,venier
qd,qdks.0,8023,8611,venier,8423,8426,mir,venier
qd,qdks.0,8023,8611,venier,8451,8457,meinen,venier
qd,qdks.0,8921,9056,baron,8929,8932,Ich,baron
qd,qdks.0,8921,9056,baron,9030,9034,mich,baron
qd,qdks.0,9133,9263,le_duc,9192,9195,ich,le_duc
qd,qdks.0,9384,9434,le_duc,9393,9396,Ich,le_duc
qd,qdks.0,9482,9659,le_duc,9506,9509,ich,le_duc
qd,qdks.0,9482,9659,le_duc,9523,9529,meines,le_duc
qd,qdks.0,9927,9971,le_duc,9936,9939,Ich,le_duc
qd,qdks.0,9976,10246,venier,10088,10091,ich,venier
qd,qdks.0,10251,10410,venier,10322,10325,ich,venier
qd,qdks.0,10251,10410,venier,10335,10338,mir,venier
qd,qdks.0,10416,10636,baron,10496,10499,ich,baron
qd,qdks.0,10416,10636,baron,10548,10552,mein,baron
qd,qdks.0,10642,10681,venier,10656,10659,ich,venier
qd,qdks.0,10812,10831,baron,10819,10822,Mir,baron
qd,qdks.0,10982,11724,baron,11001,11004,ich,baron
qd,qdks.0,10982,11724,baron,11140,11143,Ich,baron
qd,qdks.0,10982,11724,baron,11388,11392,mich,baron
qd,qdks.0,10982,11724,baron,11403,11407,mich,baron
qd,qdks.0,10982,11724,baron,11453,11459,meinem,baron
qd,qdks.0,10982,11724,baron,11713,11716,ich,baron
qd,qdks.0,11767,12416,baron,12088,12091,Ich,baron
qd,qdks.0,11767,12416,baron,12122,12125,mir,baron
qd,qdks.0,11767,12416,baron,12308,12311,mir,baron
qd,qdks.0,11767,12416,baron,12402,12408,meinen,baron
qd,qdks.0,12468,13806,baron,12522,12525,Ich,baron
qd,qdks.0,12468,13806,baron,12720,12723,Ich,baron
qd,qdks.0,12468,13806,baron,13627,13630,ich,baron
qd,qdks.0,12468,13806,baron,13794,13800,meinem,baron
qd,qdks.0,14384,15182,baron,14464,14467,ich,baron
qd,qdks.0,14384,15182,baron,14495,14498,Ich,baron
qd,qdks.0,14384,15182,baron,14552,14555,ich,baron
qd,qdks.0,14384,15182,baron,14556,14560,mich,baron
qd,qdks.0,14384,15182,baron,14622,14626,mich,baron
qd,qdks.0,14384,15182,baron,15172,15175,mir,baron
qd,qdks.0,15245,15945,baron,15253,15256,Ich,baron
qd,qdks.0,15981,16106,baron,16000,16004,mein,baron
qd,qdks.0,15981,16106,baron,16046,16050,mich,baron
qd,qdks.0,15981,16106,baron,16086,16091,meine,baron
qd,qdks.0,16661,16700,mutter,16681,16684,Ich,mutter
qd,qdks.0,17084,17205,die_corticelli,17156,17159,mir,die_corticelli
qd,qdks.0,17362,17469,die_corticelli,17405,17408,ich,die_corticelli
qd,qdks.0,17362,17469,die_corticelli,17437,17440,ich,die_corticelli
qd,qdks.0,17475,17792,baron,17538,17544,meinem,baron
qd,qdks.0,18645,19264,salaino,18700,18703,Ich,salaino
qd,qdks.0,18645,19264,salaino,18861,18865,mein,salaino
qd,qdks.0,18645,19264,salaino,18866,18869,ich,salaino
qd,qdks.0,18645,19264,salaino,18871,18875,mich,salaino
qd,qdks.0,18645,19264,salaino,18919,18922,ich,salaino
qd,qdks.0,18645,19264,salaino,19012,19015,mir,salaino
qd,qdks.0,18645,19264,salaino,19037,19040,Ich,salaino
qd,qdks.0,18645,19264,salaino,19185,19188,ich,salaino
qd,qdks.0,19270,19682,baron,19452,19455,ich,baron
