corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,r11m.0,378,471,_Stage,_Stage,Der,ART,der,14605,,
qd,r11m.0,378,471,_Stage,_Stage,Berg,NN,berg,14605,,
qd,r11m.0,378,471,_Stage,_Stage,Parnassus,NE,parnassus,14605,,
qd,r11m.0,378,471,_Stage,_Stage,;,$.,--,14605,,
qd,r11m.0,378,471,_Stage,_Stage,die,ART,der,14605,,
qd,r11m.0,378,471,_Stage,_Stage,Musen,NN,muse,14605,,
qd,r11m.0,378,471,_Stage,_Stage,steigen,VVFIN,steigen,14605,,
qd,r11m.0,378,471,_Stage,_Stage,herab,ADV,herab,14605,,
qd,r11m.0,378,471,_Stage,_Stage,und,KON,und,14605,,
qd,r11m.0,378,471,_Stage,_Stage,tanzen,VVINF,tanzen,14605,,
qd,r11m.0,378,471,_Stage,_Stage,",","$,",--,14605,,
qd,r11m.0,378,471,_Stage,_Stage,drauf,PROAV,drauf,14605,,
qd,r11m.0,378,471,_Stage,_Stage,kömmt,VVFIN,kömmen,14605,,
qd,r11m.0,378,471,_Stage,_Stage,Apollo,NE,apollo,14605,,(0)
qd,r11m.0,378,471,_Stage,_Stage,mit,APPR,mit,14605,,
qd,r11m.0,378,471,_Stage,_Stage,Thalien,NN,thalien,14605,,
qd,r11m.0,378,471,_Stage,_Stage,herab,ADV,herab,14605,,
qd,r11m.0,378,471,_Stage,_Stage,.,$.,--,14605,,
qd,r11m.0,2949,2973,_Stage,_Stage,Die,ART,der,14605,,
qd,r11m.0,2949,2973,_Stage,_Stage,Vorigen,NN,vorige,14605,,
qd,r11m.0,2949,2973,_Stage,_Stage,",","$,",--,14605,,
qd,r11m.0,2949,2973,_Stage,_Stage,und,KON,und,14605,,
qd,r11m.0,2949,2973,_Stage,_Stage,Critik,NN,critik,14605,,(2)
qd,r11m.0,2949,2973,_Stage,_Stage,.,$.,--,14605,,
qd,r11m.0,8113,8137,_Stage,_Stage,Die,ART,der,14605,,
qd,r11m.0,8113,8137,_Stage,_Stage,Vorigen,NN,vorige,14605,,
qd,r11m.0,8113,8137,_Stage,_Stage,",","$,",--,14605,,
qd,r11m.0,8113,8137,_Stage,_Stage,und,KON,und,14605,,
qd,r11m.0,8113,8137,_Stage,_Stage,Merkur,NE,merkur,14605,,(3)
qd,r11m.0,8113,8137,_Stage,_Stage,.,$.,--,14605,,
qd,r11m.0,11547,11554,CRITIK,clarisse,allein,ADV,allein,14605,,
qd,r11m.0,11547,11554,CRITIK,clarisse,.,$.,--,14605,,
qd,r11m.0,12303,12321,_Stage,_Stage,Critik,NN,critik,14605,,(2)
qd,r11m.0,12303,12321,_Stage,_Stage,",","$,",--,14605,,
qd,r11m.0,12303,12321,_Stage,_Stage,und,KON,und,14605,,
qd,r11m.0,12303,12321,_Stage,_Stage,Momus,NN,momus,14605,,(4)
qd,r11m.0,12303,12321,_Stage,_Stage,.,$.,--,14605,,
qd,r11m.0,14508,14529,_Stage,_Stage,Clitander,NN,clitander,14605,,(3)
qd,r11m.0,14508,14529,_Stage,_Stage,",","$,",--,14605,,
qd,r11m.0,14508,14529,_Stage,_Stage,Prehauser,NN,prehauser,14605,,(5)
