corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,vnbs.0,975,997,escalus,984,988,Mein,escalus
qd,vnbs.0,1002,1845,herzog,1063,1066,mir,herzog
qd,vnbs.0,1002,1845,herzog,1098,1101,mir,herzog
qd,vnbs.0,1002,1845,herzog,1177,1182,meine,herzog
qd,vnbs.0,2021,2095,angelo,2074,2077,ich,angelo
qd,vnbs.0,2101,3008,herzog,2741,2745,mein,herzog
qd,vnbs.0,2101,3008,herzog,2771,2775,mich,herzog
qd,vnbs.0,3014,3139,angelo,3027,3031,mein,angelo
qd,vnbs.0,3014,3139,angelo,3062,3066,mein,angelo
qd,vnbs.0,3145,3586,herzog,3313,3317,mich,herzog
qd,vnbs.0,3592,3670,angelo,3615,3619,mein,angelo
qd,vnbs.0,3676,4190,herzog,3728,3734,meinem,herzog
qd,vnbs.0,3676,4190,herzog,3800,3806,meinen,herzog
qd,vnbs.0,3676,4190,herzog,3885,3888,mir,herzog
qd,vnbs.0,3676,4190,herzog,3900,3903,Ich,herzog
qd,vnbs.0,3676,4190,herzog,3928,3931,ich,herzog
qd,vnbs.0,3676,4190,herzog,3964,3967,ich,herzog
qd,vnbs.0,3676,4190,herzog,3985,3989,mich,herzog
qd,vnbs.0,3676,4190,herzog,4036,4039,mir,herzog
qd,vnbs.0,3676,4190,herzog,4109,4112,mir,herzog
qd,vnbs.0,4308,4350,herzog,4316,4319,Ich,herzog
qd,vnbs.0,4356,4575,escalus,4366,4369,Ich,escalus
qd,vnbs.0,4356,4575,escalus,4433,4436,mir,escalus
qd,vnbs.0,4356,4575,escalus,4469,4473,mein,escalus
qd,vnbs.0,4356,4575,escalus,4513,4516,ich,escalus
qd,vnbs.0,4356,4575,escalus,4552,4555,mir,escalus
qd,vnbs.0,4581,4706,angelo,4603,4606,mir,angelo
qd,vnbs.0,4712,4755,escalus,4721,4724,Ich,escalus
qd,vnbs.0,5656,5728,zweiter_edelmann,5675,5678,Ich,zweiter_edelmann
qd,vnbs.0,5733,5841,lucio,5750,5753,ich,lucio
qd,vnbs.0,5733,5841,lucio,5772,5775,ich,lucio
