corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,mvrf.0,1023,1113,selma,1061,1064,Mir,selma
qd,mvrf.0,1023,1113,selma,1078,1081,Ich,selma
qd,mvrf.0,1023,1113,selma,1087,1091,mich,selma
qd,mvrf.0,1118,1187,karl,1156,1159,Mir,karl
qd,mvrf.0,1118,1187,karl,1166,1169,Ich,karl
qd,mvrf.0,1192,1378,selma,1220,1223,ich,selma
qd,mvrf.0,1192,1378,selma,1269,1272,ich,selma
qd,mvrf.0,1192,1378,selma,1273,1277,mich,selma
qd,mvrf.0,1192,1378,selma,1338,1342,mich,selma
qd,mvrf.0,1423,1468,selma,1460,1463,ich,selma
qd,mvrf.0,1473,1496,karl,1480,1485,Meine,karl
qd,mvrf.0,1501,1567,selma,1559,1562,ich,selma
qd,mvrf.0,1600,1689,selma,1631,1634,ich,selma
qd,mvrf.0,1600,1689,selma,1646,1649,mir,selma
qd,mvrf.0,1600,1689,selma,1674,1677,ich,selma
qd,mvrf.0,1744,1960,karl,1769,1772,ich,karl
qd,mvrf.0,1744,1960,karl,1808,1811,ich,karl
qd,mvrf.0,1744,1960,karl,1863,1866,mir,karl
qd,mvrf.0,1744,1960,karl,1923,1927,mich,karl
qd,mvrf.0,1744,1960,karl,1956,1959,ich,karl
qd,mvrf.0,1965,2018,selma,1981,1985,mein,selma
qd,mvrf.0,2024,2078,karl,2047,2050,ich,karl
qd,mvrf.0,2083,2123,selma,2096,2099,ich,selma
qd,mvrf.0,2158,2182,selma,2170,2176,meinen,selma
qd,mvrf.0,2414,2445,selma,2425,2431,meinem,selma
qd,mvrf.0,2486,2566,selma,2520,2523,mir,selma
qd,mvrf.0,2604,2716,selma,2631,2634,Ich,selma
qd,mvrf.0,2721,2765,karl,2728,2731,Ich,karl
qd,mvrf.0,2770,2813,selma,2793,2797,mich,selma
qd,mvrf.0,2866,2917,karl,2906,2909,mir,karl
qd,mvrf.0,3003,3037,selma,3011,3014,Ich,selma
qd,mvrf.0,3083,3123,selma,3119,3122,mir,selma
qd,mvrf.0,3167,3217,selma,3180,3183,ich,selma
qd,mvrf.0,3243,3348,selma,3273,3276,ich,selma
qd,mvrf.0,3243,3348,selma,3306,3309,ich,selma
qd,mvrf.0,3382,3416,selma,3412,3415,ich,selma
qd,mvrf.0,3421,3451,karl,3439,3442,ich,karl
qd,mvrf.0,3557,3762,selma,3595,3598,ich,selma
qd,mvrf.0,3557,3762,selma,3635,3638,mir,selma
qd,mvrf.0,3557,3762,selma,3641,3644,Ich,selma
qd,mvrf.0,3557,3762,selma,3661,3665,mich,selma
qd,mvrf.0,3767,3788,karl,3774,3777,Ich,karl
