corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,vn60.0,"William Shakespeare: Sämtliche Werke in vier Bänden. Band 2, Herausgegeben von Anselm Schlösser. Berlin: Aufbau, 1975.",de,"Shakespeare, William",118613723,"Gelbcke, Ferdinand Adolf",1023873885,0,0,0,0
qd,vn60.0,"William Shakespeare: Sämtliche Werke in vier Bänden. Band 2, Herausgegeben von Anselm Schlösser. Berlin: Aufbau, 1975.",de,"Shakespeare, William",118613723,"Gelbcke, Ferdinand Adolf",1023873885,0,0,0,0
qd,vn60.0,"William Shakespeare: Sämtliche Werke in vier Bänden. Band 2, Herausgegeben von Anselm Schlösser. Berlin: Aufbau, 1975.",de,"Shakespeare, William",118613723,"Gelbcke, Ferdinand Adolf",1023873885,0,0,0,0
qd,vn60.0,"William Shakespeare: Sämtliche Werke in vier Bänden. Band 2, Herausgegeben von Anselm Schlösser. Berlin: Aufbau, 1975.",de,"Shakespeare, William",118613723,"Gelbcke, Ferdinand Adolf",1023873885,0,0,0,0
