corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Nun,ADV,nun,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,das,PDS,der,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,finde,VVFIN,finden,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,ich,PPER,ich,10227,,(4)
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,trostreich,ADJD,trostreich,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,",","$,",--,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,wenn,KOUS,wenn,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,man,PIS,man,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,so,ADV,so,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,gar,ADV,gar,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,auf,APPR,auf,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,seine,PPOSAT,sein,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,leibliche,ADJA,leiblich,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Tochter,NN,tochter,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,warten,VVINF,warten,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,muß,VMFIN,müssen,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Es,PPER,es,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,hat,VAFIN,haben,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,11,CARD,11,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,geschlagen,VVPP,schlagen,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,",","$,",--,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,und,KON,und,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,sie,PPER,sie,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,ist,VAFIN,sein,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,nicht,PTKNEG,nicht,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,da,ADV,da,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Wilhelmina,NE,wilhelmina,10227,,(0)
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,"!",$.,--,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Schon,ADV,schon,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,eine,ART,ein,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Minute,NN,minute,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,drüber,ADV,drüber,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Wilhelmina,NE,wilhelmina,10227,,(0)
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,"!",$.,--,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,gleich,ADV,gleich,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,wieder,ADV,wieder,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,eine,ART,ein,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Secunde,NN,secunde,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Wilhelmina,NE,wilhelmina,10227,,(0)
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,"!",$.,--,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Ich,PPER,ich,10227,,(4)
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,möchte,VMFIN,möchten,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,rasend,ADJD,rasend,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,werden,VAFIN,werden,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,PPER,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Keinen,PIAT,kein,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Zug,NN,zug,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,von,APPR,von,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,ihrer,PPOSAT,ihr,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,seligen,ADJA,selig,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Mutter,NN,mutter,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,VVFIN,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,die,ART,der,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,gute,ADJA,gut,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Frau,NN,frau,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,"!",$.,--,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,–,XY,–,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Wie,PWAV,wie,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,sehr,ADV,sehr,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,gieng,VVFIN,gieng,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,sie,PPER,sie,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,mir,PPER,sich,10227,,(4)
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,zur,APPRART,zu,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,Hand,NN,hand,10227,,
qd,q5q1.0,349,1199,HERR ORBIL,herr_orbil,",","$,",--,10227,,
