corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kd4g.0,2462,2875,HALLER,haller,Was,PWS,was,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,tausend,CARD,tausend,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,"!",$.,--,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,Schon,ADV,schon,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,auf,PTKVZ,auf,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,",","$,",--,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,junger,ADJA,jung,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,Herr,NN,herr,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,?,$.,--,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,Ey,NE,ey,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,das,PDS,der,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,muß,VMFIN,müssen,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,man,PIS,man,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,loben,VVINF,loben,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,"!",$.,--,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,Ha,NN,ha,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,",","$,",--,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,ha,XY,ha,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,",","$,",--,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,ich,PPER,ich,20576,haller,(0)
qd,kd4g.0,2462,2875,HALLER,haller,merke,VVFIN,merken,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,schon,ADV,schon,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,;,$.,--,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,ist,VAFIN,sein,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,noch,ADV,noch,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,gar,ADV,gar,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,nicht,PTKNEG,nicht,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,in's,ADV,in's,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,Bett,NN,bett,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,gekommen,VVPP,kommen,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,–,TRUNC,–,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,und,KON,und,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,so,ADV,so,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,viel,PIDAT,viel,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,ich,PPER,ich,20576,haller,(0)
qd,kd4g.0,2462,2875,HALLER,haller,sehe,VVFIN,sehen,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,",","$,",--,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,auch,ADV,auch,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,um,APPR,um,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,das,ART,der,20576,,
qd,kd4g.0,2462,2875,HALLER,haller,Letzte,NN,letzter,20576,,
