corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,11hb5.0,94,185,_Stage,_Stage,Eine,ART,ein,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,öde,ADJA,öde,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,",","$,",--,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,felsigte,ADJA,felsigen,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,Gegend,NN,gegend,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,",","$,",--,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,Höhle,NN,höhle,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,im,APPRART,in,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,Grund,NN,grund,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,",","$,",--,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,auf,APPR,auf,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,der,PRELS,der,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,einen,ART,ein,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,Seite,NN,seite,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,ein,ART,ein,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,Granatbaum,NN,granatbaum,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,mit,APPR,mit,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,Früchten,NN,frücht,1504,,
qd,11hb5.0,94,185,_Stage,_Stage,.,$.,--,1504,,
qd,11hb5.0,2389,2394,PROSERPINA,proserpina,einen,ART,ein,1504,,
qd,11hb5.0,2428,2433,PROSERPINA,proserpina,einen,ART,ein,1504,,
qd,11hb5.0,6244,6255,DIE PARZEN,die_parzen,unsichtbar,ADJD,unsichtbar,1504,,
qd,11hb5.0,6244,6255,DIE PARZEN,die_parzen,.,$.,--,1504,,
