corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,k93c.0,8000,8111,markus,8033,8036,mir,markus
qd,k93c.0,8117,8438,lucius,8326,8330,mich,lucius
qd,k93c.0,8117,8438,lucius,8342,8345,ich,lucius
qd,k93c.0,8556,8858,lucius,8671,8674,ich,lucius
qd,k93c.0,8864,9034,markus,8984,8987,Ich,markus
qd,k93c.0,9149,9214,markus,9158,9161,Ich,markus
qd,k93c.0,9404,9456,virginia,9451,9455,mich,virginia
qd,k93c.0,9497,9739,markus,9558,9561,ich,markus
qd,k93c.0,9497,9739,markus,9635,9641,meinem,markus
qd,k93c.0,9497,9739,markus,9722,9725,mir,markus
qd,k93c.0,9497,9739,markus,9729,9733,mein,markus
qd,k93c.0,9745,9822,virginia,9756,9759,Ich,virginia
qd,k93c.0,9745,9822,virginia,9802,9806,mich,virginia
qd,k93c.0,9828,9971,markus,9837,9841,Mein,markus
qd,k93c.0,9828,9971,markus,9861,9864,Ich,markus
qd,k93c.0,9977,10007,virginia,9987,9991,Mein,virginia
qd,k93c.0,9977,10007,virginia,10003,10006,Ich,virginia
qd,k93c.0,10012,10038,markus,10023,10028,meine,markus
qd,k93c.0,10043,10213,virginia,10068,10072,mich,virginia
qd,k93c.0,10043,10213,virginia,10085,10088,ich,virginia
qd,k93c.0,10220,10429,markus,10300,10303,ich,markus
qd,k93c.0,10220,10429,markus,10412,10415,mir,markus
qd,k93c.0,10220,10429,markus,10419,10423,mein,markus
qd,k93c.0,10434,10490,virginia,10459,10463,mich,virginia
qd,k93c.0,10521,10559,virginia,10554,10558,mich,virginia
qd,k93c.0,10564,10630,albina,10621,10624,ich,albina
qd,k93c.0,10914,11034,markus,10932,10935,ich,markus
qd,k93c.0,11095,11208,markus,11104,11107,Ich,markus
qd,k93c.0,11095,11208,markus,11130,11134,mein,markus
qd,k93c.0,11095,11208,markus,11158,11162,mich,markus
qd,k93c.0,11095,11208,markus,11193,11198,meine,markus
qd,k93c.0,11214,11365,virginia,11252,11255,Ich,virginia
qd,k93c.0,11371,11489,ruffus,11390,11393,ich,ruffus
qd,k93c.0,11495,11534,virginia,11525,11528,ich,virginia
qd,k93c.0,11732,11879,ruffus,11848,11851,mir,ruffus
qd,k93c.0,11885,12005,markus,11923,11927,mich,markus
qd,k93c.0,12323,12546,markus,12410,12413,Ich,markus
qd,k93c.0,12323,12546,markus,12426,12429,ich,markus
qd,k93c.0,12323,12546,markus,12507,12510,Mir,markus
qd,k93c.0,12757,12917,virginia,12808,12811,ich,virginia
qd,k93c.0,12757,12917,virginia,12868,12872,mich,virginia
qd,k93c.0,12924,13023,numitor,13006,13012,meiner,numitor
qd,k93c.0,13029,13210,markus,13058,13064,meiner,markus
qd,k93c.0,13216,13553,numitor,13315,13320,meine,numitor
qd,k93c.0,13216,13553,numitor,13522,13528,meinem,numitor
qd,k93c.0,13743,13921,numitor,13784,13787,ich,numitor
qd,k93c.0,13927,14152,markus,13959,13962,mir,markus
qd,k93c.0,13927,14152,markus,14115,14118,ich,markus
qd,k93c.0,14738,15055,markus,14768,14771,ich,markus
qd,k93c.0,14738,15055,markus,14803,14806,ich,markus
qd,k93c.0,14738,15055,markus,14887,14890,Ich,markus
qd,k93c.0,14738,15055,markus,14914,14918,mein,markus
qd,k93c.0,14738,15055,markus,14983,14989,meines,markus
qd,k93c.0,15061,15209,virginia,15088,15091,ich,virginia
qd,k93c.0,15061,15209,virginia,15204,15208,mich,virginia
qd,k93c.0,15215,15474,markus,15224,15228,Mich,markus
qd,k93c.0,15215,15474,markus,15333,15336,ich,markus
qd,k93c.0,15215,15474,markus,15449,15455,meiner,markus
qd,k93c.0,15215,15474,markus,15470,15473,mir,markus
qd,k93c.0,15480,15676,virginia,15518,15522,mich,virginia
qd,k93c.0,15480,15676,virginia,15604,15608,mich,virginia
qd,k93c.0,15480,15676,virginia,15634,15638,mich,virginia
qd,k93c.0,15763,15813,virginia,15808,15812,mich,virginia
qd,k93c.0,16123,16192,virginia,16136,16140,mein,virginia
qd,k93c.0,16198,16478,icilius,16291,16294,mir,icilius
qd,k93c.0,16198,16478,icilius,16400,16406,meinen,icilius
qd,k93c.0,16484,16788,markus,16641,16644,mir,markus
qd,k93c.0,16794,16836,numitor,16818,16821,Ich,numitor
qd,k93c.0,17076,17942,icilius,17126,17129,Ich,icilius
qd,k93c.0,17076,17942,icilius,17263,17266,ich,icilius
qd,k93c.0,17076,17942,icilius,17286,17289,mir,icilius
qd,k93c.0,17076,17942,icilius,17414,17417,ich,icilius
qd,k93c.0,17076,17942,icilius,17572,17575,mir,icilius
qd,k93c.0,17076,17942,icilius,17656,17659,Mir,icilius
qd,k93c.0,17076,17942,icilius,17921,17924,mir,icilius
qd,k93c.0,18245,18782,markus,18281,18284,mir,markus
qd,k93c.0,18245,18782,markus,18433,18437,Mein,markus
qd,k93c.0,18245,18782,markus,18479,18482,Ich,markus
qd,k93c.0,18245,18782,markus,18545,18548,mir,markus
qd,k93c.0,18245,18782,markus,18599,18602,Mir,markus
qd,k93c.0,18245,18782,markus,18681,18684,mir,markus
qd,k93c.0,18245,18782,markus,18728,18731,ich,markus
qd,k93c.0,18245,18782,markus,18753,18756,mir,markus
qd,k93c.0,18833,18974,markus,18870,18874,mich,markus
qd,k93c.0,18833,18974,markus,18875,18879,mein,markus
qd,k93c.0,18833,18974,markus,18934,18937,mir,markus
qd,k93c.0,18833,18974,markus,18953,18957,mein,markus
qd,k93c.0,19054,19525,markus,19126,19129,ich,markus
qd,k93c.0,19054,19525,markus,19174,19180,meinen,markus
qd,k93c.0,19054,19525,markus,19234,19240,meiner,markus
qd,k93c.0,19054,19525,markus,19267,19270,ich,markus
qd,k93c.0,19054,19525,markus,19509,19512,mir,markus
qd,k93c.0,19886,20204,numitor,19995,19998,Mir,numitor
qd,k93c.0,19886,20204,numitor,20151,20154,mir,numitor
qd,k93c.0,20210,20257,markus,20226,20229,mir,markus
qd,k93c.0,20262,20316,numitor,20274,20277,Ich,numitor
qd,k93c.0,20262,20316,numitor,20294,20298,mich,numitor
qd,k93c.0,20321,20363,markus,20329,20332,Ich,markus
qd,k93c.0,20368,20823,icilius,20466,20470,mich,icilius
qd,k93c.0,20368,20823,icilius,20620,20626,meiner,icilius
qd,k93c.0,20368,20823,icilius,20693,20696,Ich,icilius
qd,k93c.0,20368,20823,icilius,20754,20757,mir,icilius
qd,k93c.0,20829,21027,ruffus,21022,21026,mich,ruffus
qd,k93c.0,21033,21052,quintus,21047,21051,Mich,quintus
qd,k93c.0,21077,21273,markus,21125,21128,mir,markus
qd,k93c.0,21077,21273,markus,21154,21160,meiner,markus
qd,k93c.0,21077,21273,markus,21196,21199,ich,markus
qd,k93c.0,21077,21273,markus,21246,21249,mir,markus
qd,k93c.0,21279,21326,numitor,21295,21301,meiner,numitor
qd,k93c.0,21279,21326,numitor,21315,21318,mir,numitor
qd,k93c.0,21551,21699,numitor,21653,21656,mir,numitor
qd,k93c.0,21783,21962,numitor,21823,21826,ich,numitor
qd,k93c.0,22315,22482,icilius,22350,22353,ich,icilius
qd,k93c.0,22315,22482,icilius,22360,22364,mich,icilius
qd,k93c.0,22315,22482,icilius,22436,22440,mein,icilius
qd,k93c.0,22315,22482,icilius,22471,22474,mir,icilius
qd,k93c.0,22488,22520,virginia,22498,22501,Ich,virginia
qd,k93c.0,22488,22520,virginia,22510,22514,mein,virginia
qd,k93c.0,22525,22764,icilius,22535,22538,Ich,icilius
qd,k93c.0,22525,22764,icilius,22548,22551,Mir,icilius
qd,k93c.0,22525,22764,icilius,22573,22576,mir,icilius
qd,k93c.0,22525,22764,icilius,22638,22641,Ich,icilius
qd,k93c.0,23115,23212,virginia,23170,23173,mir,virginia
qd,k93c.0,23496,23540,icilius,23536,23539,Mir,icilius
qd,k93c.0,23545,24262,virginia,23656,23659,ich,virginia
qd,k93c.0,23545,24262,virginia,23699,23702,ich,virginia
qd,k93c.0,23545,24262,virginia,23777,23781,mich,virginia
qd,k93c.0,23545,24262,virginia,23918,23921,mir,virginia
qd,k93c.0,23545,24262,virginia,23942,23945,mir,virginia
qd,k93c.0,24425,25123,icilius,24491,24494,ich,icilius
qd,k93c.0,24425,25123,icilius,24519,24522,ich,icilius
qd,k93c.0,24425,25123,icilius,24773,24776,Ich,icilius
qd,k93c.0,24425,25123,icilius,25022,25025,mir,icilius
qd,k93c.0,24425,25123,icilius,25050,25053,Mir,icilius
qd,k93c.0,25628,25910,icilius,25647,25651,mein,icilius
qd,k93c.0,25628,25910,icilius,25731,25734,mir,icilius
qd,k93c.0,26012,26065,quintus,26032,26035,ich,quintus
qd,k93c.0,26070,26275,ruffus,26079,26082,Ich,ruffus
qd,k93c.0,26475,26723,quintus,26611,26614,Ich,quintus
qd,k93c.0,27106,27406,lucius,27256,27259,ich,lucius
qd,k93c.0,28058,28161,lucius,28067,28070,Ich,lucius
qd,k93c.0,29182,29537,appius,29254,29258,mich,appius
qd,k93c.0,29182,29537,appius,29330,29333,mir,appius
qd,k93c.0,29182,29537,appius,29369,29372,mir,appius
qd,k93c.0,29182,29537,appius,29390,29393,ich,appius
qd,k93c.0,29182,29537,appius,29452,29458,meinem,appius
qd,k93c.0,29182,29537,appius,29514,29520,meiner,appius
qd,k93c.0,29802,29929,appius,29810,29813,Ich,appius
qd,k93c.0,30054,30152,icilius,30112,30115,ich,icilius
qd,k93c.0,30158,30211,appius,30185,30189,mein,appius
qd,k93c.0,30503,30789,appius,30512,30515,Ich,appius
qd,k93c.0,30873,31022,appius,30892,30896,Mich,appius
qd,k93c.0,31028,31073,icilius,31045,31048,mir,icilius
qd,k93c.0,31142,31234,numitor,31166,31169,Mir,numitor
qd,k93c.0,31342,32212,numitor,31446,31449,Ich,numitor
qd,k93c.0,31342,32212,numitor,31512,31518,meinem,numitor
qd,k93c.0,31342,32212,numitor,31586,31589,mir,numitor
qd,k93c.0,31342,32212,numitor,32096,32099,ich,numitor
qd,k93c.0,32359,32945,appius,32426,32429,mir,appius
qd,k93c.0,32359,32945,appius,32730,32733,ich,appius
qd,k93c.0,32359,32945,appius,32916,32919,ich,appius
qd,k93c.0,32951,33311,icilius,33217,33220,Ich,icilius
qd,k93c.0,33317,33630,appius,33359,33362,ich,appius
qd,k93c.0,33317,33630,appius,33444,33447,ich,appius
qd,k93c.0,33317,33630,appius,33486,33490,mich,appius
qd,k93c.0,34436,35139,markus,34543,34546,ich,markus
qd,k93c.0,34436,35139,markus,34577,34580,ich,markus
qd,k93c.0,34436,35139,markus,34600,34604,mich,markus
qd,k93c.0,34436,35139,markus,34628,34632,mich,markus
qd,k93c.0,34436,35139,markus,34805,34808,ich,markus
qd,k93c.0,34436,35139,markus,34877,34883,meiner,markus
qd,k93c.0,34436,35139,markus,34938,34944,meinem,markus
qd,k93c.0,34436,35139,markus,35031,35035,mich,markus
qd,k93c.0,34436,35139,markus,35065,35068,mir,markus
qd,k93c.0,34436,35139,markus,35124,35128,mein,markus
qd,k93c.0,35281,35494,appius,35476,35480,mein,appius
qd,k93c.0,35500,36681,markus,35574,35580,meiner,markus
qd,k93c.0,35500,36681,markus,36072,36075,mir,markus
qd,k93c.0,35500,36681,markus,36185,36188,mir,markus
qd,k93c.0,35500,36681,markus,36242,36245,mir,markus
qd,k93c.0,35500,36681,markus,36372,36375,Mir,markus
qd,k93c.0,37069,37437,numitor,37100,37103,ich,numitor
