corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,strd.0,1378,1441,heinrich,1402,1405,ich,heinrich
qd,strd.0,1725,2252,johann,2031,2034,ich,johann
qd,strd.0,1725,2252,johann,2069,2072,Ich,johann
qd,strd.0,1725,2252,johann,2145,2148,mir,johann
qd,strd.0,2595,2883,johann,2619,2622,ich,johann
qd,strd.0,2595,2883,johann,2756,2759,ich,johann
qd,strd.0,2595,2883,johann,2785,2788,mir,johann
qd,strd.0,2595,2883,johann,2796,2802,meiner,johann
qd,strd.0,2946,3181,heinrich,2961,2967,meinem,heinrich
qd,strd.0,2946,3181,heinrich,2996,3001,meine,heinrich
qd,strd.0,2946,3181,heinrich,3027,3030,mir,heinrich
qd,strd.0,2946,3181,heinrich,3054,3059,meine,heinrich
qd,strd.0,3299,3573,mehlwurm,3340,3343,ich,mehlwurm
qd,strd.0,3299,3573,mehlwurm,3541,3547,meiner,mehlwurm
qd,strd.0,3944,4035,heinrich,3997,4000,ich,heinrich
qd,strd.0,4141,4612,mehlwurm,4217,4220,Ich,mehlwurm
qd,strd.0,4141,4612,mehlwurm,4304,4307,ich,mehlwurm
qd,strd.0,4141,4612,mehlwurm,4317,4320,Ich,mehlwurm
qd,strd.0,4141,4612,mehlwurm,4351,4356,meine,mehlwurm
qd,strd.0,4141,4612,mehlwurm,4408,4411,ich,mehlwurm
qd,strd.0,5080,5154,specht,5126,5129,Ich,specht
qd,strd.0,5462,5700,specht,5471,5474,Ich,specht
qd,strd.0,5462,5700,specht,5508,5511,mir,specht
qd,strd.0,5462,5700,specht,5570,5573,ich,specht
qd,strd.0,5462,5700,specht,5574,5579,meine,specht
qd,strd.0,5462,5700,specht,5590,5596,meiner,specht
qd,strd.0,5705,5776,mehlwurm,5747,5751,mich,mehlwurm
qd,strd.0,5781,5894,specht,5870,5875,Meine,specht
qd,strd.0,6167,6239,specht,6194,6197,mir,specht
qd,strd.0,6167,6239,specht,6230,6233,ich,specht
qd,strd.0,6244,6521,mehlwurm,6314,6318,mich,mehlwurm
qd,strd.0,6244,6521,mehlwurm,6344,6350,meinem,mehlwurm
qd,strd.0,6244,6521,mehlwurm,6377,6380,mir,mehlwurm
qd,strd.0,6244,6521,mehlwurm,6445,6449,mich,mehlwurm
qd,strd.0,6244,6521,mehlwurm,6455,6458,ich,mehlwurm
qd,strd.0,6591,7281,specht,6711,6714,Ich,specht
qd,strd.0,6591,7281,specht,6840,6843,Ich,specht
qd,strd.0,6591,7281,specht,6964,6968,mich,specht
qd,strd.0,7404,9051,eulenspiegel,7474,7477,ich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,7805,7808,ich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,7813,7816,ich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,8142,8145,Ich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,8173,8176,mir,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,8201,8204,ich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,8267,8271,Mein,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,8299,8304,meine,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,8328,8331,Ich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,8591,8595,mich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,8647,8650,ich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,8862,8865,ich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,8866,8870,mein,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,8898,8903,meine,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,9003,9006,ich,eulenspiegel
qd,strd.0,7404,9051,eulenspiegel,9007,9011,mich,eulenspiegel
qd,strd.0,9137,9289,mehlwurm,9207,9211,Mein,mehlwurm
qd,strd.0,9137,9289,mehlwurm,9278,9281,ich,mehlwurm
qd,strd.0,9347,9473,mehlwurm,9426,9431,meine,mehlwurm
qd,strd.0,9526,9674,mehlwurm,9548,9553,meine,mehlwurm
qd,strd.0,9526,9674,mehlwurm,9564,9569,meine,mehlwurm
qd,strd.0,9526,9674,mehlwurm,9581,9586,meine,mehlwurm
qd,strd.0,9526,9674,mehlwurm,9596,9601,meine,mehlwurm
qd,strd.0,9526,9674,mehlwurm,9610,9613,Ich,mehlwurm
qd,strd.0,9761,10015,mehlwurm,9795,9798,ich,mehlwurm
qd,strd.0,9761,10015,mehlwurm,9799,9802,mir,mehlwurm
qd,strd.0,10020,10077,heinrich,10055,10058,ich,heinrich
qd,strd.0,10082,10333,mehlwurm,10102,10105,ich,mehlwurm
qd,strd.0,10082,10333,mehlwurm,10119,10125,meinem,mehlwurm
qd,strd.0,10082,10333,mehlwurm,10221,10226,meine,mehlwurm
qd,strd.0,10411,10470,heinrich,10446,10451,meine,heinrich
qd,strd.0,10475,10653,eulenspiegel,10631,10634,ich,eulenspiegel
qd,strd.0,10475,10653,eulenspiegel,10638,10644,meinem,eulenspiegel
qd,strd.0,10888,11133,eulenspiegel,10942,10945,Ich,eulenspiegel
qd,strd.0,10888,11133,eulenspiegel,11002,11005,Ich,eulenspiegel
qd,strd.0,10888,11133,eulenspiegel,11045,11048,ich,eulenspiegel
qd,strd.0,10888,11133,eulenspiegel,11096,11100,mich,eulenspiegel
qd,strd.0,10888,11133,eulenspiegel,11122,11125,ich,eulenspiegel
qd,strd.0,11138,11173,heinrich,11158,11162,mich,heinrich
qd,strd.0,11178,11292,eulenspiegel,11202,11205,ich,eulenspiegel
qd,strd.0,11297,11352,heinrich,11308,11311,Ich,heinrich
qd,strd.0,11297,11352,heinrich,11329,11332,ich,heinrich
qd,strd.0,11297,11352,heinrich,11333,11337,mich,heinrich
qd,strd.0,11497,11579,eulenspiegel,11564,11567,mir,eulenspiegel
qd,strd.0,11612,11652,eulenspiegel,11627,11630,Ich,eulenspiegel
qd,strd.0,11742,11797,eulenspiegel,11768,11772,mich,eulenspiegel
