corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,nmg5.0,884,913,_Stage,_Stage,Die,ART,der,51937,,
qd,nmg5.0,884,913,_Stage,_Stage,Ostseeküste,NN,ostseeküste,51937,,
qd,nmg5.0,884,913,_Stage,_Stage,bei,APPR,bei,51937,,
qd,nmg5.0,884,913,_Stage,_Stage,Nyköping,NE,nyköping,51937,,
qd,nmg5.0,884,913,_Stage,_Stage,.,$.,--,51937,,
qd,nmg5.0,923,933,BIÖRN,biörn,tritt,VVFIN,treten,51937,,
qd,nmg5.0,923,933,BIÖRN,biörn,auf,PTKVZ,auf,51937,,
qd,nmg5.0,923,933,BIÖRN,biörn,.,$.,--,51937,,
qd,nmg5.0,982,1011,BIÖRN,biörn,Ein,ART,ein,51937,,
qd,nmg5.0,982,1011,BIÖRN,biörn,Soldat,NN,soldat,51937,,
qd,nmg5.0,982,1011,BIÖRN,biörn,kommt,VVFIN,kommen,51937,,
qd,nmg5.0,982,1011,BIÖRN,biörn,voller,ADJA,voll,51937,,
qd,nmg5.0,982,1011,BIÖRN,biörn,Eile,NN,eile,51937,,
qd,nmg5.0,982,1011,BIÖRN,biörn,.,$.,--,51937,,
qd,nmg5.0,1526,1543,BERDOA,berdoa,hinter,APPR,hinter,51937,,
qd,nmg5.0,1526,1543,BERDOA,berdoa,der,ART,der,51937,,
qd,nmg5.0,1526,1543,BERDOA,berdoa,Szene,NN,szene,51937,,
qd,nmg5.0,1526,1543,BERDOA,berdoa,.,$.,--,51937,,
qd,nmg5.0,1675,1692,BERDOA,berdoa,hinter,APPR,hinter,51937,,
qd,nmg5.0,1675,1692,BERDOA,berdoa,der,ART,der,51937,,
qd,nmg5.0,1675,1692,BERDOA,berdoa,Szene,NN,szene,51937,,
qd,nmg5.0,1675,1692,BERDOA,berdoa,.,$.,--,51937,,
qd,nmg5.0,1911,1928,BERDOA,berdoa,hinter,APPR,hinter,51937,,
