corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,nks0.0,32475,55740,0,32489,36442,0
qd,nks0.0,32475,55740,0,36456,40937,0
qd,nks0.0,32475,55740,0,40951,44031,0
qd,nks0.0,32475,55740,0,44044,48447,0
qd,nks0.0,32475,55740,0,48461,51280,0
qd,nks0.0,32475,55740,0,51294,51891,0
qd,nks0.0,32475,55740,0,51905,55740,0
qd,nks0.0,55755,71752,0,55769,56845,0
qd,nks0.0,55755,71752,0,56859,60794,0
qd,nks0.0,55755,71752,0,60807,61873,0
qd,nks0.0,55755,71752,0,61886,64525,0
qd,nks0.0,55755,71752,0,64539,66224,0
qd,nks0.0,55755,71752,0,66237,68044,0
qd,nks0.0,55755,71752,0,68058,71752,0
qd,nks0.0,71767,91471,0,71781,74268,0
qd,nks0.0,71767,91471,0,74282,79436,0
qd,nks0.0,71767,91471,0,79449,89445,0
qd,nks0.0,71767,91471,0,89459,91471,0
qd,nks0.0,91486,112909,0,91500,94709,0
qd,nks0.0,91486,112909,0,94723,101587,0
qd,nks0.0,91486,112909,0,101601,105224,0
qd,nks0.0,91486,112909,0,105238,107906,0
qd,nks0.0,91486,112909,0,107919,112909,0
qd,nks0.0,112924,127019,0,112938,115892,0
qd,nks0.0,112924,127019,0,115905,118177,0
qd,nks0.0,112924,127019,0,118190,119099,0
qd,nks0.0,112924,127019,0,119113,120820,0
qd,nks0.0,112924,127019,0,120833,121785,0
qd,nks0.0,112924,127019,0,121799,122538,0
qd,nks0.0,112924,127019,0,122552,124707,0
qd,nks0.0,112924,127019,0,124721,127019,0
