corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x8mr.0,1019,2041,zoe,1169,1172,mir,zoe
qd,x8mr.0,1019,2041,zoe,1228,1231,Ich,zoe
qd,x8mr.0,1019,2041,zoe,1587,1591,mich,zoe
qd,x8mr.0,1019,2041,zoe,1598,1601,mir,zoe
qd,x8mr.0,1019,2041,zoe,1630,1633,mir,zoe
qd,x8mr.0,1019,2041,zoe,1654,1657,mir,zoe
qd,x8mr.0,1019,2041,zoe,1658,1664,meinen,zoe
qd,x8mr.0,2135,2249,frau,2147,2150,ich,frau
qd,x8mr.0,3578,3726,frau,3629,3632,mir,frau
qd,x8mr.0,3578,3726,frau,3678,3681,ich,frau
qd,x8mr.0,3732,3755,pausanias,3743,3746,Ich,pausanias
qd,x8mr.0,4700,4861,pausanias,4734,4737,mir,pausanias
qd,x8mr.0,4986,5005,frau,4992,4995,Ich,frau
qd,x8mr.0,5237,5291,frau,5287,5290,mir,frau
qd,x8mr.0,5458,5597,frau,5480,5483,Ich,frau
qd,x8mr.0,5458,5597,frau,5499,5502,ich,frau
qd,x8mr.0,5458,5597,frau,5556,5559,mir,frau
qd,x8mr.0,6241,6256,zoe,6246,6249,Ich,zoe
qd,x8mr.0,6261,6572,pausanias,6339,6342,mir,pausanias
qd,x8mr.0,7019,7039,zoe,7028,7032,mein,zoe
qd,x8mr.0,7294,7606,der_greis,7323,7329,meinen,der_greis
qd,x8mr.0,7294,7606,der_greis,7514,7517,Mir,der_greis
qd,x8mr.0,7294,7606,der_greis,7539,7542,ich,der_greis
qd,x8mr.0,7294,7606,der_greis,7553,7557,mein,der_greis
qd,x8mr.0,7294,7606,der_greis,7578,7581,ich,der_greis
qd,x8mr.0,7714,8216,zoe,7764,7770,meinem,zoe
qd,x8mr.0,7714,8216,zoe,7968,7974,meinem,zoe
qd,x8mr.0,7714,8216,zoe,7992,7995,mir,zoe
qd,x8mr.0,7714,8216,zoe,8005,8009,Mein,zoe
qd,x8mr.0,7714,8216,zoe,8199,8202,mir,zoe
qd,x8mr.0,8221,8363,der_greis,8233,8236,ich,der_greis
qd,x8mr.0,8221,8363,der_greis,8255,8258,ich,der_greis
qd,x8mr.0,8402,8452,zoe,8447,8450,ich,zoe
