corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kd4r.0,708,812,welting,764,769,Meine,welting
qd,kd4r.0,817,903,wildenhain,830,833,Ich,wildenhain
qd,kd4r.0,817,903,wildenhain,880,883,ich,wildenhain
qd,kd4r.0,958,1045,wildenhain,988,991,ich,wildenhain
qd,kd4r.0,1182,1273,wildenhain,1249,1254,meine,wildenhain
qd,kd4r.0,1278,1357,welting,1308,1311,Ich,welting
qd,kd4r.0,1713,1807,welting,1735,1740,Meine,welting
qd,kd4r.0,1812,2058,wildenhain,1825,1828,Ich,wildenhain
qd,kd4r.0,2063,2338,welting,2209,2212,ich,welting
qd,kd4r.0,2522,2677,welting,2645,2649,mich,welting
qd,kd4r.0,2682,2710,wildenhain,2695,2698,Ich,wildenhain
qd,kd4r.0,2747,2814,wildenhain,2768,2771,Ich,wildenhain
qd,kd4r.0,2990,3099,welting,3000,3003,Ich,welting
qd,kd4r.0,3104,3435,wildenhain,3194,3197,Ich,wildenhain
qd,kd4r.0,3104,3435,wildenhain,3281,3284,ich,wildenhain
qd,kd4r.0,3104,3435,wildenhain,3306,3309,ich,wildenhain
qd,kd4r.0,3104,3435,wildenhain,3328,3331,ich,wildenhain
qd,kd4r.0,3104,3435,wildenhain,3351,3354,ich,wildenhain
qd,kd4r.0,3104,3435,wildenhain,3380,3383,mir,wildenhain
qd,kd4r.0,3104,3435,wildenhain,3418,3424,meiner,wildenhain
qd,kd4r.0,3508,3578,wildenhain,3531,3534,mir,wildenhain
qd,kd4r.0,3508,3578,wildenhain,3546,3551,meine,wildenhain
qd,kd4r.0,3508,3578,wildenhain,3568,3572,mein,wildenhain
qd,kd4r.0,3808,3921,hermine,3829,3834,meine,hermine
qd,kd4r.0,3808,3921,hermine,3843,3846,Ich,hermine
qd,kd4r.0,3926,3963,welting,3951,3954,ich,welting
qd,kd4r.0,4073,4240,hermine,4098,4104,meinem,hermine
qd,kd4r.0,4073,4240,hermine,4128,4131,Ich,hermine
qd,kd4r.0,4073,4240,hermine,4143,4146,mir,hermine
qd,kd4r.0,4073,4240,hermine,4201,4204,mir,hermine
qd,kd4r.0,4245,4334,welting,4255,4258,Ich,welting
qd,kd4r.0,4339,4361,hermine,4349,4353,Mein,hermine
qd,kd4r.0,4426,4578,hermine,4567,4570,mir,hermine
qd,kd4r.0,4583,4647,welting,4593,4596,Ich,welting
qd,kd4r.0,5013,5150,baldinger,5025,5028,Ich,baldinger
qd,kd4r.0,5013,5150,baldinger,5117,5120,ich,baldinger
qd,kd4r.0,5155,5274,welting,5165,5168,Ich,welting
qd,kd4r.0,5155,5274,welting,5196,5201,meine,welting
qd,kd4r.0,5155,5274,welting,5218,5221,ich,welting
qd,kd4r.0,5886,5927,hermine,5913,5919,meines,hermine
qd,kd4r.0,5932,6041,baldinger,5959,5962,ich,baldinger
qd,kd4r.0,6233,6353,baldinger,6252,6255,ich,baldinger
qd,kd4r.0,6358,6457,hermine,6412,6415,ich,hermine
qd,kd4r.0,6517,6603,hermine,6551,6554,Ich,hermine
qd,kd4r.0,6517,6603,hermine,6578,6581,Ich,hermine
qd,kd4r.0,6608,6691,baldinger,6630,6634,mich,baldinger
qd,kd4r.0,6608,6691,baldinger,6648,6651,Ich,baldinger
qd,kd4r.0,6608,6691,baldinger,6673,6677,mich,baldinger
qd,kd4r.0,6723,7119,baldinger,6735,6738,Ich,baldinger
qd,kd4r.0,6723,7119,baldinger,6957,6960,Ich,baldinger
qd,kd4r.0,6723,7119,baldinger,6966,6970,mich,baldinger
qd,kd4r.0,7193,7553,baldinger,7452,7455,mir,baldinger
qd,kd4r.0,7193,7553,baldinger,7471,7476,meine,baldinger
qd,kd4r.0,7594,7644,baldinger,7609,7612,ich,baldinger
qd,kd4r.0,7854,8084,baldinger,7893,7898,Meine,baldinger
qd,kd4r.0,8153,8229,baldinger,8222,8225,mir,baldinger
qd,kd4r.0,8234,8364,hermine,8244,8247,Ich,hermine
qd,kd4r.0,8234,8364,hermine,8277,8280,Ich,hermine
qd,kd4r.0,8234,8364,hermine,8341,8345,mich,hermine
qd,kd4r.0,8369,8688,baldinger,8437,8440,ich,baldinger
qd,kd4r.0,8727,8840,baldinger,8739,8742,Ich,baldinger
qd,kd4r.0,8932,9111,baldinger,8944,8947,Ich,baldinger
qd,kd4r.0,9116,9237,hermine,9153,9156,ich,hermine
qd,kd4r.0,9116,9237,hermine,9189,9192,ich,hermine
qd,kd4r.0,9116,9237,hermine,9198,9201,mir,hermine
qd,kd4r.0,9242,9345,baldinger,9254,9257,Ich,baldinger
qd,kd4r.0,9242,9345,baldinger,9291,9294,ich,baldinger
qd,kd4r.0,9350,9958,hermine,9379,9383,mich,hermine
qd,kd4r.0,9350,9958,hermine,9410,9413,mir,hermine
qd,kd4r.0,9350,9958,hermine,9414,9419,meine,hermine
qd,kd4r.0,9350,9958,hermine,9446,9449,ich,hermine
qd,kd4r.0,9350,9958,hermine,9456,9460,mich,hermine
