corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x8nh.0,1990,2057,peter_stummel,2035,2038,ich,peter_stummel
qd,x8nh.0,2379,2441,peter_stummel,2423,2426,ich,peter_stummel
qd,x8nh.0,2770,2848,peter_stummel,2824,2827,ich,peter_stummel
qd,x8nh.0,3431,3580,fritze_belkow,3449,3452,ich,fritze_belkow
qd,x8nh.0,3431,3580,fritze_belkow,3465,3468,ich,fritze_belkow
qd,x8nh.0,3637,3817,fritze_belkow,3651,3654,ich,fritze_belkow
qd,x8nh.0,3944,4156,hans_sturz,3996,3999,mir,hans_sturz
qd,x8nh.0,3944,4156,hans_sturz,4004,4009,meine,hans_sturz
qd,x8nh.0,3944,4156,hans_sturz,4036,4039,ich,hans_sturz
qd,x8nh.0,4481,4797,perwenitz,4632,4635,mir,perwenitz
qd,x8nh.0,4902,4974,heinse_lang,4916,4919,Ich,heinse_lang
qd,x8nh.0,5105,5336,perwenitz,5229,5235,meinen,perwenitz
qd,x8nh.0,5816,5899,martin,5895,5898,mir,martin
qd,x8nh.0,6220,6589,perwenitz,6256,6259,ich,perwenitz
qd,x8nh.0,6594,6897,martin,6623,6626,mir,martin
qd,x8nh.0,6594,6897,martin,6697,6702,meine,martin
qd,x8nh.0,7183,7242,perwenitz,7199,7202,mir,perwenitz
qd,x8nh.0,7492,7678,martin,7630,7633,ich,martin
qd,x8nh.0,7492,7678,martin,7669,7672,ich,martin
qd,x8nh.0,7940,8108,martin,8073,8076,ich,martin
qd,x8nh.0,8302,8328,dannewitz,8314,8317,Ich,dannewitz
qd,x8nh.0,8364,8490,martin,8427,8430,ich,martin
qd,x8nh.0,8612,8981,perwenitz,8914,8917,mir,perwenitz
qd,x8nh.0,8612,8981,perwenitz,8942,8945,mir,perwenitz
qd,x8nh.0,9041,9710,perwenitz,9676,9679,ich,perwenitz
qd,x8nh.0,9772,9889,martin,9824,9827,mir,martin
qd,x8nh.0,9772,9889,martin,9847,9850,mir,martin
qd,x8nh.0,10507,10693,hans_sturz,10572,10575,ich,hans_sturz
qd,x8nh.0,10507,10693,hans_sturz,10576,10581,meine,hans_sturz
qd,x8nh.0,10507,10693,hans_sturz,10618,10621,mir,hans_sturz
qd,x8nh.0,10507,10693,hans_sturz,10645,10648,mir,hans_sturz
qd,x8nh.0,11169,11380,perwenitz,11189,11192,mir,perwenitz
qd,x8nh.0,11815,12220,perwenitz,11969,11973,mein,perwenitz
qd,x8nh.0,11815,12220,perwenitz,12053,12057,mein,perwenitz
qd,x8nh.0,11815,12220,perwenitz,12128,12132,mein,perwenitz
qd,x8nh.0,12375,12405,dannewitz,12396,12399,ich,dannewitz
qd,x8nh.0,13086,13398,perwenitz,13254,13257,Ich,perwenitz
qd,x8nh.0,13432,13607,dannewitz,13462,13465,Ich,dannewitz
qd,x8nh.0,13432,13607,dannewitz,13507,13510,mir,dannewitz
qd,x8nh.0,14032,14126,sechelweg,14096,14099,Ich,sechelweg
qd,x8nh.0,14131,14260,rieneke,14146,14150,mein,rieneke
qd,x8nh.0,16792,16882,sechelweg,16814,16817,mir,sechelweg
qd,x8nh.0,17239,17336,dannewitz,17327,17330,ich,dannewitz
qd,x8nh.0,17341,17367,perwenitz,17358,17361,ich,perwenitz
qd,x8nh.0,17372,17471,stroband,17464,17467,ich,stroband
qd,x8nh.0,18104,18727,perwenitz,18310,18313,ich,perwenitz
qd,x8nh.0,18104,18727,perwenitz,18664,18667,ich,perwenitz
qd,x8nh.0,18732,18822,stroband,18757,18760,ich,stroband
qd,x8nh.0,18911,19077,stroband,18930,18933,ich,stroband
qd,x8nh.0,19365,19432,stroband,19380,19383,ich,stroband
qd,x8nh.0,19437,19634,perwenitz,19453,19456,ich,perwenitz
qd,x8nh.0,19437,19634,perwenitz,19536,19539,ich,perwenitz
qd,x8nh.0,20643,20684,perwenitz,20655,20658,Ich,perwenitz
qd,x8nh.0,20643,20684,perwenitz,20669,20675,meinen,perwenitz
qd,x8nh.0,20864,21522,perwenitz,20887,20890,ich,perwenitz
qd,x8nh.0,20864,21522,perwenitz,20922,20925,ich,perwenitz
qd,x8nh.0,20864,21522,perwenitz,20986,20989,mir,perwenitz
qd,x8nh.0,20864,21522,perwenitz,21508,21513,meine,perwenitz
qd,x8nh.0,22973,23049,stroband,22991,22995,mich,stroband
qd,x8nh.0,22973,23049,stroband,23023,23027,Mein,stroband
qd,x8nh.0,23054,23163,köhne_finke,23065,23069,mich,köhne_finke
qd,x8nh.0,23054,23163,köhne_finke,23118,23122,mich,köhne_finke
qd,x8nh.0,23054,23163,köhne_finke,23158,23161,ich,köhne_finke
qd,x8nh.0,23421,23506,stroband,23494,23497,mir,stroband
qd,x8nh.0,23669,23810,perwenitz,23728,23731,ich,perwenitz
qd,x8nh.0,23669,23810,perwenitz,23782,23785,mir,perwenitz
qd,x8nh.0,23815,23903,köhne_finke,23885,23888,ich,köhne_finke
qd,x8nh.0,24184,24294,martin,24255,24258,ich,martin
qd,x8nh.0,24184,24294,martin,24276,24279,mir,martin
qd,x8nh.0,24299,24410,köhne_finke,24380,24383,mir,köhne_finke
qd,x8nh.0,24416,24474,martin,24451,24454,mir,martin
qd,x8nh.0,24416,24474,martin,24455,24459,mein,martin
