corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,nkdm.0,181,3423,MEDEA,medea,Vertrauter,NN,vertraut,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,Wohnsitz,NN,wohnsitz,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,"!",$.,--,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,vormals,ADV,vormals,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,den,ART,der,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,Schutzgöttern,NN,schutzgötter,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,frommer,ADJA,fromm,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,Eintracht,NN,eintracht,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,",","$,",--,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,häuslichen,ADJA,häuslich,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,Glücks,NN,glück,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,",","$,",--,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,der,ART,der,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,unverbrüchlichen,ADJA,unverbrüchlich,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,Treue,NN,treue,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,heilig,ADJD,heilig,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,"!",$.,--,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,–,XY,–,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,–,XY,–,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,.,$.,--,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,.,$.,--,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,.,$.,--,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,So,ADV,so,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,wag,ADJD,wag,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,ichs,ADJD,ichs,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,",","$,",--,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,dich,PRF,dich,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,wieder,ADV,wieder,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,zu,PTKA,zu,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,betreten,VVPP,betreten,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,?,$.,--,3441,,
qd,nkdm.0,181,3423,MEDEA,medea,–,XY,–,3441,,
