corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kssc.0,290,317,_Stage,_Stage,Der,ART,der,8869,,
qd,kssc.0,290,317,_Stage,_Stage,Heidelberger,ADJA,heidelberger,8869,,
qd,kssc.0,290,317,_Stage,_Stage,Schloßhof,NN,schloßhof,8869,,
qd,kssc.0,290,317,_Stage,_Stage,.,$.,--,8869,,
qd,kssc.0,342,367,DIE STUDENTEN,andere,Alt,NN,alt,8869,,
qd,kssc.0,342,367,DIE STUDENTEN,andere,Heidelberg,NE,heidelberg,8869,,
qd,kssc.0,342,367,DIE STUDENTEN,andere,",","$,",--,8869,,
qd,kssc.0,342,367,DIE STUDENTEN,andere,du,PPER,du,8869,,
qd,kssc.0,342,367,DIE STUDENTEN,andere,feine,ADJA,fein,8869,,
qd,kssc.0,342,367,DIE STUDENTEN,andere,",","$,",--,8869,,
qd,kssc.0,371,395,DIE STUDENTEN,andere,Du,PPER,du,8869,,
qd,kssc.0,371,395,DIE STUDENTEN,andere,Stadt,NN,stadt,8869,,
qd,kssc.0,371,395,DIE STUDENTEN,andere,an,APPR,an,8869,,
qd,kssc.0,371,395,DIE STUDENTEN,andere,Ehren,NN,ehre,8869,,
qd,kssc.0,371,395,DIE STUDENTEN,andere,reich,ADJD,reich,8869,,
qd,kssc.0,371,395,DIE STUDENTEN,andere,",","$,",--,8869,,
qd,kssc.0,399,422,DIE STUDENTEN,andere,Am,APPRART,an,8869,,
qd,kssc.0,399,422,DIE STUDENTEN,andere,Neckar,NE,neckar,8869,,
qd,kssc.0,399,422,DIE STUDENTEN,andere,und,KON,und,8869,,
qd,kssc.0,399,422,DIE STUDENTEN,andere,am,APPRART,an,8869,,
qd,kssc.0,399,422,DIE STUDENTEN,andere,Rheine,NN,rhein,8869,,
qd,kssc.0,426,455,DIE STUDENTEN,andere,Kein,PIAT,kein,8869,,
qd,kssc.0,426,455,DIE STUDENTEN,andere,',$[,--,8869,,
qd,kssc.0,426,455,DIE STUDENTEN,andere,andre,PIS,andre,8869,,
qd,kssc.0,426,455,DIE STUDENTEN,andere,kommt,VVFIN,kommen,8869,,
qd,kssc.0,426,455,DIE STUDENTEN,andere,dir,PPER,dir,8869,,
qd,kssc.0,426,455,DIE STUDENTEN,andere,gleich,PTKVZ,gleich,8869,,
qd,kssc.0,426,455,DIE STUDENTEN,andere,.,$.,--,8869,,
qd,kssc.0,461,487,DIE STUDENTEN,andere,Stadt,NN,stadt,8869,,
qd,kssc.0,461,487,DIE STUDENTEN,andere,fröhlicher,ADJA,fröhlich,8869,,
qd,kssc.0,461,487,DIE STUDENTEN,andere,Gesellen,NN,geselle,8869,,
qd,kssc.0,461,487,DIE STUDENTEN,andere,",","$,",--,8869,,
qd,kssc.0,491,519,DIE STUDENTEN,andere,An,APPR,an,8869,,
qd,kssc.0,491,519,DIE STUDENTEN,andere,Weisheit,NN,weisheit,8869,,
qd,kssc.0,491,519,DIE STUDENTEN,andere,schwer,ADJD,schwer,8869,,
qd,kssc.0,491,519,DIE STUDENTEN,andere,und,KON,und,8869,,
qd,kssc.0,491,519,DIE STUDENTEN,andere,Wein,NN,wein,8869,,
qd,kssc.0,491,519,DIE STUDENTEN,andere,",","$,",--,8869,,
qd,kssc.0,523,553,DIE STUDENTEN,andere,Klar,ADJD,klar,8869,,
qd,kssc.0,523,553,DIE STUDENTEN,andere,ziehn,CARD,ziehn,8869,,
qd,kssc.0,523,553,DIE STUDENTEN,andere,des,ART,der,8869,,
qd,kssc.0,523,553,DIE STUDENTEN,andere,Stromes,ADJA,strom,8869,,
qd,kssc.0,523,553,DIE STUDENTEN,andere,Wellen,NN,welle,8869,,
qd,kssc.0,523,553,DIE STUDENTEN,andere,",","$,",--,8869,,
qd,kssc.0,556,581,DIE STUDENTEN,andere,Blauäuglein,NN,blauäuglein,8869,,
qd,kssc.0,556,581,DIE STUDENTEN,andere,blitzen,VVFIN,blitzen,8869,,
qd,kssc.0,556,581,DIE STUDENTEN,andere,drein,PTKVZ,drein,8869,,
qd,kssc.0,598,624,WERNER,werner,Und,KON,und,8869,,
qd,kssc.0,598,624,WERNER,werner,kommt,VVFIN,kommen,8869,,
qd,kssc.0,598,624,WERNER,werner,aus,APPR,aus,8869,,
qd,kssc.0,598,624,WERNER,werner,lindem,ADJA,lind,8869,,
qd,kssc.0,598,624,WERNER,werner,Süden,NN,süden,8869,,
qd,kssc.0,628,653,WERNER,werner,Der,ART,der,8869,,
qd,kssc.0,628,653,WERNER,werner,Frühling,NN,frühling,8869,,
qd,kssc.0,628,653,WERNER,werner,über's,VVFIN,über,8869,,
qd,kssc.0,628,653,WERNER,werner,Land,NN,land,8869,,
qd,kssc.0,628,653,WERNER,werner,",","$,",--,8869,,
qd,kssc.0,657,683,WERNER,werner,So,ADV,so,8869,,
qd,kssc.0,657,683,WERNER,werner,webt,VVFIN,weben,8869,,
qd,kssc.0,657,683,WERNER,werner,er,PPER,er,8869,,
qd,kssc.0,657,683,WERNER,werner,dir,PPER,dir,8869,,
qd,kssc.0,657,683,WERNER,werner,aus,APPR,aus,8869,,
qd,kssc.0,657,683,WERNER,werner,Blüthen,NN,blüth,8869,,
qd,kssc.0,687,714,WERNER,werner,Ein,ART,ein,8869,,
qd,kssc.0,687,714,WERNER,werner,schimmernd,ADJD,schimmernd,8869,,
qd,kssc.0,687,714,WERNER,werner,Brautgewand,NN,brautgewand,8869,,
qd,kssc.0,687,714,WERNER,werner,.,$.,--,8869,,
qd,kssc.0,720,750,WERNER,werner,Auch,ADV,auch,8869,,
qd,kssc.0,720,750,WERNER,werner,mir,PPER,sich,8869,,(0)
qd,kssc.0,720,750,WERNER,werner,stehst,VVFIN,stehen,8869,,
qd,kssc.0,720,750,WERNER,werner,du,PPER,du,8869,,
qd,kssc.0,720,750,WERNER,werner,geschrieben,VVPP,schreiben,8869,,
qd,kssc.0,754,782,WERNER,werner,Ins,APPRART,in,8869,,
qd,kssc.0,754,782,WERNER,werner,Herz,NN,herz,8869,,
qd,kssc.0,754,782,WERNER,werner,gleich,ADV,gleich,8869,,
qd,kssc.0,754,782,WERNER,werner,einer,ART,ein,8869,,
qd,kssc.0,754,782,WERNER,werner,Braut,NN,braut,8869,,
qd,kssc.0,754,782,WERNER,werner,",","$,",--,8869,,
qd,kssc.0,786,813,WERNER,werner,Es,PPER,es,8869,,
qd,kssc.0,786,813,WERNER,werner,klingt,VVFIN,klingen,8869,,
qd,kssc.0,786,813,WERNER,werner,wie,KOKOM,wie,8869,,
qd,kssc.0,786,813,WERNER,werner,junges,ADJA,jung,8869,,
qd,kssc.0,786,813,WERNER,werner,Lieben,NN,lieb,8869,,
qd,kssc.0,817,840,WERNER,werner,Dein,PPOSAT,dein,8869,,
qd,kssc.0,817,840,WERNER,werner,Name,NN,name,8869,,
qd,kssc.0,817,840,WERNER,werner,mir,PPER,sich,8869,,(0)
qd,kssc.0,817,840,WERNER,werner,so,ADV,so,8869,,
qd,kssc.0,817,840,WERNER,werner,traut,VVFIN,trauen,8869,,
qd,kssc.0,817,840,WERNER,werner,.,$.,--,8869,,
qd,kssc.0,869,897,DIE STUDENTEN,andere,Und,KON,und,8869,,
qd,kssc.0,869,897,DIE STUDENTEN,andere,stechen,VVFIN,stechen,8869,,
qd,kssc.0,869,897,DIE STUDENTEN,andere,mich,PPER,mich,8869,,(3)
qd,kssc.0,869,897,DIE STUDENTEN,andere,die,ART,der,8869,,
qd,kssc.0,869,897,DIE STUDENTEN,andere,Dornen,NN,dorne,8869,,
qd,kssc.0,869,897,DIE STUDENTEN,andere,",","$,",--,8869,,
qd,kssc.0,901,931,DIE STUDENTEN,andere,Und,KON,und,8869,,
qd,kssc.0,901,931,DIE STUDENTEN,andere,wird,VAFIN,werden,8869,,
qd,kssc.0,901,931,DIE STUDENTEN,andere,mir's,PPER,mir's,8869,,
qd,kssc.0,901,931,DIE STUDENTEN,andere,drauss,ADV,drauss,8869,,
qd,kssc.0,901,931,DIE STUDENTEN,andere,zu,APPR,zu,8869,,
qd,kssc.0,901,931,DIE STUDENTEN,andere,kahl,ADJD,kahl,8869,,
qd,kssc.0,901,931,DIE STUDENTEN,andere,",","$,",--,8869,,
qd,kssc.0,935,964,DIE STUDENTEN,andere,Geb,NN,geb,8869,,
qd,kssc.0,935,964,DIE STUDENTEN,andere,',$[,--,8869,,
qd,kssc.0,935,964,DIE STUDENTEN,andere,ich,PPER,ich,8869,,(3)
qd,kssc.0,935,964,DIE STUDENTEN,andere,dem,ART,der,8869,,
qd,kssc.0,935,964,DIE STUDENTEN,andere,Ross,NE,ross,8869,,
qd,kssc.0,935,964,DIE STUDENTEN,andere,die,ART,der,8869,,
qd,kssc.0,935,964,DIE STUDENTEN,andere,Spornen,NN,sporne,8869,,
qd,kssc.0,967,991,DIE STUDENTEN,andere,Und,KON,und,8869,,
qd,kssc.0,967,991,DIE STUDENTEN,andere,reit,ADJD,reit,8869,,
qd,kssc.0,967,991,DIE STUDENTEN,andere,',$[,--,8869,,
qd,kssc.0,967,991,DIE STUDENTEN,andere,ins,APPRART,in,8869,,
qd,kssc.0,967,991,DIE STUDENTEN,andere,Neckarthal,NN,neckarthal,8869,,
qd,kssc.0,1390,1397,CONRADIN,conradin,Soldat,NN,soldat,8869,,
qd,kssc.0,1390,1397,CONRADIN,conradin,.,$.,--,8869,,
qd,kssc.0,1923,1930,DIE STUDENTEN,andere,and'rer,ADJA,and'r,8869,,
qd,kssc.0,2632,2634,DIE STUDENTEN,andere,du,PPER,du,8869,,
qd,kssc.0,3601,3604,CONRADIN,conradin,sie,PPER,sie,8869,,
