corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,w40m.0,1154,1199,_Stage,_Stage,Lykon,NE,lykon,28890,,
qd,w40m.0,1154,1199,_Stage,_Stage,.,$.,--,28890,,
qd,w40m.0,1154,1199,_Stage,_Stage,Der,ART,der,28890,,
qd,w40m.0,1154,1199,_Stage,_Stage,Zeltwächter,NN,zeltwächter,28890,,
qd,w40m.0,1154,1199,_Stage,_Stage,rechts,ADV,rechts,28890,,
qd,w40m.0,1154,1199,_Stage,_Stage,neben,APPR,neben,28890,,
qd,w40m.0,1154,1199,_Stage,_Stage,dem,ART,der,28890,,
qd,w40m.0,1154,1199,_Stage,_Stage,Zelt,NN,zelt,28890,,
qd,w40m.0,1154,1199,_Stage,_Stage,.,$.,--,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,sitzt,VVFIN,sitzen,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,halb,ADJD,halb,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,liegend,ADJD,liegend,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,im,APPRART,in,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,Lehnsessel,NN,lehnsessel,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,in,APPR,in,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,seinen,PPOSAT,sein,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,Mantel,NN,mantel,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,gewickelt,VVPP,wickeln,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,",","$,",--,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,die,ART,der,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,Hände,NN,hand,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,vors,APPRART,vor,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,Gesicht,NN,gesicht,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,geschlagen,VVPP,schlagen,28890,,
qd,w40m.0,1209,1304,LYKON,lykon,.,$.,--,28890,,
qd,w40m.0,1441,1451,LYKON,lykon,Er,PPER,er,28890,,
qd,w40m.0,1441,1451,LYKON,lykon,trinkt,VVFIN,trinken,28890,,
qd,w40m.0,1441,1451,LYKON,lykon,.,$.,--,28890,,
qd,w40m.0,1715,1742,LYKON,lykon,eilt,ADJD,eilen,28890,,
qd,w40m.0,1715,1742,LYKON,lykon,zum,APPRART,zu,28890,,
qd,w40m.0,1715,1742,LYKON,lykon,Ausgange,NN,ausgange,28890,,
qd,w40m.0,1715,1742,LYKON,lykon,",","$,",--,28890,,
qd,w40m.0,1715,1742,LYKON,lykon,freudig,ADJD,freudig,28890,,
qd,w40m.0,1715,1742,LYKON,lykon,.,$.,--,28890,,
qd,w40m.0,1839,1854,_Stage,_Stage,Lykon,NE,lykon,28890,,
qd,w40m.0,1839,1854,_Stage,_Stage,.,$.,--,28890,,
qd,w40m.0,1839,1854,_Stage,_Stage,Arratos,NE,arrato,28890,,
qd,w40m.0,1839,1854,_Stage,_Stage,.,$.,--,28890,,
qd,w40m.0,4652,4658,LYKON,lykon,meines,PPOSAT,mein,28890,,(0)
qd,w40m.0,4757,4763,LYKON,lykon,meines,PPOSAT,mein,28890,,(0)
qd,w40m.0,4773,4777,LYKON,lykon,Mein,PPOSAT,mein,28890,,(0)
qd,w40m.0,4804,4809,LYKON,lykon,allen,PIDAT,aller,28890,,
