corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v0nx.0,679,697,_Stage,_Stage,Wallenstein,NE,wallenstein,36718,,(0)
qd,v0nx.0,679,697,_Stage,_Stage,.,$.,--,36718,,
qd,v0nx.0,679,697,_Stage,_Stage,Seni,NE,seni,36718,,(1)
qd,v0nx.0,679,697,_Stage,_Stage,.,$.,--,36718,,
qd,v0nx.0,1083,1119,WALLENSTEIN,wallenstein,Die,ART,der,36718,,
qd,v0nx.0,1083,1119,WALLENSTEIN,wallenstein,Figur,NN,figur,36718,,
qd,v0nx.0,1083,1119,WALLENSTEIN,wallenstein,auf,APPR,auf,36718,,
qd,v0nx.0,1083,1119,WALLENSTEIN,wallenstein,der,ART,der,36718,,
qd,v0nx.0,1083,1119,WALLENSTEIN,wallenstein,Tafel,NN,tafel,36718,,
qd,v0nx.0,1083,1119,WALLENSTEIN,wallenstein,betrachtend,ADJD,betrachtend,36718,,
qd,v0nx.0,1083,1119,WALLENSTEIN,wallenstein,.,$.,--,36718,,
qd,v0nx.0,1232,1239,WALLENSTEIN,wallenstein,Jupiter,NN,jupiter,36718,,
qd,v0nx.0,1246,1252,WALLENSTEIN,wallenstein,Venus,NE,venus,36718,,
qd,v0nx.0,1246,1252,WALLENSTEIN,wallenstein,",","$,",--,36718,,
qd,v0nx.0,1294,1298,WALLENSTEIN,wallenstein,Mars,NN,mars,36718,,
qd,v0nx.0,1464,1474,WALLENSTEIN,wallenstein,Gevierten,NN,gevierter,36718,,
qd,v0nx.0,1464,1474,WALLENSTEIN,wallenstein,",","$,",--,36718,,
qd,v0nx.0,1483,1495,WALLENSTEIN,wallenstein,Doppelschein,NN,doppelschein,36718,,
qd,v0nx.0,2266,2298,WALLENSTEIN,wallenstein,Es,PPER,es,36718,,
qd,v0nx.0,2266,2298,WALLENSTEIN,wallenstein,geschehen,VVFIN,geschehen,36718,,
qd,v0nx.0,2266,2298,WALLENSTEIN,wallenstein,Schläge,NN,schlag,36718,,
qd,v0nx.0,2266,2298,WALLENSTEIN,wallenstein,an,APPR,an,36718,,
qd,v0nx.0,2266,2298,WALLENSTEIN,wallenstein,die,ART,der,36718,,
qd,v0nx.0,2266,2298,WALLENSTEIN,wallenstein,Tür,NN,tür,36718,,
qd,v0nx.0,2266,2298,WALLENSTEIN,wallenstein,.,$.,--,36718,,
qd,v0nx.0,2341,2349,TERZKY,terzky,draußen,ADV,draußen,36718,,
qd,v0nx.0,2341,2349,TERZKY,terzky,.,$.,--,36718,,
qd,v0nx.0,2457,2465,TERZKY,terzky,draußen,ADV,draußen,36718,,
qd,v0nx.0,2457,2465,TERZKY,terzky,.,$.,--,36718,,
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,Indem,KOUS,indem,36718,,
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,jener,PDAT,jener,36718,,
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,dem,ART,der,36718,,
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,Terzky,NE,terzky,36718,,(2)
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,aufmacht,VVPP,aufmachen,36718,,
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,",","$,",--,36718,,
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,zieht,VVFIN,ziehen,36718,,
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,Wallenstein,NE,wallenstein,36718,,(0)
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,den,ART,der,36718,,
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,Vorhang,NN,vorhang,36718,,
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,vor,APPR,vor,36718,,
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,die,ART,der,36718,,
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,Bilder,NN,bild,36718,,
qd,v0nx.0,2571,2649,WALLENSTEIN,wallenstein,.,$.,--,36718,,
qd,v0nx.0,2699,2724,_Stage,_Stage,Wallenstein,NE,wallenstein,36718,,(0)
qd,v0nx.0,2699,2724,_Stage,_Stage,.,$.,--,36718,,
qd,v0nx.0,2699,2724,_Stage,_Stage,Graf,NN,graf,36718,,
qd,v0nx.0,2699,2724,_Stage,_Stage,Terzky,NE,terzky,36718,,(2)
qd,v0nx.0,2699,2724,_Stage,_Stage,.,$.,--,36718,,
qd,v0nx.0,2735,2745,TERZKY,terzky,tritt,VVFIN,treten,36718,,
qd,v0nx.0,2735,2745,TERZKY,terzky,ein,PTKVZ,ein,36718,,
qd,v0nx.0,2735,2745,TERZKY,terzky,.,$.,--,36718,,
qd,v0nx.0,2851,2861,WALLENSTEIN,wallenstein,zu,PTKZU,zu,36718,,
qd,v0nx.0,2851,2861,WALLENSTEIN,wallenstein,Terzky,NE,terzky,36718,,(2)
qd,v0nx.0,2851,2861,WALLENSTEIN,wallenstein,.,$.,--,36718,,
qd,v0nx.0,3062,3076,WALLENSTEIN,wallenstein,zurückfahrend,ADJD,zurückfahrend,36718,,
qd,v0nx.0,3062,3076,WALLENSTEIN,wallenstein,.,$.,--,36718,,
qd,v0nx.0,3485,3504,_Stage,_Stage,Vorige,NN,vorige,36718,,
qd,v0nx.0,3485,3504,_Stage,_Stage,.,$.,--,36718,,
qd,v0nx.0,3485,3504,_Stage,_Stage,Illo,ADV,illo,36718,,(3)
qd,v0nx.0,3485,3504,_Stage,_Stage,kommt,VVFIN,kommen,36718,,
qd,v0nx.0,3485,3504,_Stage,_Stage,.,$.,--,36718,,
qd,v0nx.0,3513,3523,ILLO,illo,zu,PTKZU,zu,36718,,
qd,v0nx.0,3513,3523,ILLO,illo,Terzky,NE,terzky,36718,,(2)
qd,v0nx.0,3513,3523,ILLO,illo,.,$.,--,36718,,
qd,v0nx.0,3569,3584,ILLO,illo,zu,PTKZU,zu,36718,,
qd,v0nx.0,3569,3584,ILLO,illo,Wallenstein,VVINF,wallenstein,36718,,(0)
qd,v0nx.0,3569,3584,ILLO,illo,.,$.,--,36718,,
qd,v0nx.0,4102,4105,ILLO,illo,dir,PPER,dir,36718,,
qd,v0nx.0,4146,4150,ILLO,illo,sein,PPOSAT,sein,36718,,
qd,v0nx.0,5998,6021,WALLENSTEIN,wallenstein,in,APPR,in,36718,,
qd,v0nx.0,5998,6021,WALLENSTEIN,wallenstein,Nachsinnen,NN,nachsin,36718,,
qd,v0nx.0,5998,6021,WALLENSTEIN,wallenstein,verloren,PTKVZ,verlieren,36718,,
qd,v0nx.0,5998,6021,WALLENSTEIN,wallenstein,.,$.,--,36718,,
qd,v0nx.0,6370,6409,WALLENSTEIN,wallenstein,in,APPR,in,36718,,
