corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tvdq.0,962,1403,URBAN,urban,Ja,PTKANT,ja,1746,,
qd,tvdq.0,962,1403,URBAN,urban,",","$,",--,1746,,
qd,tvdq.0,962,1403,URBAN,urban,meine,PPOSAT,mein,1746,,(0)
qd,tvdq.0,962,1403,URBAN,urban,Herren,NN,herr,1746,,
qd,tvdq.0,962,1403,URBAN,urban,"!",$.,--,1746,,
qd,tvdq.0,962,1403,URBAN,urban,Sie,PPER,sie,1746,,
qd,tvdq.0,962,1403,URBAN,urban,glauben,VVFIN,glauben,1746,,
qd,tvdq.0,962,1403,URBAN,urban,garnicht,ADJD,garnicht,1746,,
qd,tvdq.0,962,1403,URBAN,urban,",","$,",--,1746,,
qd,tvdq.0,962,1403,URBAN,urban,wie,PWAV,wie,1746,,
qd,tvdq.0,962,1403,URBAN,urban,dumm,ADJD,dumm,1746,,
qd,tvdq.0,962,1403,URBAN,urban,die,ART,der,1746,,
qd,tvdq.0,962,1403,URBAN,urban,Menschen,NN,mensch,1746,,
qd,tvdq.0,962,1403,URBAN,urban,sind,VAFIN,sein,1746,,
qd,tvdq.0,962,1403,URBAN,urban,.,$.,--,1746,,
qd,tvdq.0,962,1403,URBAN,urban,Wenn,KOUS,wenn,1746,,
qd,tvdq.0,962,1403,URBAN,urban,heute,ADV,heute,1746,,
qd,tvdq.0,962,1403,URBAN,urban,Jemand,NN,jemand,1746,,
qd,tvdq.0,962,1403,URBAN,urban,Geld,NN,geld,1746,,
qd,tvdq.0,962,1403,URBAN,urban,verdienen,VVINF,verdienen,1746,,
qd,tvdq.0,962,1403,URBAN,urban,will,VMFIN,wollen,1746,,
qd,tvdq.0,962,1403,URBAN,urban,–,XY,–,1746,,
qd,tvdq.0,962,1403,URBAN,urban,d.h,PTKVZ,d.h,1746,,
qd,tvdq.0,962,1403,URBAN,urban,.,$.,--,1746,,
qd,tvdq.0,962,1403,URBAN,urban,Geld,NN,geld,1746,,
qd,tvdq.0,962,1403,URBAN,urban,–,XY,–,1746,,
qd,tvdq.0,962,1403,URBAN,urban,so,ADV,so,1746,,
qd,tvdq.0,962,1403,URBAN,urban,darf,VMFIN,dürfen,1746,,
qd,tvdq.0,962,1403,URBAN,urban,er,PPER,er,1746,,
qd,tvdq.0,962,1403,URBAN,urban,nur,ADV,nur,1746,,
qd,tvdq.0,962,1403,URBAN,urban,mit,APPR,mit,1746,,
qd,tvdq.0,962,1403,URBAN,urban,der,ART,der,1746,,
qd,tvdq.0,962,1403,URBAN,urban,Dummheit,NN,dummheit,1746,,
qd,tvdq.0,962,1403,URBAN,urban,der,ART,der,1746,,
qd,tvdq.0,962,1403,URBAN,urban,Menschen,NN,mensch,1746,,
qd,tvdq.0,962,1403,URBAN,urban,seine,PPOSAT,sein,1746,,
