corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,tv6h.0,265,342,friedrich,310,314,mich,friedrich
qd,tv6h.0,571,697,lisette,638,641,ich,lisette
qd,tv6h.0,702,815,friedrich,727,730,mir,friedrich
qd,tv6h.0,820,1039,amalie,953,956,mir,amalie
qd,tv6h.0,1158,1262,amalie,1212,1215,Ich,amalie
qd,tv6h.0,1267,1312,friedrich,1293,1296,mir,friedrich
qd,tv6h.0,1317,1412,amalie,1332,1335,ich,amalie
qd,tv6h.0,1317,1412,amalie,1374,1377,Ich,amalie
qd,tv6h.0,1417,1534,lisette,1509,1512,ich,lisette
qd,tv6h.0,1677,1759,friedrich,1720,1723,mir,friedrich
qd,tv6h.0,1764,1835,amalie,1779,1782,ich,amalie
qd,tv6h.0,1764,1835,amalie,1815,1820,meine,amalie
qd,tv6h.0,2174,2278,friedrich,2255,2258,Ich,friedrich
qd,tv6h.0,2283,2316,amalie,2305,2308,mir,amalie
qd,tv6h.0,2322,2355,friedrich,2334,2337,Ich,friedrich
qd,tv6h.0,2530,2571,amalie,2548,2552,mich,amalie
qd,tv6h.0,2576,2656,friedrich,2622,2625,ich,friedrich
qd,tv6h.0,2661,2772,amalie,2670,2674,Mich,amalie
qd,tv6h.0,2661,2772,amalie,2701,2704,Ich,amalie
qd,tv6h.0,2661,2772,amalie,2716,2721,meine,amalie
qd,tv6h.0,2661,2772,amalie,2756,2760,mich,amalie
qd,tv6h.0,2777,2836,friedrich,2789,2794,Meine,friedrich
qd,tv6h.0,2841,2983,amalie,2922,2925,Ich,amalie
qd,tv6h.0,2841,2983,amalie,2932,2937,meine,amalie
qd,tv6h.0,2988,3081,friedrich,3000,3005,Meine,friedrich
qd,tv6h.0,3086,3128,amalie,3106,3109,Ich,amalie
qd,tv6h.0,3133,3651,friedrich,3248,3251,ich,friedrich
qd,tv6h.0,3656,3775,erstes_gespenst,3740,3743,Ich,erstes_gespenst
qd,tv6h.0,3913,4021,friedrich,3932,3935,ich,friedrich
qd,tv6h.0,3913,4021,friedrich,3943,3946,ich,friedrich
qd,tv6h.0,3913,4021,friedrich,3983,3986,mir,friedrich
qd,tv6h.0,4328,4468,friedrich,4364,4369,meine,friedrich
qd,tv6h.0,4473,4799,erstes_gespenst,4496,4501,meine,erstes_gespenst
qd,tv6h.0,4804,4956,friedrich,4935,4938,mir,friedrich
qd,tv6h.0,5021,5054,friedrich,5041,5044,ich,friedrich
qd,tv6h.0,5175,5204,friedrich,5200,5203,ich,friedrich
qd,tv6h.0,5849,6338,erstes_gespenst,5867,5870,Ich,erstes_gespenst
qd,tv6h.0,6343,6759,friedrich,6572,6577,Meine,friedrich
qd,tv6h.0,8086,8359,das_dritte_gespenst,8212,8216,mich,das_dritte_gespenst
qd,tv6h.0,8707,8751,friedrich,8724,8727,ich,friedrich
qd,tv6h.0,8813,9010,friedrich,8843,8846,Ich,friedrich
qd,tv6h.0,8813,9010,friedrich,8880,8885,meine,friedrich
qd,tv6h.0,9746,9850,das_dritte_gespenst,9781,9784,mir,das_dritte_gespenst
qd,tv6h.0,9855,9928,friedrich,9889,9892,mir,friedrich
qd,tv6h.0,9855,9928,friedrich,9908,9911,Ich,friedrich
qd,tv6h.0,10033,10091,friedrich,10051,10054,ich,friedrich
qd,tv6h.0,11221,11398,amalie,11313,11316,Ich,amalie
qd,tv6h.0,11455,11502,amalie,11464,11467,Ich,amalie
qd,tv6h.0,11970,12048,friedrich,11991,11994,ich,friedrich
