corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,nv2j.0,1838,1894,melitta,1848,1851,Ich,melitta
qd,nv2j.0,2279,2312,rhamnes,2288,2291,Ich,rhamnes
qd,nv2j.0,2358,2609,rhamnes,2368,2371,Ich,rhamnes
qd,nv2j.0,3183,3834,sappho,3248,3252,mich,sappho
qd,nv2j.0,3183,3834,sappho,3335,3338,ich,sappho
qd,nv2j.0,3183,3834,sappho,3348,3352,mein,sappho
qd,nv2j.0,3183,3834,sappho,3493,3498,meine,sappho
qd,nv2j.0,3183,3834,sappho,3562,3565,Mir,sappho
qd,nv2j.0,3183,3834,sappho,3648,3654,meines,sappho
qd,nv2j.0,3183,3834,sappho,3665,3671,meines,sappho
qd,nv2j.0,3183,3834,sappho,3714,3720,meiner,sappho
qd,nv2j.0,3183,3834,sappho,3747,3750,mir,sappho
qd,nv2j.0,3183,3834,sappho,3813,3816,mir,sappho
qd,nv2j.0,4009,4078,rhamnes,4043,4046,mir,rhamnes
qd,nv2j.0,4083,4380,sappho,4159,4163,Mein,sappho
qd,nv2j.0,4083,4380,sappho,4375,4379,mein,sappho
qd,nv2j.0,4938,5075,phaon,5004,5007,ich,phaon
qd,nv2j.0,5135,5189,phaon,5142,5145,Ich,phaon
qd,nv2j.0,5194,5836,sappho,5297,5302,meine,sappho
qd,nv2j.0,5194,5836,sappho,5337,5340,Ich,sappho
qd,nv2j.0,5194,5836,sappho,5365,5370,meine,sappho
qd,nv2j.0,5194,5836,sappho,5419,5423,Mich,sappho
qd,nv2j.0,5194,5836,sappho,5567,5570,ich,sappho
qd,nv2j.0,5897,6248,sappho,5920,5923,Ich,sappho
qd,nv2j.0,5897,6248,sappho,5935,5940,meine,sappho
qd,nv2j.0,5897,6248,sappho,5957,5963,meinem,sappho
qd,nv2j.0,6315,7373,sappho,6335,6339,mein,sappho
qd,nv2j.0,6315,7373,sappho,6472,6475,Ich,sappho
qd,nv2j.0,6315,7373,sappho,6605,6608,Ich,sappho
qd,nv2j.0,6315,7373,sappho,6870,6873,Ich,sappho
qd,nv2j.0,6315,7373,sappho,6973,6976,ich,sappho
qd,nv2j.0,6315,7373,sappho,7011,7014,Ich,sappho
qd,nv2j.0,6315,7373,sappho,7078,7081,ich,sappho
qd,nv2j.0,6315,7373,sappho,7152,7156,mein,sappho
qd,nv2j.0,6315,7373,sappho,7313,7316,ich,sappho
qd,nv2j.0,7474,8015,phaon,7487,7490,ich,phaon
qd,nv2j.0,7474,8015,phaon,7506,7509,ich,phaon
qd,nv2j.0,7474,8015,phaon,7523,7526,ich,phaon
qd,nv2j.0,7474,8015,phaon,7538,7544,meines,phaon
qd,nv2j.0,7474,8015,phaon,7710,7713,ich,phaon
qd,nv2j.0,7474,8015,phaon,7744,7747,ich,phaon
qd,nv2j.0,7474,8015,phaon,7748,7752,mich,phaon
qd,nv2j.0,7474,8015,phaon,7820,7823,ich,phaon
qd,nv2j.0,7474,8015,phaon,7903,7907,mich,phaon
qd,nv2j.0,7474,8015,phaon,7953,7956,ich,phaon
