corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,s6m6.0,859,983,FÖRSTERIN,försterin,Da,ADV,da,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,sind,VAFIN,sein,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,die,ART,der,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,Musikanten,NN,musikant,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,schon,ADV,schon,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,.,$.,--,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,Wo,PWAV,wo,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,hab,VAFIN,hab,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,',$[,--,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,ich,PPER,ich,30453,försterin,(0)
qd,s6m6.0,859,983,FÖRSTERIN,försterin,nur,ADV,nur,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,den,ART,der,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,Kellerschlüssel,NN,kellerschlüssel,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,?,$.,--,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,Die,ART,der,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,Musik,NN,musik,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,muß,VMFIN,müssen,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,zu,PTKZU,zu,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,trinken,VVINF,trinken,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,haben,VAFIN,haben,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,.,$.,--,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,–,XY,–,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,Der,ART,der,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,Weiler,NN,weiler,30453,,
qd,s6m6.0,859,983,FÖRSTERIN,försterin,?,$.,--,30453,,
qd,s6m6.0,988,1043,WEILER,weiler,Der,ART,der,30453,,
qd,s6m6.0,988,1043,WEILER,weiler,Weiler,NN,weiler,30453,,
qd,s6m6.0,988,1043,WEILER,weiler,.,$.,--,30453,,
qd,s6m6.0,988,1043,WEILER,weiler,Wo,PWAV,wo,30453,,
qd,s6m6.0,988,1043,WEILER,weiler,ist,VAFIN,sein,30453,,
qd,s6m6.0,988,1043,WEILER,weiler,denn,ADV,denn,30453,,
qd,s6m6.0,988,1043,WEILER,weiler,der,ART,der,30453,,
qd,s6m6.0,988,1043,WEILER,weiler,Alte,ADJA,alte,30453,,
qd,s6m6.0,988,1043,WEILER,weiler,?,$.,--,30453,,
qd,s6m6.0,988,1043,WEILER,weiler,Der,ART,der,30453,,
qd,s6m6.0,988,1043,WEILER,weiler,Förster,NN,förster,30453,,
qd,s6m6.0,988,1043,WEILER,weiler,?,$.,--,30453,,
qd,s6m6.0,1048,1092,FÖRSTERIN,försterin,Mein,PPOSAT,mein,30453,försterin,(0)
qd,s6m6.0,1048,1092,FÖRSTERIN,försterin,Mann,NN,mann,30453,,
qd,s6m6.0,1048,1092,FÖRSTERIN,försterin,?,$.,--,30453,,
qd,s6m6.0,1048,1092,FÖRSTERIN,försterin,Ist,VAFIN,sein,30453,,
qd,s6m6.0,1048,1092,FÖRSTERIN,försterin,er,PPER,er,30453,,
qd,s6m6.0,1048,1092,FÖRSTERIN,försterin,nicht,PTKNEG,nicht,30453,,
qd,s6m6.0,1048,1092,FÖRSTERIN,försterin,draußen,ADV,draußen,30453,,
qd,s6m6.0,1048,1092,FÖRSTERIN,försterin,?,$.,--,30453,,
qd,s6m6.0,1097,1137,WEILER,weiler,Von,APPR,von,30453,,
qd,s6m6.0,1097,1137,WEILER,weiler,wegen,APPR,wegen,30453,,
qd,s6m6.0,1097,1137,WEILER,weiler,mit,APPR,mit,30453,,
qd,s6m6.0,1097,1137,WEILER,weiler,den,ART,der,30453,,
qd,s6m6.0,1097,1137,WEILER,weiler,Holzhauern,NN,holzhauer,30453,,
qd,s6m6.0,1097,1137,WEILER,weiler,.,$.,--,30453,,
qd,s6m6.0,1097,1137,WEILER,weiler,–,XY,–,30453,,
qd,s6m6.0,1142,1175,FÖRSTERIN,försterin,Kann,VMFIN,können,30453,,
qd,s6m6.0,1142,1175,FÖRSTERIN,försterin,Er,PPER,er,30453,,
qd,s6m6.0,1142,1175,FÖRSTERIN,försterin,nicht,PTKNEG,nicht,30453,,
qd,s6m6.0,1142,1175,FÖRSTERIN,försterin,warten,VVINF,warten,30453,,
qd,s6m6.0,1142,1175,FÖRSTERIN,försterin,?,$.,--,30453,,
qd,s6m6.0,1180,1229,WEILER,weiler,Warten,NN,warten,30453,,
qd,s6m6.0,1180,1229,WEILER,weiler,?,$.,--,30453,,
qd,s6m6.0,1180,1229,WEILER,weiler,Behüte,NN,behüte,30453,,
qd,s6m6.0,1180,1229,WEILER,weiler,.,$.,--,30453,,
qd,s6m6.0,1180,1229,WEILER,weiler,Alle,PIDAT,aller,30453,,
qd,s6m6.0,1180,1229,WEILER,weiler,Hände,NN,hand,30453,,
qd,s6m6.0,1180,1229,WEILER,weiler,voll,ADJD,voll,30453,,
qd,s6m6.0,1180,1229,WEILER,weiler,zu,PTKZU,zu,30453,,
qd,s6m6.0,1180,1229,WEILER,weiler,thun,VVINF,thun,30453,,
qd,s6m6.0,1180,1229,WEILER,weiler,.,$.,--,30453,,
qd,s6m6.0,1234,1276,FÖRSTERIN,försterin,So,ADV,so,30453,,
qd,s6m6.0,1234,1276,FÖRSTERIN,försterin,mach,VVFIN,machen,30453,,
qd,s6m6.0,1234,1276,FÖRSTERIN,försterin,',$[,--,30453,,
qd,s6m6.0,1234,1276,FÖRSTERIN,försterin,Er,PPER,er,30453,,
qd,s6m6.0,1234,1276,FÖRSTERIN,försterin,",","$,",--,30453,,
qd,s6m6.0,1234,1276,FÖRSTERIN,försterin,daß,KOUS,daß,30453,,
qd,s6m6.0,1234,1276,FÖRSTERIN,försterin,Er,PPER,er,30453,,
qd,s6m6.0,1234,1276,FÖRSTERIN,försterin,fortkommt,VVFIN,fortkommen,30453,,
qd,s6m6.0,1234,1276,FÖRSTERIN,försterin,.,$.,--,30453,,
qd,s6m6.0,1281,1346,WEILER,weiler,Ja,NN,ja,30453,,
qd,s6m6.0,1281,1346,WEILER,weiler,.,$.,--,30453,,
qd,s6m6.0,1351,1411,FÖRSTERIN,försterin,Sollt,NE,sollen,30453,,
qd,s6m6.0,1351,1411,FÖRSTERIN,försterin,',$[,--,30453,,
qd,s6m6.0,1351,1411,FÖRSTERIN,försterin,er,PPER,er,30453,,
qd,s6m6.0,1351,1411,FÖRSTERIN,försterin,vielleicht,ADV,vielleicht,30453,,
qd,s6m6.0,1351,1411,FÖRSTERIN,försterin,schon,ADV,schon,30453,,
qd,s6m6.0,1351,1411,FÖRSTERIN,försterin,mit,APPR,mit,30453,,
qd,s6m6.0,1351,1411,FÖRSTERIN,försterin,dem,ART,der,30453,,
qd,s6m6.0,1351,1411,FÖRSTERIN,försterin,Herrn,NN,herr,30453,,
qd,s6m6.0,1351,1411,FÖRSTERIN,försterin,Stein,NE,stein,30453,,
qd,s6m6.0,1351,1411,FÖRSTERIN,försterin,–,XY,–,30453,,
qd,s6m6.0,1416,1928,WEILER,weiler,Ja,PTKANT,ja,30453,,
qd,s6m6.0,1416,1928,WEILER,weiler,;,$.,--,30453,,
qd,s6m6.0,1416,1928,WEILER,weiler,Sand,NN,sand,30453,,
qd,s6m6.0,1416,1928,WEILER,weiler,gestreut,VVPP,streuen,30453,,
qd,s6m6.0,1416,1928,WEILER,weiler,schon,ADV,schon,30453,,
qd,s6m6.0,1416,1928,WEILER,weiler,am,APPRART,an,30453,,
qd,s6m6.0,1416,1928,WEILER,weiler,Dienstag,NN,dienstag,30453,,
qd,s6m6.0,1416,1928,WEILER,weiler,.,$.,--,30453,,
qd,s6m6.0,1416,1928,WEILER,weiler,Und,KON,und,30453,,
qd,s6m6.0,1416,1928,WEILER,weiler,die,ART,der,30453,,
