corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,ksd1.0,1110,1137,julie,1132,1136,mich,julie
qd,ksd1.0,1142,1356,danton,1160,1163,ich,danton
qd,ksd1.0,1361,1392,julie,1379,1383,mich,julie
qd,ksd1.0,1397,1748,danton,1516,1519,mir,danton
qd,ksd1.0,1992,2042,danton,2014,2017,ich,danton
qd,ksd1.0,2079,2362,danton,2184,2187,ich,danton
qd,ksd1.0,2079,2362,danton,2291,2295,mein,danton
qd,ksd1.0,2079,2362,danton,2321,2325,mein,danton
qd,ksd1.0,2079,2362,danton,2350,2354,mein,danton
qd,ksd1.0,2564,3098,hérault,2664,2667,Ich,hérault
qd,ksd1.0,2564,3098,hérault,2721,2726,meine,hérault
qd,ksd1.0,2564,3098,hérault,2897,2900,Ich,hérault
qd,ksd1.0,2564,3098,hérault,2907,2912,meine,hérault
qd,ksd1.0,6428,6603,danton,6437,6440,Ich,danton
qd,ksd1.0,6428,6603,danton,6592,6596,mein,danton
qd,ksd1.0,7215,7386,danton,7240,7243,mir,danton
qd,ksd1.0,7215,7386,danton,7253,7256,Ich,danton
qd,ksd1.0,7215,7386,danton,7340,7344,Mein,danton
qd,ksd1.0,7413,7682,danton,7433,7436,Ich,danton
qd,ksd1.0,7413,7682,danton,7458,7462,mich,danton
qd,ksd1.0,7413,7682,danton,7536,7539,ich,danton
qd,ksd1.0,8105,8183,simon,8124,8128,mich,simon
qd,ksd1.0,8105,8183,simon,8154,8157,ich,simon
qd,ksd1.0,8188,8238,weib,8195,8198,Ich,weib
qd,ksd1.0,8188,8238,weib,8223,8226,ich,weib
qd,ksd1.0,8188,8238,weib,8234,8237,ich,weib
qd,ksd1.0,8243,8427,simon,8259,8262,ich,simon
qd,ksd1.0,8243,8427,simon,8324,8327,ich,simon
qd,ksd1.0,8464,8681,simon,8515,8518,ich,simon
qd,ksd1.0,8464,8681,simon,8648,8652,mich,simon
qd,ksd1.0,8464,8681,simon,8654,8657,Ich,simon
qd,ksd1.0,8763,8916,simon,8879,8882,mir,simon
qd,ksd1.0,9239,9306,simon,9276,9280,mein,simon
qd,ksd1.0,9450,9572,weib,9467,9470,ich,weib
qd,ksd1.0,9450,9572,weib,9519,9523,mich,weib
qd,ksd1.0,9626,9740,weib,9637,9642,meine,weib
qd,ksd1.0,10234,10316,simon,10273,10276,mir,simon
qd,ksd1.0,12111,12145,junger_mensch,12132,12137,meine,junger_mensch
qd,ksd1.0,14558,14618,simon,14570,14573,mir,simon
qd,ksd1.0,14661,14722,simon,14674,14679,meine,simon
qd,ksd1.0,14661,14722,simon,14711,14715,mein,simon
qd,ksd1.0,14747,15026,simon,14789,14792,mir,simon
qd,ksd1.0,14747,15026,simon,14819,14822,ich,simon
qd,ksd1.0,14747,15026,simon,14843,14848,meine,simon
