corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tz39.0,744,974,MILLER,miller,Einmal,ADV,einmal,32459,,
qd,tz39.0,744,974,MILLER,miller,für,APPR,für,32459,,
qd,tz39.0,744,974,MILLER,miller,allemal,ADV,allemal,32459,,
qd,tz39.0,744,974,MILLER,miller,.,$.,--,32459,,
qd,tz39.0,744,974,MILLER,miller,Der,ART,der,32459,,
qd,tz39.0,744,974,MILLER,miller,Handel,NN,handel,32459,,
qd,tz39.0,744,974,MILLER,miller,wird,VAFIN,werden,32459,,
qd,tz39.0,744,974,MILLER,miller,ernsthaft,ADJD,ernsthaft,32459,,
qd,tz39.0,744,974,MILLER,miller,.,$.,--,32459,,
qd,tz39.0,744,974,MILLER,miller,Meine,PPOSAT,mein,32459,,
qd,tz39.0,744,974,MILLER,miller,Tochter,NN,tochter,32459,,
qd,tz39.0,744,974,MILLER,miller,kommt,VVFIN,kommen,32459,,
qd,tz39.0,744,974,MILLER,miller,mit,APPR,mit,32459,,
qd,tz39.0,744,974,MILLER,miller,dem,ART,der,32459,,
qd,tz39.0,744,974,MILLER,miller,Baron,NE,baron,32459,,
qd,tz39.0,744,974,MILLER,miller,ins,APPRART,in,32459,,
qd,tz39.0,744,974,MILLER,miller,Geschrei,NN,geschrei,32459,,
qd,tz39.0,744,974,MILLER,miller,.,$.,--,32459,,
qd,tz39.0,744,974,MILLER,miller,Mein,PPOSAT,mein,32459,,
qd,tz39.0,744,974,MILLER,miller,Haus,NN,haus,32459,,
qd,tz39.0,744,974,MILLER,miller,wird,VAFIN,werden,32459,,
qd,tz39.0,744,974,MILLER,miller,verrufen,VVPP,verrufen,32459,,
qd,tz39.0,744,974,MILLER,miller,.,$.,--,32459,,
qd,tz39.0,744,974,MILLER,miller,Der,ART,der,32459,,
qd,tz39.0,744,974,MILLER,miller,Präsident,NN,präsident,32459,,
qd,tz39.0,744,974,MILLER,miller,bekommt,VVFIN,bekommen,32459,,
qd,tz39.0,744,974,MILLER,miller,Wind,NN,wind,32459,,
qd,tz39.0,744,974,MILLER,miller,",","$,",--,32459,,
qd,tz39.0,744,974,MILLER,miller,und,KON,und,32459,,
qd,tz39.0,744,974,MILLER,miller,–,XY,–,32459,,
qd,tz39.0,744,974,MILLER,miller,kurz,ADJD,kurz,32459,,
qd,tz39.0,744,974,MILLER,miller,und,KON,und,32459,,
qd,tz39.0,744,974,MILLER,miller,gut,ADJD,gut,32459,,
qd,tz39.0,744,974,MILLER,miller,",","$,",--,32459,,
qd,tz39.0,744,974,MILLER,miller,ich,PPER,ich,32459,MILLER,miller
qd,tz39.0,744,974,MILLER,miller,biete,VVFIN,bieten,32459,,
qd,tz39.0,744,974,MILLER,miller,dem,ART,der,32459,,
qd,tz39.0,744,974,MILLER,miller,Junker,NE,junker,32459,,
qd,tz39.0,744,974,MILLER,miller,aus,PTKVZ,aus,32459,,
