corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,tvg7.0,1748,1806,kneetschke,1767,1771,mein,kneetschke
qd,tvg7.0,1888,1964,kneetschke,1907,1911,mein,kneetschke
qd,tvg7.0,2134,2178,kneetschke,2167,2170,ich,kneetschke
qd,tvg7.0,2239,2281,kneetschke,2261,2265,mich,kneetschke
qd,tvg7.0,2325,2623,kneetschke,2338,2342,Mein,kneetschke
qd,tvg7.0,2325,2623,kneetschke,2351,2354,ich,kneetschke
qd,tvg7.0,2325,2623,kneetschke,2437,2440,ich,kneetschke
qd,tvg7.0,2325,2623,kneetschke,2471,2474,ich,kneetschke
qd,tvg7.0,2325,2623,kneetschke,2552,2556,mein,kneetschke
qd,tvg7.0,2325,2623,kneetschke,2574,2578,mich,kneetschke
qd,tvg7.0,2628,2985,postbote,2686,2689,ich,postbote
qd,tvg7.0,2990,3103,kathi,3079,3082,ich,kathi
qd,tvg7.0,3278,3388,kathi,3302,3308,meinen,kathi
qd,tvg7.0,3278,3388,kathi,3318,3324,meinen,kathi
qd,tvg7.0,3393,4064,kathi,3533,3537,Mein,kathi
qd,tvg7.0,3393,4064,kathi,3617,3620,mir,kathi
qd,tvg7.0,3393,4064,kathi,3718,3721,Ich,kathi
qd,tvg7.0,3393,4064,kathi,3778,3781,ich,kathi
qd,tvg7.0,3393,4064,kathi,3893,3896,Ich,kathi
qd,tvg7.0,4437,4560,wladimir,4464,4468,mein,wladimir
qd,tvg7.0,5021,5090,papa,5034,5037,ich,papa
qd,tvg7.0,5095,5164,wladimir,5148,5151,mir,wladimir
qd,tvg7.0,5169,5279,papa,5209,5212,mir,papa
qd,tvg7.0,5284,5321,wladimir,5295,5298,Mir,wladimir
qd,tvg7.0,5845,5974,papa,5852,5856,Mein,papa
qd,tvg7.0,5845,5974,papa,5964,5967,ich,papa
qd,tvg7.0,6106,6235,kneetschke,6132,6135,Mir,kneetschke
qd,tvg7.0,6106,6235,kneetschke,6190,6193,mir,kneetschke
qd,tvg7.0,6106,6235,kneetschke,6213,6217,mein,kneetschke
qd,tvg7.0,6980,7231,kneetschke,7017,7020,Ich,kneetschke
qd,tvg7.0,7236,7284,kathi,7267,7271,mich,kathi
qd,tvg7.0,7728,7871,kathi,7779,7783,mich,kathi
qd,tvg7.0,7728,7871,kathi,7800,7806,meinem,kathi
qd,tvg7.0,8112,8245,kathi,8135,8138,ich,kathi
qd,tvg7.0,8112,8245,kathi,8166,8169,ich,kathi
qd,tvg7.0,8112,8245,kathi,8177,8183,meinem,kathi
qd,tvg7.0,8347,8575,mama,8420,8423,Ich,mama
qd,tvg7.0,8347,8575,mama,8429,8432,mir,mama
qd,tvg7.0,8347,8575,mama,8519,8522,mir,mama
qd,tvg7.0,8347,8575,mama,8545,8550,meine,mama
