corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kq0w.0,3693,5003,THESEUS,theseus,Noch,ADV,noch,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,einmal,ADV,einmal,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,will,VMFIN,wollen,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,ich,PPER,ich,2493,theseus,(0)
qd,kq0w.0,3693,5003,THESEUS,theseus,sie,PPER,sie,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,sehn,CARD,sehn,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,;,$.,--,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,zum,APPRART,zu,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,letztenmale,ADJA,letztenmal,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,"!",$.,--,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,So,ADV,so,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,sanft,ADJD,sanft,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,schläfst,VVFIN,schläfen,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Du,PPER,du,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,",","$,",--,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Ariadne,NN,ariadne,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,?,$.,--,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Ahndest,NE,ahndest,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,nicht,PTKNEG,nicht,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,",","$,",--,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,daß,KOUS,daß,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,dieß,ADV,dassen,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,dein,PPOSAT,dein,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,letzter,ADJA,letzter,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,sanfter,ADJA,sanft,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Schlaf,NN,schlaf,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,ist,VAFIN,sein,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,?,$.,--,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Du,PPER,du,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,glaubst,ADV,glauben,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Dich,ADV,dich,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,noch,ADV,noch,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,in,APPR,in,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,meinen,PPOSAT,mein,2493,theseus,(0)
qd,kq0w.0,3693,5003,THESEUS,theseus,Armen,NN,arm,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,–,XY,–,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Drückst,NN,drückst,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,mich,PPER,mich,2493,theseus,(0)
qd,kq0w.0,3693,5003,THESEUS,theseus,noch,ADV,noch,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,an,APPR,an,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Deinen,NN,dein,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Busen,NE,busen,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,–,XY,–,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Gutes,NN,gut,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,",","$,",--,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,treues,FM,treu,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,",","$,",--,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,liebvolles,ADJA,liebvoll,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Geschöpf,NN,geschöpf,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,"!",$.,--,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Und,KON,und,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,ich,PPER,ich,2493,theseus,(0)
qd,kq0w.0,3693,5003,THESEUS,theseus,wag,VVFIN,wag,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,es,PPER,es,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,?,$.,--,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Darf,VMFIN,dürfen,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,ich,PPER,ich,2493,theseus,(0)
qd,kq0w.0,3693,5003,THESEUS,theseus,ihn,PPER,ihn,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,denken,VVFIN,denken,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,den,ART,der,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,Gedanken,NN,gedanke,2493,,
qd,kq0w.0,3693,5003,THESEUS,theseus,?,$.,--,2493,,
