corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,msqv.0,520,1529,FLEDER,fleder,Vorwärts,ADV,vorwärts,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,"!",$.,--,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,vorwärts,ADV,vorwärts,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,"!",$.,--,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,Morgenstunde,NN,morgenstunde,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,ist,VAFIN,sein,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,die,ART,der,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,stille,ADJA,still,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,Saatzeit,NN,saatzeit,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,der,ART,der,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,Gedanken,NN,gedanke,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,.,$.,--,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,Er,PPER,er,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,schreibt,VVFIN,schreiben,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,.,$.,--,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,»,XY,»,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,Das,ART,der,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,Amt,NN,amt,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,hat,VAFIN,haben,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,dem,ART,der,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,Mäusefraß,NN,mäusefraß,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,mit,APPR,mit,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,Energie,NN,energie,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,und,KON,und,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,gebührendem,ADJA,gebührend,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,Ernste,NN,ernst,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,entgegenzutreten,VVIZU,entgegentreten,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,.,$.,--,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,«,XY,«,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,–,XY,–,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,Ja,PTKANT,ja,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,",","$,",--,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,es,PPER,es,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,ist,VAFIN,sein,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,des,ART,der,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,Mannes,NN,mann,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,edelster,ADJA,edel,17314,,
qd,msqv.0,520,1529,FLEDER,fleder,Beruf,NN,beruf,17314,,
