corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,sj6g.0,738,805,_Stage,_Stage,Frau,NN,frau,14143,,(0
qd,sj6g.0,738,805,_Stage,_Stage,Fluth,NE,fluth,14143,,0)|(2)
qd,sj6g.0,738,805,_Stage,_Stage,",","$,",--,14143,,
qd,sj6g.0,738,805,_Stage,_Stage,einen,ART,ein,14143,,
qd,sj6g.0,738,805,_Stage,_Stage,offenen,ADJA,offen,14143,,
qd,sj6g.0,738,805,_Stage,_Stage,Brief,NN,brief,14143,,
qd,sj6g.0,738,805,_Stage,_Stage,in,APPR,in,14143,,
qd,sj6g.0,738,805,_Stage,_Stage,der,ART,der,14143,,
qd,sj6g.0,738,805,_Stage,_Stage,Hand,NN,hand,14143,,
qd,sj6g.0,738,805,_Stage,_Stage,",","$,",--,14143,,
qd,sj6g.0,738,805,_Stage,_Stage,tritt,VVFIN,treten,14143,,
qd,sj6g.0,738,805,_Stage,_Stage,aus,APPR,aus,14143,,
qd,sj6g.0,738,805,_Stage,_Stage,ihrem,PPOSAT,ihr,14143,,
qd,sj6g.0,738,805,_Stage,_Stage,Hause,NN,haus,14143,,
qd,sj6g.0,738,805,_Stage,_Stage,.,$.,--,14143,,
qd,sj6g.0,808,820,_Stage,_Stage,Nr,NE,nr,14143,,
qd,sj6g.0,808,820,_Stage,_Stage,.,$.,--,14143,,
qd,sj6g.0,808,820,_Stage,_Stage,1,CARD,1,14143,,
qd,sj6g.0,808,820,_Stage,_Stage,.,$.,--,14143,,
qd,sj6g.0,808,820,_Stage,_Stage,Duett,NE,duett,14143,,
qd,sj6g.0,1138,1148,FRAU FLUTH,frau_fluth,Sie,PPER,sie,14143,,
qd,sj6g.0,1138,1148,FRAU FLUTH,frau_fluth,liest,VVFIN,lesen,14143,,
qd,sj6g.0,1138,1148,FRAU FLUTH,frau_fluth,.,$.,--,14143,,
qd,sj6g.0,1773,1880,_Stage,_Stage,Frau,NN,frau,14143,,(0
qd,sj6g.0,1773,1880,_Stage,_Stage,Fluth,NE,fluth,14143,,0)|(2)
