corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x34j.0,125,186,WENDLA,wendla,Warum,PWAV,warum,21652,,
qd,x34j.0,125,186,WENDLA,wendla,hast,VAFIN,haben,21652,,
qd,x34j.0,125,186,WENDLA,wendla,du,PPER,du,21652,,
qd,x34j.0,125,186,WENDLA,wendla,mir,PPER,sich,21652,WENDLA,wendla
qd,x34j.0,125,186,WENDLA,wendla,das,ART,der,21652,,
qd,x34j.0,125,186,WENDLA,wendla,Kleid,NN,kleid,21652,,
qd,x34j.0,125,186,WENDLA,wendla,so,ADV,so,21652,,
qd,x34j.0,125,186,WENDLA,wendla,lang,ADJD,lang,21652,,
qd,x34j.0,125,186,WENDLA,wendla,gemacht,VVPP,machen,21652,,
qd,x34j.0,125,186,WENDLA,wendla,",","$,",--,21652,,
qd,x34j.0,125,186,WENDLA,wendla,Mutter,NN,mutter,21652,,
qd,x34j.0,125,186,WENDLA,wendla,?,$.,--,21652,,
qd,x34j.0,191,236,FRAU BERGMANN,frau_bergmann,Du,PPER,du,21652,,
qd,x34j.0,191,236,FRAU BERGMANN,frau_bergmann,wirst,VAFIN,werden,21652,,
qd,x34j.0,191,236,FRAU BERGMANN,frau_bergmann,vierzehn,CARD,vierzehn,21652,,
qd,x34j.0,191,236,FRAU BERGMANN,frau_bergmann,Jahr,NN,jahr,21652,,
qd,x34j.0,191,236,FRAU BERGMANN,frau_bergmann,heute,ADV,heute,21652,,
qd,x34j.0,191,236,FRAU BERGMANN,frau_bergmann,"!",$.,--,21652,,
qd,x34j.0,241,352,WENDLA,wendla,Hätt,NE,hätt,21652,,
qd,x34j.0,241,352,WENDLA,wendla,ich,PPER,ich,21652,WENDLA,wendla
qd,x34j.0,241,352,WENDLA,wendla,gewußt,VVPP,wissen,21652,,
qd,x34j.0,241,352,WENDLA,wendla,",","$,",--,21652,,
qd,x34j.0,241,352,WENDLA,wendla,daß,KOUS,daß,21652,,
qd,x34j.0,241,352,WENDLA,wendla,du,PPER,du,21652,,
qd,x34j.0,241,352,WENDLA,wendla,mir,PPER,sich,21652,WENDLA,wendla
qd,x34j.0,241,352,WENDLA,wendla,das,ART,der,21652,,
qd,x34j.0,241,352,WENDLA,wendla,Kleid,NN,kleid,21652,,
qd,x34j.0,241,352,WENDLA,wendla,so,ADV,so,21652,,
qd,x34j.0,241,352,WENDLA,wendla,lang,ADJD,lang,21652,,
qd,x34j.0,241,352,WENDLA,wendla,machen,VVINF,machen,21652,,
qd,x34j.0,241,352,WENDLA,wendla,werdest,VAFIN,werdest,21652,,
qd,x34j.0,241,352,WENDLA,wendla,",","$,",--,21652,,
