corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,Seid,NE,sein,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,mir,PPER,sich,29597,,(0)
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,gegrüßt,VVFIN,grüßen,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,",","$,",--,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,ihr,PPOSAT,ihr,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,Könige,NN,könig,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,"!",$.,--,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,Wie,PWAV,wie,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,geht's,VVFIN,geht,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,",","$,",--,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,Seit,KOUS,seit,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,wir,PPER,wir,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,zuletzt,ADV,zuletzt,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,bei,APPR,bei,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,Troja,NE,troja,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,uns,PRF,uns,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,gesehn,ADJD,gesehn,29597,,
qd,r0n2.0,446,540,ANTILOCHUS,antilochus,?,$.,--,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Schlecht,NN,schlecht,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,",","$,",--,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Antiloch,NE,antiloch,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,.,$.,--,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Du,PPER,du,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,siehst,VVFIN,sehen,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,auf,APPR,auf,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,diesen,PDAT,dieser,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Feldern,NN,feld,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,",","$,",--,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Der,ART,der,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Griechen,NN,griechen,29597,,(35)
qd,r0n2.0,546,965,ODYSSEUS,odysseus,und,KON,und,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,der,ART,der,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Amazonen,NN,amazone,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Heer,NE,heer,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,",","$,",--,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Wie,PWAV,wie,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,zwei,CARD,zwei,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,erboste,ADJA,erbost,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Wölfe,NN,wolf,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,sich,PRF,sich,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,umkämpfen,VVINF,umkämpfen,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,:,$.,--,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Beim,APPRART,bei,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Jupiter,NN,jupiter,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,"!",$.,--,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,sie,PPER,sie,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,wissen,VVFIN,wissen,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,nicht,PTKNEG,nicht,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,warum,PWAV,warum,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,?,$.,--,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Wenn,KOUS,wenn,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Mars,NE,mars,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,entrüstet,VVPP,entrüsten,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,",","$,",--,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,oder,KON,oder,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Delius,NE,delius,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,",","$,",--,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Den,ART,der,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Stecken,NN,stecke,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,nicht,PTKNEG,nicht,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,ergreift,VVPP,ergreifen,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,",","$,",--,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,der,ART,der,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Wolkenrüttler,NN,wolkenrüttler,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Mit,APPR,mit,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Donnerkeilen,NN,donnerkeilen,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,nicht,PTKNEG,nicht,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,dazwischenwettert,VVPP,dazwischenwettern,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,:,$.,--,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,Tot,NE,tot,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,sinken,VVFIN,sinken,29597,,
qd,r0n2.0,546,965,ODYSSEUS,odysseus,die,ART,der,29597,,
