corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,Ich,PPER,ich,22933,der_normale_leser,(0)
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,möchte,VMFIN,möchten,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,gern,ADV,gern,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,ein,ART,ein,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,Buch,NN,buch,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,bei,APPR,bei,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,Ihnen,PPER,ihnen,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,kaufen,VVINF,kaufen,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,.,$.,--,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,Was,PWS,was,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,drin,ADV,drin,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,steht,VVFIN,stehen,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,",","$,",--,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,ist,VAFIN,sein,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,mir,PPER,sich,22933,der_normale_leser,(0)
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,gänzlich,ADJD,gänzlich,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,einerlei,PIAT,einerlei,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,.,$.,--,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,Der,ART,der,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,Mensch,NN,mensch,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,lebt,VVFIN,leben,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,",","$,",--,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,heißt,VVFIN,heißen,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,es,PPER,es,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,",","$,",--,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,nicht,PTKNEG,nicht,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,allein,ADV,allein,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,vom,APPRART,von,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,Saufen,NN,saufen,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,.,$.,--,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,Auch,ADV,auch,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,wünsch,VVFIN,wünsch,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,ich,PPER,ich,22933,der_normale_leser,(0)
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,dringend,ADJD,dringend,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,",","$,",--,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,daß,KOUS,daß,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,es,PPER,es,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,billig,ADJD,billig,22933,,
qd,x3bf.0,1095,1400,DER NORMALE LESER,der_normale_leser,sei,VAFIN,sein,22933,,
