corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,tvgd.0,505,1779,rübezahl,646,649,mir,rübezahl
qd,tvgd.0,505,1779,rübezahl,1109,1113,mein,rübezahl
qd,tvgd.0,505,1779,rübezahl,1567,1570,mir,rübezahl
qd,tvgd.0,505,1779,rübezahl,1571,1577,meinen,rübezahl
qd,tvgd.0,2083,2232,rübezahl,2129,2132,ich,rübezahl
qd,tvgd.0,2465,2713,rübezahl,2616,2619,ich,rübezahl
qd,tvgd.0,2465,2713,rübezahl,2620,2623,mir,rübezahl
qd,tvgd.0,3620,3877,quiwi,3784,3787,Ich,quiwi
qd,tvgd.0,3620,3877,quiwi,3822,3825,mir,quiwi
qd,tvgd.0,3620,3877,quiwi,3828,3831,ich,quiwi
qd,tvgd.0,3989,4310,quiwi,4001,4004,ich,quiwi
qd,tvgd.0,3989,4310,quiwi,4100,4103,Mir,quiwi
qd,tvgd.0,3989,4310,quiwi,4146,4149,Mir,quiwi
qd,tvgd.0,3989,4310,quiwi,4173,4177,mich,quiwi
qd,tvgd.0,3989,4310,quiwi,4221,4224,Mir,quiwi
qd,tvgd.0,3989,4310,quiwi,4278,4281,Mir,quiwi
qd,tvgd.0,3989,4310,quiwi,4305,4309,mich,quiwi
qd,tvgd.0,4315,4389,rüffel,4329,4332,ich,rüffel
qd,tvgd.0,4315,4389,rüffel,4368,4371,ich,rüffel
qd,tvgd.0,4394,4522,quiwi,4421,4424,Ich,quiwi
qd,tvgd.0,4394,4522,quiwi,4445,4448,mir,quiwi
qd,tvgd.0,4394,4522,quiwi,4490,4493,ich,quiwi
qd,tvgd.0,4394,4522,quiwi,4494,4498,mich,quiwi
qd,tvgd.0,4552,5547,quiwi,4783,4786,ich,quiwi
qd,tvgd.0,4552,5547,quiwi,4861,4864,ich,quiwi
qd,tvgd.0,4552,5547,quiwi,4903,4906,ich,quiwi
qd,tvgd.0,4552,5547,quiwi,5048,5051,Ich,quiwi
qd,tvgd.0,4552,5547,quiwi,5075,5078,ich,quiwi
qd,tvgd.0,4552,5547,quiwi,5099,5103,mich,quiwi
qd,tvgd.0,4552,5547,quiwi,5180,5183,ich,quiwi
qd,tvgd.0,4552,5547,quiwi,5307,5310,ich,quiwi
qd,tvgd.0,4552,5547,quiwi,5311,5315,mich,quiwi
qd,tvgd.0,4552,5547,quiwi,5349,5352,ich,quiwi
qd,tvgd.0,4552,5547,quiwi,5377,5383,meiner,quiwi
qd,tvgd.0,4552,5547,quiwi,5397,5400,ich,quiwi
qd,tvgd.0,6153,6499,quiwi,6189,6192,Ich,quiwi
qd,tvgd.0,6153,6499,quiwi,6493,6498,meine,quiwi
qd,tvgd.0,6504,6562,rüffel,6518,6521,ich,rüffel
qd,tvgd.0,6567,6675,quiwi,6621,6624,ich,quiwi
qd,tvgd.0,6827,6952,quiwi,6932,6935,ich,quiwi
qd,tvgd.0,6958,7921,rüffel,6967,6970,Ich,rüffel
qd,tvgd.0,6958,7921,rüffel,7136,7139,Ich,rüffel
qd,tvgd.0,6958,7921,rüffel,7206,7209,mir,rüffel
qd,tvgd.0,8190,8235,quiwi,8223,8226,mir,quiwi
qd,tvgd.0,8509,8544,quiwi,8528,8531,ich,quiwi
qd,tvgd.0,8598,8756,quiwi,8632,8635,Ich,quiwi
qd,tvgd.0,8598,8756,quiwi,8650,8653,Ich,quiwi
qd,tvgd.0,8598,8756,quiwi,8727,8730,Ich,quiwi
qd,tvgd.0,9123,9387,quiwi,9131,9134,Ich,quiwi
qd,tvgd.0,9123,9387,quiwi,9179,9182,Ich,quiwi
qd,tvgd.0,9123,9387,quiwi,9230,9233,mir,quiwi
qd,tvgd.0,9451,9502,quiwi,9459,9462,Ich,quiwi
qd,tvgd.0,9618,9747,rübezahl,9704,9707,ich,rübezahl
qd,tvgd.0,9854,9945,quiwi,9877,9880,ich,quiwi
qd,tvgd.0,9854,9945,quiwi,9898,9904,meinem,quiwi
qd,tvgd.0,10026,10168,quiwi,10045,10048,ich,quiwi
qd,tvgd.0,10026,10168,quiwi,10079,10082,ich,quiwi
qd,tvgd.0,10456,10605,quiwi,10485,10488,Ich,quiwi
qd,tvgd.0,10456,10605,quiwi,10527,10530,ich,quiwi
qd,tvgd.0,10610,11172,rübezahl,10628,10631,ich,rübezahl
qd,tvgd.0,10610,11172,rübezahl,10658,10661,mir,rübezahl
qd,tvgd.0,10610,11172,rübezahl,10684,10688,mich,rübezahl
qd,tvgd.0,10610,11172,rübezahl,10706,10709,Ich,rübezahl
qd,tvgd.0,10610,11172,rübezahl,10726,10730,mich,rübezahl
qd,tvgd.0,10610,11172,rübezahl,10826,10831,meine,rübezahl
qd,tvgd.0,10610,11172,rübezahl,11001,11004,Ich,rübezahl
qd,tvgd.0,11285,11394,quiwi,11319,11322,mir,quiwi
qd,tvgd.0,11285,11394,quiwi,11346,11349,ich,quiwi
qd,tvgd.0,11768,11790,quiwi,11776,11779,Ich,quiwi
qd,tvgd.0,11795,12025,rübezahl,11805,11808,Ich,rübezahl
qd,tvgd.0,12146,12172,quiwi,12154,12159,Meine,quiwi
qd,tvgd.0,12177,12221,raxer,12192,12195,ich,raxer
qd,tvgd.0,12226,12248,quiwi,12234,12237,Ich,quiwi
qd,tvgd.0,12277,12534,quiwi,12307,12310,mir,quiwi
qd,tvgd.0,12277,12534,quiwi,12339,12342,ich,quiwi
qd,tvgd.0,12277,12534,quiwi,12396,12399,ich,quiwi
qd,tvgd.0,12277,12534,quiwi,12446,12449,ich,quiwi
qd,tvgd.0,12539,12892,raxer,12617,12620,ich,raxer
qd,tvgd.0,12539,12892,raxer,12865,12868,mir,raxer
qd,tvgd.0,12897,13018,quiwi,12937,12940,ich,quiwi
qd,tvgd.0,12897,13018,quiwi,13002,13008,meinem,quiwi
qd,tvgd.0,13023,13206,raxer,13063,13066,Ich,raxer
qd,tvgd.0,13247,13525,raxer,13260,13263,ich,raxer
qd,tvgd.0,13247,13525,raxer,13409,13412,mir,raxer
qd,tvgd.0,13666,13762,raxer,13722,13727,meine,raxer
qd,tvgd.0,13768,13925,quiwi,13776,13779,Ich,quiwi
qd,tvgd.0,13768,13925,quiwi,13791,13794,Ich,quiwi
qd,tvgd.0,13768,13925,quiwi,13857,13860,ich,quiwi
qd,tvgd.0,13768,13925,quiwi,13861,13866,meine,quiwi
qd,tvgd.0,13768,13925,quiwi,13884,13887,mir,quiwi
qd,tvgd.0,14146,14197,quiwi,14163,14166,mir,quiwi
qd,tvgd.0,14390,14428,raxer,14398,14401,Ich,raxer
qd,tvgd.0,14465,14572,raxer,14484,14487,Ich,raxer
qd,tvgd.0,14755,14820,quiwi,14816,14819,mir,quiwi
qd,tvgd.0,15065,15579,quiwi,15086,15089,ich,quiwi
qd,tvgd.0,15065,15579,quiwi,15405,15408,Ich,quiwi
qd,tvgd.0,15065,15579,quiwi,15484,15487,mir,quiwi
qd,tvgd.0,15065,15579,quiwi,15527,15530,mir,quiwi
qd,tvgd.0,15648,16877,quiwi,15661,15664,ich,quiwi
qd,tvgd.0,15648,16877,quiwi,15692,15695,ich,quiwi
qd,tvgd.0,15648,16877,quiwi,15846,15850,mich,quiwi
qd,tvgd.0,15648,16877,quiwi,15911,15914,Ich,quiwi
qd,tvgd.0,15648,16877,quiwi,15957,15960,ich,quiwi
qd,tvgd.0,15648,16877,quiwi,16062,16065,ich,quiwi
qd,tvgd.0,15648,16877,quiwi,16249,16252,ich,quiwi
qd,tvgd.0,15648,16877,quiwi,16669,16672,Ich,quiwi
qd,tvgd.0,15648,16877,quiwi,16681,16685,mich,quiwi
qd,tvgd.0,15648,16877,quiwi,16697,16700,mir,quiwi
qd,tvgd.0,15648,16877,quiwi,16735,16739,mich,quiwi
qd,tvgd.0,17311,17398,rüffel,17348,17351,ich,rüffel
qd,tvgd.0,17403,17450,raxer,17421,17424,ich,raxer
qd,tvgd.0,17520,17825,raxer,17674,17678,mich,raxer
qd,tvgd.0,17520,17825,raxer,17691,17694,ich,raxer
qd,tvgd.0,17830,18330,rüffel,17849,17852,ich,rüffel
qd,tvgd.0,17830,18330,rüffel,17868,17871,ich,rüffel
qd,tvgd.0,17830,18330,rüffel,17880,17883,ich,rüffel
qd,tvgd.0,17830,18330,rüffel,17937,17941,mich,rüffel
qd,tvgd.0,17830,18330,rüffel,17965,17968,mir,rüffel
qd,tvgd.0,17830,18330,rüffel,17984,17987,ich,rüffel
qd,tvgd.0,17830,18330,rüffel,18036,18039,ich,rüffel
qd,tvgd.0,17830,18330,rüffel,18082,18085,ich,rüffel
qd,tvgd.0,18335,18533,raxer,18363,18366,mir,raxer
qd,tvgd.0,18335,18533,raxer,18409,18412,ich,raxer
qd,tvgd.0,18335,18533,raxer,18467,18470,ich,raxer
qd,tvgd.0,19003,19179,rüffel,19034,19037,ich,rüffel
qd,tvgd.0,19184,19343,raxer,19235,19238,Ich,raxer
qd,tvgd.0,19184,19343,raxer,19262,19265,ich,raxer
qd,tvgd.0,19438,19470,quiwi,19458,19461,mir,quiwi
qd,tvgd.0,19577,19685,quiwi,19606,19609,ich,quiwi
qd,tvgd.0,19577,19685,quiwi,19616,19619,mir,quiwi
qd,tvgd.0,19577,19685,quiwi,19646,19649,ich,quiwi
qd,tvgd.0,19690,19729,rüffel,19699,19702,Ich,rüffel
qd,tvgd.0,20275,20324,quiwi,20287,20292,Meine,quiwi
qd,tvgd.0,20329,20494,von_schmalz,20441,20445,Mein,von_schmalz
qd,tvgd.0,20329,20494,von_schmalz,20481,20484,ich,von_schmalz
qd,tvgd.0,20800,20892,von_schmalz,20829,20833,Mein,von_schmalz
qd,tvgd.0,20800,20892,von_schmalz,20840,20843,ich,von_schmalz
qd,tvgd.0,20800,20892,von_schmalz,20866,20870,mich,von_schmalz
qd,tvgd.0,20961,21054,von_schmalz,20975,20980,Meine,von_schmalz
qd,tvgd.0,20961,21054,von_schmalz,20992,20995,ich,von_schmalz
qd,tvgd.0,20961,21054,von_schmalz,21020,21023,ich,von_schmalz
qd,tvgd.0,21107,21157,von_schmalz,21141,21146,meine,von_schmalz
qd,tvgd.0,21261,21339,von_schmalz,21288,21291,ich,von_schmalz
qd,tvgd.0,21261,21339,von_schmalz,21328,21331,mir,von_schmalz
qd,tvgd.0,21444,21568,von_schmalz,21458,21461,Ich,von_schmalz
qd,tvgd.0,21444,21568,von_schmalz,21477,21481,mich,von_schmalz
qd,tvgd.0,21444,21568,von_schmalz,21483,21486,Ich,von_schmalz
qd,tvgd.0,21444,21568,von_schmalz,21509,21512,ich,von_schmalz
qd,tvgd.0,21671,21776,von_schmalz,21685,21689,Mein,von_schmalz
qd,tvgd.0,21671,21776,von_schmalz,21706,21709,mir,von_schmalz
qd,tvgd.0,21671,21776,von_schmalz,21752,21755,ich,von_schmalz
qd,tvgd.0,21782,21826,rüffel,21809,21812,ich,rüffel
qd,tvgd.0,21831,21877,von_schmalz,21849,21852,ich,von_schmalz
qd,tvgd.0,22153,22221,von_schmalz,22174,22178,mein,von_schmalz
qd,tvgd.0,22153,22221,von_schmalz,22195,22198,ich,von_schmalz
qd,tvgd.0,22285,22356,paschke,22295,22298,Ich,paschke
qd,tvgd.0,22417,22507,paschke,22440,22443,ich,paschke
qd,tvgd.0,22417,22507,paschke,22489,22495,meiner,paschke
qd,tvgd.0,22557,22673,von_schmalz,22586,22591,Meine,von_schmalz
qd,tvgd.0,22557,22673,von_schmalz,22630,22633,ich,von_schmalz
qd,tvgd.0,22557,22673,von_schmalz,22656,22659,Ich,von_schmalz
qd,tvgd.0,23011,23312,paschke,23021,23026,Meine,paschke
qd,tvgd.0,23011,23312,paschke,23056,23059,Ich,paschke
qd,tvgd.0,23011,23312,paschke,23125,23129,mich,paschke
qd,tvgd.0,23011,23312,paschke,23218,23222,mich,paschke
qd,tvgd.0,23011,23312,paschke,23257,23260,ich,paschke
qd,tvgd.0,23011,23312,paschke,23272,23275,ich,paschke
qd,tvgd.0,23439,23488,paschke,23453,23456,Ich,paschke
qd,tvgd.0,24191,24277,raxer,24214,24218,mich,raxer
qd,tvgd.0,24440,24512,raxer,24460,24463,ich,raxer
qd,tvgd.0,24517,24613,quiwi,24554,24557,Ich,quiwi
qd,tvgd.0,24517,24613,quiwi,24586,24592,meinen,quiwi
qd,tvgd.0,24826,24933,quiwi,24852,24855,ich,quiwi
qd,tvgd.0,25191,25226,quiwi,25210,25213,Ich,quiwi
qd,tvgd.0,25319,25501,rübezahl,25462,25468,meinem,rübezahl
qd,tvgd.0,25506,25592,paschke,25561,25564,Ich,paschke
qd,tvgd.0,25597,25693,betty,25655,25658,Ich,betty
qd,tvgd.0,26135,26245,raxer,26160,26163,ich,raxer
qd,tvgd.0,26135,26245,raxer,26172,26175,ich,raxer
qd,tvgd.0,26250,26294,rüffel,26259,26262,Ich,rüffel
qd,tvgd.0,26451,26483,quiwi,26459,26462,Ich,quiwi
qd,tvgd.0,26488,26618,rübezahl,26537,26543,meinem,rübezahl
qd,tvgd.0,26989,27031,rübezahl,27011,27015,mein,rübezahl
qd,tvgd.0,27036,27136,von_schmalz,27104,27107,Ich,von_schmalz
qd,tvgd.0,27141,27324,rübezahl,27160,27163,mir,rübezahl
qd,tvgd.0,27141,27324,rübezahl,27237,27240,Ich,rübezahl
qd,tvgd.0,27329,27401,quiwi,27350,27354,mich,quiwi
qd,tvgd.0,27329,27401,quiwi,27357,27360,mir,quiwi
qd,tvgd.0,27584,27624,von_schmalz,27607,27610,ich,von_schmalz
qd,tvgd.0,27681,27721,von_schmalz,27699,27702,mir,von_schmalz
qd,tvgd.0,27726,27934,rübezahl,27767,27773,meinem,rübezahl
qd,tvgd.0,27726,27934,rübezahl,27847,27850,ich,rübezahl
qd,tvgd.0,28021,28176,von_schmalz,28086,28090,mein,von_schmalz
qd,tvgd.0,28021,28176,von_schmalz,28118,28121,ich,von_schmalz
qd,tvgd.0,28418,28573,von_schmalz,28456,28459,mir,von_schmalz
qd,tvgd.0,28418,28573,von_schmalz,28550,28553,ich,von_schmalz
qd,tvgd.0,28579,28829,betty,28587,28592,Meine,betty
qd,tvgd.0,28579,28829,betty,28601,28604,mir,betty
qd,tvgd.0,28579,28829,betty,28678,28681,ich,betty
qd,tvgd.0,28579,28829,betty,28682,28686,mich,betty
qd,tvgd.0,28579,28829,betty,28720,28723,Ich,betty
qd,tvgd.0,28579,28829,betty,28806,28809,ich,betty
qd,tvgd.0,28943,29127,betty,28957,28962,meine,betty
qd,tvgd.0,28943,29127,betty,29039,29042,mir,betty
qd,tvgd.0,29860,30184,betty,29986,29989,Ich,betty
qd,tvgd.0,29860,30184,betty,30049,30052,ich,betty
qd,tvgd.0,29860,30184,betty,30053,30057,mich,betty
qd,tvgd.0,29860,30184,betty,30127,30130,ich,betty
qd,tvgd.0,29860,30184,betty,30131,30135,mich,betty
qd,tvgd.0,30252,30312,rübezahl,30271,30274,mir,rübezahl
qd,tvgd.0,30317,30358,betty,30325,30328,Ich,betty
qd,tvgd.0,30426,30474,betty,30434,30437,Ich,betty
qd,tvgd.0,30426,30474,betty,30452,30457,meine,betty
qd,tvgd.0,30564,30636,von_schmalz,30593,30596,ich,von_schmalz
qd,tvgd.0,30641,30786,rübezahl,30731,30734,Ich,rübezahl
qd,tvgd.0,30969,32213,von_schmalz,31023,31026,ich,von_schmalz
qd,tvgd.0,30969,32213,von_schmalz,31061,31064,ich,von_schmalz
qd,tvgd.0,30969,32213,von_schmalz,31476,31479,mir,von_schmalz
qd,tvgd.0,30969,32213,von_schmalz,31557,31560,ich,von_schmalz
qd,tvgd.0,30969,32213,von_schmalz,31561,31567,meiner,von_schmalz
qd,tvgd.0,30969,32213,von_schmalz,31586,31589,ich,von_schmalz
qd,tvgd.0,30969,32213,von_schmalz,31635,31638,ich,von_schmalz
qd,tvgd.0,30969,32213,von_schmalz,31689,31692,Ich,von_schmalz
qd,tvgd.0,30969,32213,von_schmalz,31818,31821,ich,von_schmalz
qd,tvgd.0,30969,32213,von_schmalz,32062,32065,ich,von_schmalz
qd,tvgd.0,32385,32499,von_schmalz,32399,32403,Mein,von_schmalz
