corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,strp.0,2033,2092,ZECH,zech,Ich,PPER,ich,23061,zech,(0)
qd,strp.0,2033,2092,ZECH,zech,hab,VAFIN,hab,23061,,
qd,strp.0,2033,2092,ZECH,zech,',$[,--,23061,,
qd,strp.0,2033,2092,ZECH,zech,fünf,CARD,fünf,23061,,
qd,strp.0,2033,2092,ZECH,zech,Gulden,NN,guld,23061,,
qd,strp.0,2033,2092,ZECH,zech,Heut,FM,heut,23061,,
qd,strp.0,2033,2092,ZECH,zech,dreiß'g,FM,dreiß'g,23061,,
qd,strp.0,2033,2092,ZECH,zech,Kreuzer,FM,kreuzer,23061,,
qd,strp.0,2033,2092,ZECH,zech,z,FM,z,23061,,
qd,strp.0,2033,2092,ZECH,zech,',$[,--,23061,,
qd,strp.0,2033,2092,ZECH,zech,krieg'n,VVINF,krieg'n,23061,,
qd,strp.0,2033,2092,ZECH,zech,"!",$.,--,23061,,
qd,strp.0,2097,2141,ZUWAG,zuwag,So,ADV,so,23061,,
qd,strp.0,2097,2141,ZUWAG,zuwag,lang,ADJD,lang,23061,,
qd,strp.0,2097,2141,ZUWAG,zuwag,gib,VVFIN,geben,23061,,
qd,strp.0,2097,2141,ZUWAG,zuwag,ich's,PPER,ich's,23061,,
qd,strp.0,2097,2141,ZUWAG,zuwag,Fleisch,NN,fleisch,23061,,
qd,strp.0,2097,2141,ZUWAG,zuwag,auf,APPR,auf,23061,,
qd,strp.0,2097,2141,ZUWAG,zuwag,Kredit,NN,kredit,23061,,
qd,strp.0,2097,2141,ZUWAG,zuwag,"!",$.,--,23061,,
qd,strp.0,2146,2200,PLUTZERKERN,plutzerkern,Ich,PPER,ich,23061,plutzerkern,(2)
qd,strp.0,2146,2200,PLUTZERKERN,plutzerkern,will,VMFIN,wollen,23061,,
qd,strp.0,2146,2200,PLUTZERKERN,plutzerkern,das,ART,der,23061,,
qd,strp.0,2146,2200,PLUTZERKERN,plutzerkern,Geld,NN,geld,23061,,
qd,strp.0,2146,2200,PLUTZERKERN,plutzerkern,hab'n,VVFIN,hab'n,23061,,
qd,strp.0,2146,2200,PLUTZERKERN,plutzerkern,für,APPR,für,23061,,
qd,strp.0,2146,2200,PLUTZERKERN,plutzerkern,mein,PPOSAT,mein,23061,plutzerkern,(2)
qd,strp.0,2146,2200,PLUTZERKERN,plutzerkern,Schmalz,NN,schmalz,23061,,
qd,strp.0,2146,2200,PLUTZERKERN,plutzerkern,"!",$.,--,23061,,
qd,strp.0,2206,2256,,,Heut,NE,heut,23061,,
qd,strp.0,2206,2256,,,',$[,--,23061,,
qd,strp.0,2206,2256,,,muß,VMFIN,müssen,23061,,
qd,strp.0,2206,2256,,,der,ART,der,23061,,
qd,strp.0,2206,2256,,,Tisch,NN,tisch,23061,,
qd,strp.0,2206,2256,,,sich,PRF,sich,23061,,
qd,strp.0,2206,2256,,,völlig,ADJD,völlig,23061,,
qd,strp.0,2206,2256,,,bieg'n,ADJD,bieg'n,23061,,
qd,strp.0,2206,2256,,,.,$.,--,23061,,
qd,strp.0,2261,2304,ANTON,anton,Der,ART,der,23061,,
qd,strp.0,2261,2304,ANTON,anton,Aufsatz,NN,aufsatz,23061,,
qd,strp.0,2261,2304,ANTON,anton,kommt,VVFIN,kommen,23061,,
qd,strp.0,2261,2304,ANTON,anton,daher,PROAV,daher,23061,,
qd,strp.0,2261,2304,ANTON,anton,in,APPR,in,23061,,
qd,strp.0,2261,2304,ANTON,anton,d,FM,D,23061,,
qd,strp.0,2261,2304,ANTON,anton,',$[,--,23061,,
qd,strp.0,2261,2304,ANTON,anton,Mitt,NE,mitt,23061,,
qd,strp.0,2261,2304,ANTON,anton,',$[,--,23061,,
qd,strp.0,2261,2304,ANTON,anton,"!",$.,--,23061,,
qd,strp.0,2309,2355,FRIEDRICH,friedrich,Da,ADV,da,23061,,
qd,strp.0,2309,2355,FRIEDRICH,friedrich,neb'n,VVFIN,neb'n,23061,,
qd,strp.0,2309,2355,FRIEDRICH,friedrich,die,ART,der,23061,,
qd,strp.0,2309,2355,FRIEDRICH,friedrich,Blumen,NN,blume,23061,,
qd,strp.0,2309,2355,FRIEDRICH,friedrich,kommt,VVFIN,kommen,23061,,
qd,strp.0,2309,2355,FRIEDRICH,friedrich,das,ART,der,23061,,
