corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,sj68.0,1038,1729,hohepriester,1076,1080,Mein,hohepriester
qd,sj68.0,1038,1729,hohepriester,1413,1416,ich,hohepriester
qd,sj68.0,1804,1982,sulamith,1815,1819,Mein,sulamith
qd,sj68.0,1804,1982,sulamith,1909,1913,mein,sulamith
qd,sj68.0,1804,1982,sulamith,1932,1935,mir,sulamith
qd,sj68.0,1804,1982,sulamith,1954,1958,Mein,sulamith
qd,sj68.0,2331,2483,sulamith,2342,2346,Mein,sulamith
qd,sj68.0,2331,2483,sulamith,2394,2400,meinen,sulamith
qd,sj68.0,2331,2483,sulamith,2418,2421,Ich,sulamith
qd,sj68.0,2331,2483,sulamith,2433,2436,ich,sulamith
qd,sj68.0,2331,2483,sulamith,2453,2457,Mich,sulamith
qd,sj68.0,2577,2730,sulamith,2588,2592,Mein,sulamith
qd,sj68.0,2577,2730,sulamith,2641,2644,mir,sulamith
qd,sj68.0,2577,2730,sulamith,2667,2670,Ich,sulamith
qd,sj68.0,2577,2730,sulamith,2682,2685,ich,sulamith
qd,sj68.0,2577,2730,sulamith,2702,2706,Mich,sulamith
qd,sj68.0,3346,3676,assad,3579,3582,mir,assad
qd,sj68.0,3346,3676,assad,3636,3639,mir,assad
qd,sj68.0,3346,3676,assad,3645,3648,ich,assad
qd,sj68.0,3758,3792,sulamith,3781,3785,Mein,sulamith
qd,sj68.0,3797,4014,assad,3830,3833,mir,assad
qd,sj68.0,3797,4014,assad,3835,3839,mein,assad
qd,sj68.0,3797,4014,assad,3885,3889,mein,assad
qd,sj68.0,4019,4148,sulamith,4138,4142,mich,sulamith
qd,sj68.0,4154,4223,assad,4167,4171,mich,assad
qd,sj68.0,4154,4223,assad,4183,4186,ich,assad
qd,sj68.0,4154,4223,assad,4215,4218,ich,assad
qd,sj68.0,4229,4307,sulamith,4260,4263,mir,sulamith
qd,sj68.0,4229,4307,sulamith,4303,4306,mir,sulamith
qd,sj68.0,4313,4529,assad,4338,4342,mich,assad
qd,sj68.0,4313,4529,assad,4357,4361,mich,assad
qd,sj68.0,4313,4529,assad,4378,4382,mich,assad
qd,sj68.0,5013,5716,salomon,5079,5083,Mein,salomon
qd,sj68.0,5013,5716,salomon,5154,5158,Mein,salomon
qd,sj68.0,5013,5716,salomon,5293,5296,ich,salomon
qd,sj68.0,5013,5716,salomon,5311,5314,Mir,salomon
qd,sj68.0,5786,6050,salomon,5796,5799,Ich,salomon
qd,sj68.0,6056,6422,assad,6064,6068,Mein,assad
qd,sj68.0,6056,6422,assad,6292,6295,ich,assad
qd,sj68.0,6056,6422,assad,6311,6314,mir,assad
qd,sj68.0,6056,6422,assad,6387,6391,mich,assad
qd,sj68.0,6056,6422,assad,6408,6412,mich,assad
qd,sj68.0,6494,8043,assad,6526,6529,ich,assad
qd,sj68.0,6494,8043,assad,6737,6740,ich,assad
qd,sj68.0,6494,8043,assad,6848,6851,ich,assad
qd,sj68.0,6494,8043,assad,6971,6975,mein,assad
qd,sj68.0,6494,8043,assad,7084,7087,Ich,assad
qd,sj68.0,6494,8043,assad,7093,7097,mich,assad
qd,sj68.0,6494,8043,assad,7156,7159,ich,assad
qd,sj68.0,6494,8043,assad,7548,7552,mich,assad
qd,sj68.0,6494,8043,assad,7576,7579,mir,assad
qd,sj68.0,6494,8043,assad,7599,7602,mir,assad
qd,sj68.0,6494,8043,assad,7709,7712,mir,assad
qd,sj68.0,6494,8043,assad,7743,7747,mich,assad
qd,sj68.0,6494,8043,assad,7825,7828,ich,assad
qd,sj68.0,6494,8043,assad,8019,8024,meine,assad
qd,sj68.0,8049,8338,salomon,8167,8170,ich,salomon
qd,sj68.0,8049,8338,salomon,8207,8210,mir,salomon
qd,sj68.0,8049,8338,salomon,8280,8284,mein,salomon
qd,sj68.0,8049,8338,salomon,8320,8323,ich,salomon
qd,sj68.0,8344,8582,assad,8352,8356,Mein,assad
qd,sj68.0,8344,8582,assad,8373,8377,mein,assad
qd,sj68.0,8344,8582,assad,8426,8430,mich,assad
qd,sj68.0,8344,8582,assad,8441,8444,Ich,assad
qd,sj68.0,8344,8582,assad,8494,8497,mir,assad
qd,sj68.0,8344,8582,assad,8513,8517,Mein,assad
qd,sj68.0,8344,8582,assad,8562,8565,ich,assad
qd,sj68.0,10486,10957,königin,10545,10551,meines,königin
qd,sj68.0,10962,11044,assad,10991,10994,ich,assad
qd,sj68.0,11512,11768,königin,11568,11572,mich,königin
qd,sj68.0,11512,11768,königin,11583,11586,mir,königin
qd,sj68.0,11512,11768,königin,11695,11699,mein,königin
qd,sj68.0,11512,11768,königin,11716,11719,ich,königin
qd,sj68.0,11512,11768,königin,11725,11729,mich,königin
qd,sj68.0,11774,12027,sulamith,11864,11867,ich,sulamith
qd,sj68.0,11774,12027,sulamith,11878,11882,Mich,sulamith
qd,sj68.0,11774,12027,sulamith,11987,11991,mein,sulamith
qd,sj68.0,12033,12297,salomon,12271,12274,ich,salomon
qd,sj68.0,12303,12561,astaroth,12351,12355,mich,astaroth
qd,sj68.0,12303,12561,astaroth,12381,12384,ich,astaroth
qd,sj68.0,12567,13103,hohepriester,12825,12828,ich,hohepriester
qd,sj68.0,13310,13392,königin,13388,13391,mir,königin
qd,sj68.0,13398,13561,assad,13452,13455,ich,assad
qd,sj68.0,13567,13643,königin,13622,13625,ich,königin
qd,sj68.0,13897,13928,sulamith,13917,13921,Mein,sulamith
qd,sj68.0,13933,14100,assad,13944,13947,ich,assad
qd,sj68.0,13933,14100,assad,13978,13982,mein,assad
qd,sj68.0,13933,14100,assad,14014,14018,mich,assad
qd,sj68.0,13933,14100,assad,14088,14091,mir,assad
qd,sj68.0,14106,14207,salomon,14130,14134,mein,salomon
qd,sj68.0,14259,14766,salomon,14278,14282,mein,salomon
qd,sj68.0,15261,17405,königin,15308,15311,ich,königin
qd,sj68.0,15261,17405,königin,15414,15417,mir,königin
qd,sj68.0,15261,17405,königin,15557,15560,mir,königin
qd,sj68.0,15261,17405,königin,15603,15606,Mir,königin
qd,sj68.0,15261,17405,königin,15640,15643,ich,königin
qd,sj68.0,15261,17405,königin,15751,15754,ich,königin
qd,sj68.0,15261,17405,königin,15917,15920,ich,königin
qd,sj68.0,15261,17405,königin,15921,15925,mich,königin
qd,sj68.0,15261,17405,königin,15983,15986,mir,königin
qd,sj68.0,15261,17405,königin,16109,16113,mein,königin
qd,sj68.0,15261,17405,königin,16144,16147,mir,königin
qd,sj68.0,15261,17405,königin,16163,16167,mein,königin
qd,sj68.0,15261,17405,königin,16230,16233,mir,königin
qd,sj68.0,15261,17405,königin,16483,16486,mir,königin
qd,sj68.0,15261,17405,königin,16503,16506,Ich,königin
qd,sj68.0,15261,17405,königin,16520,16523,ich,königin
qd,sj68.0,15261,17405,königin,16575,16579,mich,königin
qd,sj68.0,15261,17405,königin,16670,16673,ich,königin
qd,sj68.0,15261,17405,königin,16689,16693,mein,königin
qd,sj68.0,15261,17405,königin,16696,16700,Mein,königin
qd,sj68.0,15261,17405,königin,16710,16713,mir,königin
qd,sj68.0,15261,17405,königin,16847,16850,mir,königin
