corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,qd6w.0,526,693,LUKAS,lukas,Hier,ADV,hier,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,ist,VAFIN,sein,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,das,ART,der,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,sogenannte,ADJA,sogenannter,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,Arbeitszimmer,NN,arbeitszimmer,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,.,$.,--,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,Verwandtschaft,NN,verwandtschaft,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,und,KON,und,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,sehr,ADV,sehr,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,gute,ADJA,gut,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,Freunde,NN,freund,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,werden,VAFIN,werden,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,hier,ADV,hier,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,hereingeführt,VVPP,hereinführen,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,",","$,",--,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,oder,KON,oder,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,nur,ADV,nur,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,wenn,KOUS,wenn,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,speziell,ADJD,speziell,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,gesagt,VVPP,sagen,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,wird,VAFIN,werden,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,",","$,",--,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,in,APPR,in,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,den,ART,der,33374,,
qd,qd6w.0,526,693,LUKAS,lukas,grünen,ADJA,grün,33374,,
