corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,strh.0,775,902,_Stage,_Stage,Oberpriester,NN,oberpriester,7234,,
qd,strh.0,775,902,_Stage,_Stage,und,KON,und,7234,,
qd,strh.0,775,902,_Stage,_Stage,zwei,CARD,zwei,7234,,
qd,strh.0,775,902,_Stage,_Stage,Priester,NN,priester,7234,,
qd,strh.0,775,902,_Stage,_Stage,des,ART,der,7234,,
qd,strh.0,775,902,_Stage,_Stage,Baal,NE,baal,7234,,
qd,strh.0,775,902,_Stage,_Stage,",","$,",--,7234,,
qd,strh.0,775,902,_Stage,_Stage,Idun,NN,idun,7234,,
qd,strh.0,775,902,_Stage,_Stage,",","$,",--,7234,,
qd,strh.0,775,902,_Stage,_Stage,Chalkol,NE,chalkol,7234,,
qd,strh.0,775,902,_Stage,_Stage,",","$,",--,7234,,
qd,strh.0,775,902,_Stage,_Stage,Zepho,NN,zepho,7234,,
qd,strh.0,775,902,_Stage,_Stage,und,KON,und,7234,,
qd,strh.0,775,902,_Stage,_Stage,mehrere,PIAT,mehrere,7234,,
qd,strh.0,775,902,_Stage,_Stage,Krieger,NN,krieger,7234,,
qd,strh.0,775,902,_Stage,_Stage,sind,VAFIN,sein,7234,,
qd,strh.0,775,902,_Stage,_Stage,vor,APPR,vor,7234,,
qd,strh.0,775,902,_Stage,_Stage,dem,ART,der,7234,,
qd,strh.0,775,902,_Stage,_Stage,Zelte,NN,zelt,7234,,
qd,strh.0,775,902,_Stage,_Stage,des,ART,der,7234,,
qd,strh.0,775,902,_Stage,_Stage,Holofernes,NN,holoferne,7234,,
qd,strh.0,775,902,_Stage,_Stage,versammelt,VVPP,versammeln,7234,,
qd,strh.0,775,902,_Stage,_Stage,.,$.,--,7234,,
qd,strh.0,1256,1311,,,Mit,APPR,mit,7234,,
qd,strh.0,1256,1311,,,dem,ART,der,7234,,
qd,strh.0,1256,1311,,,Ende,NN,ende,7234,,
qd,strh.0,1256,1311,,,des,ART,der,7234,,
qd,strh.0,1256,1311,,,Chores,NN,chore,7234,,
qd,strh.0,1256,1311,,,tritt,VVFIN,treten,7234,,
qd,strh.0,1256,1311,,,Holofernes,NN,holofernes,7234,,
qd,strh.0,1256,1311,,,aus,APPR,aus,7234,,
qd,strh.0,1256,1311,,,dem,ART,der,7234,,
qd,strh.0,1256,1311,,,Zelte,NN,zelt,7234,,
qd,strh.0,1256,1311,,,.,$.,--,7234,,
qd,strh.0,1354,1378,_Stage,_Stage,Holofernes,NE,holofernes,7234,,
qd,strh.0,1354,1378,_Stage,_Stage,.,$.,--,7234,,
qd,strh.0,1354,1378,_Stage,_Stage,Die,ART,der,7234,,
qd,strh.0,1354,1378,_Stage,_Stage,Vorigen,NN,vorige,7234,,
qd,strh.0,1354,1378,_Stage,_Stage,.,$.,--,7234,,
qd,strh.0,2028,2035,HOLOFERNES,holofernes,Leiser,NE,leiser,7234,,
qd,strh.0,2028,2035,HOLOFERNES,holofernes,.,$.,--,7234,,
qd,strh.0,2439,2458,OBERPRIESTER,oberpriester,zu,APPR,zu,7234,,
qd,strh.0,2439,2458,OBERPRIESTER,oberpriester,den,ART,der,7234,,
qd,strh.0,2439,2458,OBERPRIESTER,oberpriester,Hauptleuten,NN,hauptleute,7234,,
qd,strh.0,2439,2458,OBERPRIESTER,oberpriester,.,$.,--,7234,,
qd,strh.0,2501,2507,IDUN,idun,leise,ADJD,leise,7234,,
qd,strh.0,2501,2507,IDUN,idun,.,$.,--,7234,,
qd,strh.0,2590,2597,CHALKOL,chalkol,ebenso,ADV,ebenso,7234,,
qd,strh.0,2590,2597,CHALKOL,chalkol,.,$.,--,7234,,
qd,strh.0,2669,2676,ZEPHO,zepho,ebenso,ADV,ebenso,7234,,
qd,strh.0,2669,2676,ZEPHO,zepho,.,$.,--,7234,,
qd,strh.0,2736,2763,ZEPHO,zepho,Alle,PIDAT,alle,7234,,
qd,strh.0,2736,2763,ZEPHO,zepho,ab,APPR,ab,7234,,
qd,strh.0,2736,2763,ZEPHO,zepho,bis,APPR,bis,7234,,
qd,strh.0,2736,2763,ZEPHO,zepho,auf,APPR,auf,7234,,
qd,strh.0,2736,2763,ZEPHO,zepho,Holofernes,NN,holoferne,7234,,
qd,strh.0,2736,2763,ZEPHO,zepho,.,$.,--,7234,,
qd,strh.0,2806,2824,_Stage,_Stage,Holofernes,NE,holofernes,7234,,
qd,strh.0,2806,2824,_Stage,_Stage,allein,ADV,allein,7234,,
qd,strh.0,2806,2824,_Stage,_Stage,.,$.,--,7234,,
qd,strh.0,3056,3086,HOLOFERNES,holofernes,Nach,APPR,nach,7234,,
qd,strh.0,3056,3086,HOLOFERNES,holofernes,dem,ART,der,7234,,
qd,strh.0,3056,3086,HOLOFERNES,holofernes,Hintergrund,NN,hintergrund,7234,,
qd,strh.0,3056,3086,HOLOFERNES,holofernes,blickend,ADJD,blickend,7234,,
qd,strh.0,3056,3086,HOLOFERNES,holofernes,.,$.,--,7234,,
qd,strh.0,3228,3247,_Stage,_Stage,Herold,NE,herold,7234,,
qd,strh.0,3228,3247,_Stage,_Stage,.,$.,--,7234,,
qd,strh.0,3228,3247,_Stage,_Stage,Der,ART,der,7234,,
qd,strh.0,3228,3247,_Stage,_Stage,Vorige,NN,vorige,7234,,
qd,strh.0,3228,3247,_Stage,_Stage,.,$.,--,7234,,
qd,strh.0,3522,3531,HOLOFERNES,holofernes,für,APPR,für,7234,,
qd,strh.0,3522,3531,HOLOFERNES,holofernes,sich,PRF,sich,7234,,
qd,strh.0,3522,3531,HOLOFERNES,holofernes,.,$.,--,7234,,
qd,strh.0,3756,3765,HOLOFERNES,holofernes,Beiseite,NN,beiseite,7234,,
qd,strh.0,3756,3765,HOLOFERNES,holofernes,.,$.,--,7234,,
qd,strh.0,3965,3984,HOLOFERNES,holofernes,Der,ART,der,7234,,
qd,strh.0,3965,3984,HOLOFERNES,holofernes,Herold,NE,herold,7234,,
qd,strh.0,3965,3984,HOLOFERNES,holofernes,geht,VVFIN,gehen,7234,,
