corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,vn2c.0,"William Shakespeare: Sämtliche Werke in vier Bänden. Band 2, Herausgegeben von Anselm Schlösser. Berlin: Aufbau, 1975.",de,"Shakespeare, William",118613723,"Tieck, Dorothea",11737606X,0,0,0,0
qd,vn2c.0,"William Shakespeare: Sämtliche Werke in vier Bänden. Band 2, Herausgegeben von Anselm Schlösser. Berlin: Aufbau, 1975.",de,"Shakespeare, William",118613723,"Tieck, Dorothea",11737606X,0,0,0,0
qd,vn2c.0,"William Shakespeare: Sämtliche Werke in vier Bänden. Band 2, Herausgegeben von Anselm Schlösser. Berlin: Aufbau, 1975.",de,"Shakespeare, William",118613723,"Tieck, Dorothea",11737606X,0,0,0,0
qd,vn2c.0,"William Shakespeare: Sämtliche Werke in vier Bänden. Band 2, Herausgegeben von Anselm Schlösser. Berlin: Aufbau, 1975.",de,"Shakespeare, William",118613723,"Tieck, Dorothea",11737606X,0,0,0,0
